[fold 4] epoch 0076/1000 | loss 0.6318
[fold 4] epoch 0077/1000 | loss 0.6388
[fold 4] epoch 0078/1000 | loss 0.6627
[fold 4] epoch 0079/1000 | loss 0.6622
[fold 4] epoch 0080/1000 | loss 0.6418
[fold 4] epoch 0081/1000 | loss 0.6223
[fold 4] epoch 0082/1000 | loss 0.6317
[fold 4] epoch 0083/1000 | loss 0.6514
[fold 4] epoch 0084/1000 | loss 0.6458
[fold 4] epoch 0085/1000 | loss 0.6613
[fold 4] epoch 0086/1000 | loss 0.6205
[fold 4] epoch 0087/1000 | loss 0.6357
[fold 4] epoch 0088/1000 | loss 0.6169
[fold 4] epoch 0089/1000 | loss 0.6018
[fold 4] epoch 0090/1000 | loss 0.6107
[fold 4] epoch 0091/1000 | loss 0.6461
[fold 4] epoch 0092/1000 | loss 0.6097
[fold 4] epoch 0093/1000 | loss 0.6138
[fold 4] epoch 0094/1000 | loss 0.5932
[fold 4] epoch 0095/1000 | loss 0.6193
[fold 4] epoch 0096/1000 | loss 0.6104
[fold 4] epoch 0097/1000 | loss 0.6313
[fold 4] epoch 0098/1000 | loss 0.6308
[fold 4] epoch 0099/1000 | loss 0.6270
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.3594 (n=34)
[val] fullcase mean_fg_dice: 0.3594
[fold 4] epoch 0100/1000 | loss 0.6137 | val Dice 0.3594 (fullcase)
[fold 4] saved new best -> runs/umd_binary/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0101/1000 | loss 0.6348
[fold 4] epoch 0102/1000 | loss 0.6311
[fold 4] epoch 0103/1000 | loss 0.6149
[fold 4] epoch 0104/1000 | loss 0.6139
[fold 4] epoch 0105/1000 | loss 0.5943
[fold 4] epoch 0106/1000 | loss 0.5702
[fold 4] epoch 0107/1000 | loss 0.6050
[fold 4] epoch 0108/1000 | loss 0.6134
[fold 4] epoch 0109/1000 | loss 0.6080
[fold 4] epoch 0110/1000 | loss 0.5941
[fold 4] epoch 0111/1000 | loss 0.5997
[fold 4] epoch 0112/1000 | loss 0.6254
[fold 4] epoch 0113/1000 | loss 0.6281
[fold 4] epoch 0114/1000 | loss 0.6250
[fold 4] epoch 0115/1000 | loss 0.6136
[fold 4] epoch 0116/1000 | loss 0.6610
[fold 4] epoch 0117/1000 | loss 0.6166
[fold 4] epoch 0118/1000 | loss 0.6022
[fold 4] epoch 0119/1000 | loss 0.6048
[fold 4] epoch 0120/1000 | loss 0.6550
[fold 4] epoch 0121/1000 | loss 0.6370
[fold 4] epoch 0122/1000 | loss 0.6049
[fold 4] epoch 0123/1000 | loss 0.5672
[fold 4] epoch 0124/1000 | loss 0.6581
[fold 4] epoch 0125/1000 | loss 0.6053
[fold 4] epoch 0126/1000 | loss 0.6437
[fold 4] epoch 0127/1000 | loss 0.6037
[fold 4] epoch 0128/1000 | loss 0.5650
[fold 4] epoch 0129/1000 | loss 0.5825
[fold 4] epoch 0130/1000 | loss 0.5797
[fold 4] epoch 0131/1000 | loss 0.5905
[fold 4] epoch 0132/1000 | loss 0.5989
[fold 4] epoch 0133/1000 | loss 0.5671
[fold 4] epoch 0134/1000 | loss 0.6432
[fold 4] epoch 0135/1000 | loss 0.6022
[fold 4] epoch 0136/1000 | loss 0.6002
[fold 4] epoch 0137/1000 | loss 0.5813
[fold 4] epoch 0138/1000 | loss 0.6399
[fold 4] epoch 0139/1000 | loss 0.6036
[fold 4] epoch 0140/1000 | loss 0.5967
[fold 4] epoch 0141/1000 | loss 0.6134
[fold 4] epoch 0142/1000 | loss 0.6110
[fold 4] epoch 0143/1000 | loss 0.5753
[fold 4] epoch 0144/1000 | loss 0.5887
[fold 4] epoch 0145/1000 | loss 0.5682
[fold 4] epoch 0146/1000 | loss 0.5887
[fold 4] epoch 0147/1000 | loss 0.5972
[fold 4] epoch 0148/1000 | loss 0.5831
[fold 4] epoch 0149/1000 | loss 0.6105
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.3863 (n=34)
[val] fullcase mean_fg_dice: 0.3863
[fold 4] epoch 0150/1000 | loss 0.5638 | val Dice 0.3863 (fullcase)
[fold 4] saved new best -> runs/umd_binary/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0151/1000 | loss 0.6049
[fold 4] epoch 0152/1000 | loss 0.5864
[fold 4] epoch 0153/1000 | loss 0.5380
