/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/lms_binary/mednext/fold_02 --model mednext --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.2879 (n=33)
[val] fullcase mean_fg_dice: 0.2879
[fold 2] epoch 0001/1000 | loss 1.1351 | val Dice 0.2879 (fullcase)
[fold 2] saved new best -> runs/lms_binary/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0002/1000 | loss 0.9695
[fold 2] epoch 0348/1000 | loss 0.3462
[fold 2] epoch 0349/1000 | loss 0.3400
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6566 (n=33)
[val] fullcase mean_fg_dice: 0.6566
[fold 2] epoch 0350/1000 | loss 0.3499 | val Dice 0.6566 (fullcase)
[fold 2] epoch 0351/1000 | loss 0.3604
[fold 2] epoch 0352/1000 | loss 0.3577
[fold 2] epoch 0353/1000 | loss 0.3736
[fold 2] epoch 0354/1000 | loss 0.3486
[fold 2] epoch 0355/1000 | loss 0.3485
[fold 2] epoch 0356/1000 | loss 0.3792
[fold 2] epoch 0357/1000 | loss 0.3689
[fold 2] epoch 0358/1000 | loss 0.3215
[fold 2] epoch 0359/1000 | loss 0.3398
[fold 2] epoch 0360/1000 | loss 0.3484
[fold 2] epoch 0361/1000 | loss 0.3291
[fold 2] epoch 0362/1000 | loss 0.3276
[fold 2] epoch 0363/1000 | loss 0.3462
[fold 2] epoch 0364/1000 | loss 0.4045
[fold 2] epoch 0365/1000 | loss 0.3057
[fold 2] epoch 0366/1000 | loss 0.3506
[fold 2] epoch 0367/1000 | loss 0.3477
[fold 2] epoch 0368/1000 | loss 0.3359
[fold 2] epoch 0369/1000 | loss 0.3734
[fold 2] epoch 0370/1000 | loss 0.3341
[fold 2] epoch 0371/1000 | loss 0.3304
[fold 2] epoch 0372/1000 | loss 0.3100
[fold 2] epoch 0373/1000 | loss 0.3069
[fold 2] epoch 0374/1000 | loss 0.3045
[fold 2] epoch 0375/1000 | loss 0.3228
[fold 2] epoch 0376/1000 | loss 0.3230
[fold 2] epoch 0377/1000 | loss 0.3245
[fold 2] epoch 0378/1000 | loss 0.3433
[fold 2] epoch 0379/1000 | loss 0.3548
[fold 2] epoch 0380/1000 | loss 0.3429
[fold 2] epoch 0381/1000 | loss 0.3035
[fold 2] epoch 0382/1000 | loss 0.2903
[fold 2] epoch 0383/1000 | loss 0.3115
[fold 2] epoch 0384/1000 | loss 0.3424
[fold 2] epoch 0385/1000 | loss 0.3571
[fold 2] epoch 0386/1000 | loss 0.2975
[fold 2] epoch 0387/1000 | loss 0.3362
[fold 2] epoch 0388/1000 | loss 0.3379
[fold 2] epoch 0389/1000 | loss 0.3208
[fold 2] epoch 0390/1000 | loss 0.2920
[fold 2] epoch 0391/1000 | loss 0.3441
[fold 2] epoch 0392/1000 | loss 0.3421
[fold 2] epoch 0393/1000 | loss 0.3155
[fold 2] epoch 0394/1000 | loss 0.3831
[fold 2] epoch 0395/1000 | loss 0.3066
[fold 2] epoch 0396/1000 | loss 0.3142
[fold 2] epoch 0397/1000 | loss 0.3310
[fold 2] epoch 0398/1000 | loss 0.3183
[fold 2] epoch 0399/1000 | loss 0.3381
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6016 (n=33)
[val] fullcase mean_fg_dice: 0.6016
[fold 2] epoch 0400/1000 | loss 0.3402 | val Dice 0.6016 (fullcase)
[fold 2] epoch 0401/1000 | loss 0.3741
[fold 2] epoch 0402/1000 | loss 0.3372
[fold 2] epoch 0403/1000 | loss 0.3433
[fold 2] epoch 0404/1000 | loss 0.3172
[fold 2] epoch 0405/1000 | loss 0.3053
[fold 2] epoch 0406/1000 | loss 0.3330
[fold 2] epoch 0407/1000 | loss 0.3034
[fold 2] epoch 0408/1000 | loss 0.2941
[fold 2] epoch 0409/1000 | loss 0.3520
[fold 2] epoch 0410/1000 | loss 0.3240
[fold 2] epoch 0411/1000 | loss 0.3266
[fold 2] epoch 0412/1000 | loss 0.3010
[fold 2] epoch 0413/1000 | loss 0.3275
[fold 2] epoch 0414/1000 | loss 0.3296
[fold 2] epoch 0415/1000 | loss 0.3295
[fold 2] epoch 0416/1000 | loss 0.3368
[fold 2] epoch 0417/1000 | loss 0.3668
[fold 2] epoch 0418/1000 | loss 0.3733
[fold 2] epoch 0419/1000 | loss 0.3047
[fold 2] epoch 0420/1000 | loss 0.2970
[fold 2] epoch 0421/1000 | loss 0.3159
[fold 2] epoch 0422/1000 | loss 0.3096
[fold 2] epoch 0423/1000 | loss 0.2853
[fold 2] epoch 0424/1000 | loss 0.2884
[fold 2] epoch 0425/1000 | loss 0.2975
[fold 2] epoch 0426/1000 | loss 0.2743
[fold 2] epoch 0427/1000 | loss 0.2969
[fold 2] epoch 0428/1000 | loss 0.2824
[fold 2] epoch 0429/1000 | loss 0.2898
[fold 2] epoch 0430/1000 | loss 0.3234
[fold 2] epoch 0431/1000 | loss 0.2978
[fold 2] epoch 0432/1000 | loss 0.2993
[fold 2] epoch 0433/1000 | loss 0.2975
[fold 2] epoch 0434/1000 | loss 0.2939
[fold 2] epoch 0435/1000 | loss 0.3199
[fold 2] epoch 0436/1000 | loss 0.3353
[fold 2] epoch 0437/1000 | loss 0.3083
[fold 2] epoch 0438/1000 | loss 0.2873
[fold 2] epoch 0439/1000 | loss 0.2773
[fold 2] epoch 0440/1000 | loss 0.2759
[fold 2] epoch 0441/1000 | loss 0.2868
[fold 2] epoch 0442/1000 | loss 0.2711
[fold 2] epoch 0443/1000 | loss 0.2790
[fold 2] epoch 0444/1000 | loss 0.3300
[fold 2] epoch 0445/1000 | loss 0.3076
[fold 2] epoch 0446/1000 | loss 0.3125
[fold 2] epoch 0447/1000 | loss 0.2979
[fold 2] epoch 0448/1000 | loss 0.2907
[fold 2] epoch 0449/1000 | loss 0.2865
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6896 (n=33)
[val] fullcase mean_fg_dice: 0.6896
[fold 2] epoch 0450/1000 | loss 0.3090 | val Dice 0.6896 (fullcase)
[fold 2] epoch 0451/1000 | loss 0.2971
[fold 2] epoch 0452/1000 | loss 0.3182
[fold 2] epoch 0453/1000 | loss 0.3579
[fold 2] epoch 0454/1000 | loss 0.3741
[fold 2] epoch 0455/1000 | loss 0.3254
[fold 2] epoch 0456/1000 | loss 0.3110
[fold 2] epoch 0457/1000 | loss 0.2584
[fold 2] epoch 0458/1000 | loss 0.2991
[fold 2] epoch 0459/1000 | loss 0.2879
[fold 2] epoch 0460/1000 | loss 0.2826
[fold 2] epoch 0461/1000 | loss 0.2587
[fold 2] epoch 0462/1000 | loss 0.3035
[fold 2] epoch 0463/1000 | loss 0.3000
[fold 2] epoch 0464/1000 | loss 0.2826
[fold 2] epoch 0465/1000 | loss 0.3013
[fold 2] epoch 0466/1000 | loss 0.3277
[fold 2] epoch 0467/1000 | loss 0.3085
[fold 2] epoch 0468/1000 | loss 0.3037
[fold 2] epoch 0469/1000 | loss 0.2836
[fold 2] epoch 0470/1000 | loss 0.2808
[fold 2] epoch 0471/1000 | loss 0.2995
[fold 2] epoch 0472/1000 | loss 0.2847
[fold 2] epoch 0473/1000 | loss 0.2681
[fold 2] epoch 0474/1000 | loss 0.3093
[fold 2] epoch 0475/1000 | loss 0.3160
[fold 2] epoch 0476/1000 | loss 0.2964
[fold 2] epoch 0477/1000 | loss 0.2598
[fold 2] epoch 0478/1000 | loss 0.2933
[fold 2] epoch 0479/1000 | loss 0.2883
[fold 2] epoch 0480/1000 | loss 0.3525
[fold 2] epoch 0481/1000 | loss 0.2706
[fold 2] epoch 0482/1000 | loss 0.3126
[fold 2] epoch 0483/1000 | loss 0.3171
[fold 2] epoch 0484/1000 | loss 0.2741
[fold 2] epoch 0485/1000 | loss 0.3131
[fold 2] epoch 0486/1000 | loss 0.2683
[fold 2] epoch 0487/1000 | loss 0.2888
[fold 2] epoch 0488/1000 | loss 0.2787
[fold 2] epoch 0489/1000 | loss 0.2862
[fold 2] epoch 0490/1000 | loss 0.2665
[fold 2] epoch 0491/1000 | loss 0.3029
[fold 2] epoch 0492/1000 | loss 0.2598
[fold 2] epoch 0493/1000 | loss 0.3086
[fold 2] epoch 0494/1000 | loss 0.2876
[fold 2] epoch 0495/1000 | loss 0.2833
[fold 2] epoch 0496/1000 | loss 0.2854
[fold 2] epoch 0497/1000 | loss 0.3248
[fold 2] epoch 0498/1000 | loss 0.2622
[fold 2] epoch 0499/1000 | loss 0.2925
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6733 (n=33)
[val] fullcase mean_fg_dice: 0.6733
[fold 2] epoch 0500/1000 | loss 0.2712 | val Dice 0.6733 (fullcase)
[fold 2] epoch 0501/1000 | loss 0.2855
[fold 2] epoch 0502/1000 | loss 0.2822
[fold 2] epoch 0503/1000 | loss 0.2581
[fold 2] epoch 0504/1000 | loss 0.2868
[fold 2] epoch 0505/1000 | loss 0.2888
[fold 2] epoch 0506/1000 | loss 0.3268
[fold 2] epoch 0507/1000 | loss 0.2947
[fold 2] epoch 0508/1000 | loss 0.2986
[fold 2] epoch 0509/1000 | loss 0.2988
[fold 2] epoch 0510/1000 | loss 0.2519
[fold 2] epoch 0511/1000 | loss 0.2769
[fold 2] epoch 0512/1000 | loss 0.2607
[fold 2] epoch 0513/1000 | loss 0.2796
[fold 2] epoch 0514/1000 | loss 0.2538
[fold 2] epoch 0515/1000 | loss 0.2613
[fold 2] epoch 0516/1000 | loss 0.2494
[fold 2] epoch 0517/1000 | loss 0.2682
[fold 2] epoch 0518/1000 | loss 0.2845
[fold 2] epoch 0519/1000 | loss 0.2945
[fold 2] epoch 0520/1000 | loss 0.2713
[fold 2] epoch 0521/1000 | loss 0.2524
[fold 2] epoch 0522/1000 | loss 0.2658
[fold 2] epoch 0523/1000 | loss 0.2935
[fold 2] epoch 0524/1000 | loss 0.3045
[fold 2] epoch 0525/1000 | loss 0.2758
[fold 2] epoch 0526/1000 | loss 0.2566
[fold 2] epoch 0527/1000 | loss 0.2806
[fold 2] epoch 0528/1000 | loss 0.2938
[fold 2] epoch 0529/1000 | loss 0.2506
[fold 2] epoch 0530/1000 | loss 0.2808
[fold 2] epoch 0531/1000 | loss 0.3020
[fold 2] epoch 0532/1000 | loss 0.2805
[fold 2] epoch 0533/1000 | loss 0.2763
[fold 2] epoch 0534/1000 | loss 0.2740
[fold 2] epoch 0535/1000 | loss 0.2803
[fold 2] epoch 0536/1000 | loss 0.2719
[fold 2] epoch 0537/1000 | loss 0.2858
[fold 2] epoch 0538/1000 | loss 0.2791
[fold 2] epoch 0539/1000 | loss 0.2852
[fold 2] epoch 0540/1000 | loss 0.3483
[fold 2] epoch 0541/1000 | loss 0.2818
[fold 2] epoch 0542/1000 | loss 0.2665
[fold 2] epoch 0543/1000 | loss 0.2749
[fold 2] epoch 0544/1000 | loss 0.2573
[fold 2] epoch 0545/1000 | loss 0.2719
[fold 2] epoch 0546/1000 | loss 0.2659
[fold 2] epoch 0547/1000 | loss 0.2594
[fold 2] epoch 0548/1000 | loss 0.2593
[fold 2] epoch 0549/1000 | loss 0.2830
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6986 (n=33)
[val] fullcase mean_fg_dice: 0.6986
[fold 2] epoch 0550/1000 | loss 0.3142 | val Dice 0.6986 (fullcase)
[fold 2] epoch 0551/1000 | loss 0.3058
[fold 2] epoch 0552/1000 | loss 0.2828
[fold 2] epoch 0553/1000 | loss 0.2810
[fold 2] epoch 0554/1000 | loss 0.3215
[fold 2] epoch 0555/1000 | loss 0.2788
[fold 2] epoch 0556/1000 | loss 0.2923
[fold 2] epoch 0557/1000 | loss 0.2492
[fold 2] epoch 0558/1000 | loss 0.3096
[fold 2] epoch 0559/1000 | loss 0.2568
[fold 2] epoch 0560/1000 | loss 0.3013
[fold 2] epoch 0561/1000 | loss 0.2950
[fold 2] epoch 0562/1000 | loss 0.2364
[fold 2] epoch 0563/1000 | loss 0.2490
[fold 2] epoch 0564/1000 | loss 0.2642
[fold 2] epoch 0565/1000 | loss 0.2794
[fold 2] epoch 0566/1000 | loss 0.3294
[fold 2] epoch 0567/1000 | loss 0.3101
[fold 2] epoch 0568/1000 | loss 0.3228
[fold 2] epoch 0569/1000 | loss 0.3149
[fold 2] epoch 0570/1000 | loss 0.2922
[fold 2] epoch 0571/1000 | loss 0.2924
[fold 2] epoch 0572/1000 | loss 0.2592
[fold 2] epoch 0573/1000 | loss 0.2734
[fold 2] epoch 0574/1000 | loss 0.2671
[fold 2] epoch 0575/1000 | loss 0.2456
[fold 2] epoch 0576/1000 | loss 0.2834
[fold 2] epoch 0577/1000 | loss 0.2756
[fold 2] epoch 0578/1000 | loss 0.2680
[fold 2] epoch 0579/1000 | loss 0.2992
[fold 2] epoch 0580/1000 | loss 0.2855
[fold 2] epoch 0581/1000 | loss 0.2854
[fold 2] epoch 0582/1000 | loss 0.2696
[fold 2] epoch 0583/1000 | loss 0.2639
[fold 2] epoch 0584/1000 | loss 0.2924
[fold 2] epoch 0585/1000 | loss 0.2651
[fold 2] epoch 0586/1000 | loss 0.2402
[fold 2] epoch 0587/1000 | loss 0.2557
[fold 2] epoch 0588/1000 | loss 0.3116
[fold 2] epoch 0589/1000 | loss 0.3208
[fold 2] epoch 0590/1000 | loss 0.2826
[fold 2] epoch 0591/1000 | loss 0.2213
[fold 2] epoch 0592/1000 | loss 0.2591
[fold 2] epoch 0593/1000 | loss 0.2606
[fold 2] epoch 0594/1000 | loss 0.2466
[fold 2] epoch 0595/1000 | loss 0.2601
[fold 2] epoch 0596/1000 | loss 0.2587
[fold 2] epoch 0597/1000 | loss 0.2512
[fold 2] epoch 0598/1000 | loss 0.2436
[fold 2] epoch 0599/1000 | loss 0.2483
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7130 (n=33)
[val] fullcase mean_fg_dice: 0.7130
[fold 2] epoch 0600/1000 | loss 0.2617 | val Dice 0.7130 (fullcase)
[fold 2] saved new best -> runs/lms_binary/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0601/1000 | loss 0.2399
[fold 2] epoch 0602/1000 | loss 0.2891
[fold 2] epoch 0603/1000 | loss 0.2721
[fold 2] epoch 0604/1000 | loss 0.2997
[fold 2] epoch 0605/1000 | loss 0.2631
[fold 2] epoch 0606/1000 | loss 0.2794
[fold 2] epoch 0607/1000 | loss 0.2562
[fold 2] epoch 0608/1000 | loss 0.2516
[fold 2] epoch 0609/1000 | loss 0.2620
[fold 2] epoch 0610/1000 | loss 0.2759
[fold 2] epoch 0611/1000 | loss 0.2645
[fold 2] epoch 0612/1000 | loss 0.2517
[fold 2] epoch 0613/1000 | loss 0.2556
[fold 2] epoch 0614/1000 | loss 0.2280
[fold 2] epoch 0615/1000 | loss 0.2103
[fold 2] epoch 0616/1000 | loss 0.2439
[fold 2] epoch 0617/1000 | loss 0.2566
[fold 2] epoch 0618/1000 | loss 0.2549
[fold 2] epoch 0619/1000 | loss 0.2699
[fold 2] epoch 0620/1000 | loss 0.2399
[fold 2] epoch 0621/1000 | loss 0.2391
[fold 2] epoch 0622/1000 | loss 0.2379
[fold 2] epoch 0623/1000 | loss 0.2318
[fold 2] epoch 0624/1000 | loss 0.2524
[fold 2] epoch 0625/1000 | loss 0.2919
[fold 2] epoch 0626/1000 | loss 0.2680
[fold 2] epoch 0627/1000 | loss 0.2462
[fold 2] epoch 0628/1000 | loss 0.2505
[fold 2] epoch 0629/1000 | loss 0.2393
[fold 2] epoch 0630/1000 | loss 0.2385
[fold 2] epoch 0631/1000 | loss 0.2741
[fold 2] epoch 0632/1000 | loss 0.2808
[fold 2] epoch 0633/1000 | loss 0.2465
[fold 2] epoch 0634/1000 | loss 0.2685
[fold 2] epoch 0635/1000 | loss 0.2522
[fold 2] epoch 0636/1000 | loss 0.2664
[fold 2] epoch 0637/1000 | loss 0.2498
[fold 2] epoch 0638/1000 | loss 0.2688
[fold 2] epoch 0639/1000 | loss 0.2551
[fold 2] epoch 0640/1000 | loss 0.2485
[fold 2] epoch 0641/1000 | loss 0.2302
[fold 2] epoch 0642/1000 | loss 0.2314
[fold 2] epoch 0643/1000 | loss 0.2646
[fold 2] epoch 0644/1000 | loss 0.2313
[fold 2] epoch 0645/1000 | loss 0.2418
[fold 2] epoch 0646/1000 | loss 0.2188
[fold 2] epoch 0647/1000 | loss 0.2142
[fold 2] epoch 0648/1000 | loss 0.2520
[fold 2] epoch 0649/1000 | loss 0.2963
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7232 (n=33)
[val] fullcase mean_fg_dice: 0.7232
[fold 2] epoch 0650/1000 | loss 0.2721 | val Dice 0.7232 (fullcase)
[fold 2] saved new best -> runs/lms_binary/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0651/1000 | loss 0.2323
[fold 2] epoch 0652/1000 | loss 0.2166
[fold 2] epoch 0653/1000 | loss 0.2315
[fold 2] epoch 0654/1000 | loss 0.2369
[fold 2] epoch 0655/1000 | loss 0.2190
[fold 2] epoch 0656/1000 | loss 0.2119
[fold 2] epoch 0657/1000 | loss 0.2431
[fold 2] epoch 0658/1000 | loss 0.2326
[fold 2] epoch 0659/1000 | loss 0.2172
[fold 2] epoch 0660/1000 | loss 0.2444
[fold 2] epoch 0661/1000 | loss 0.2554
[fold 2] epoch 0662/1000 | loss 0.2520
[fold 2] epoch 0663/1000 | loss 0.2795
[fold 2] epoch 0664/1000 | loss 0.2485
[fold 2] epoch 0665/1000 | loss 0.2992
[fold 2] epoch 0666/1000 | loss 0.2492
[fold 2] epoch 0667/1000 | loss 0.2248
[fold 2] epoch 0668/1000 | loss 0.2254
[fold 2] epoch 0669/1000 | loss 0.2384
[fold 2] epoch 0670/1000 | loss 0.2385
[fold 2] epoch 0671/1000 | loss 0.2366
[fold 2] epoch 0672/1000 | loss 0.2727
[fold 2] epoch 0673/1000 | loss 0.2375
[fold 2] epoch 0674/1000 | loss 0.2431
[fold 2] epoch 0675/1000 | loss 0.2343
[fold 2] epoch 0676/1000 | loss 0.2500
[fold 2] epoch 0677/1000 | loss 0.2482
[fold 2] epoch 0678/1000 | loss 0.2210
[fold 2] epoch 0679/1000 | loss 0.2334
[fold 2] epoch 0680/1000 | loss 0.2437
[fold 2] epoch 0681/1000 | loss 0.2498
[fold 2] epoch 0682/1000 | loss 0.2505
[fold 2] epoch 0683/1000 | loss 0.2330
[fold 2] epoch 0684/1000 | loss 0.2140
[fold 2] epoch 0685/1000 | loss 0.2238
[fold 2] epoch 0686/1000 | loss 0.2345
[fold 2] epoch 0687/1000 | loss 0.2171
[fold 2] epoch 0688/1000 | loss 0.2184
[fold 2] epoch 0689/1000 | loss 0.2377
[fold 2] epoch 0690/1000 | loss 0.2134
[fold 2] epoch 0691/1000 | loss 0.2265
[fold 2] epoch 0692/1000 | loss 0.2216
[fold 2] epoch 0693/1000 | loss 0.2348
[fold 2] epoch 0694/1000 | loss 0.2212
[fold 2] epoch 0695/1000 | loss 0.2269
[fold 2] epoch 0696/1000 | loss 0.2053
[fold 2] epoch 0697/1000 | loss 0.1981
[fold 2] epoch 0698/1000 | loss 0.2136
[fold 2] epoch 0699/1000 | loss 0.2212
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7158 (n=33)
[val] fullcase mean_fg_dice: 0.7158
[fold 2] epoch 0700/1000 | loss 0.2060 | val Dice 0.7158 (fullcase)
[fold 2] epoch 0701/1000 | loss 0.2154
[fold 2] epoch 0702/1000 | loss 0.2546
[fold 2] epoch 0703/1000 | loss 0.2245
[fold 2] epoch 0704/1000 | loss 0.2266
[fold 2] epoch 0705/1000 | loss 0.2059
[fold 2] epoch 0706/1000 | loss 0.2250
[fold 2] epoch 0707/1000 | loss 0.2094
[fold 2] epoch 0708/1000 | loss 0.2143
[fold 2] epoch 0709/1000 | loss 0.2215
[fold 2] epoch 0710/1000 | loss 0.2139
[fold 2] epoch 0711/1000 | loss 0.2497
[fold 2] epoch 0712/1000 | loss 0.2382
[fold 2] epoch 0713/1000 | loss 0.2364
[fold 2] epoch 0714/1000 | loss 0.2410
[fold 2] epoch 0715/1000 | loss 0.2150
[fold 2] epoch 0716/1000 | loss 0.2244
[fold 2] epoch 0717/1000 | loss 0.1948
[fold 2] epoch 0718/1000 | loss 0.2015
[fold 2] epoch 0719/1000 | loss 0.2554
[fold 2] epoch 0720/1000 | loss 0.2273
[fold 2] epoch 0721/1000 | loss 0.2173
[fold 2] epoch 0722/1000 | loss 0.2468
[fold 2] epoch 0723/1000 | loss 0.2077
[fold 2] epoch 0724/1000 | loss 0.2126
[fold 2] epoch 0725/1000 | loss 0.2009
[fold 2] epoch 0726/1000 | loss 0.2035
[fold 2] epoch 0727/1000 | loss 0.1782
[fold 2] epoch 0728/1000 | loss 0.2072
[fold 2] epoch 0729/1000 | loss 0.2088
[fold 2] epoch 0730/1000 | loss 0.2247
[fold 2] epoch 0731/1000 | loss 0.2098
[fold 2] epoch 0732/1000 | loss 0.2468
[fold 2] epoch 0733/1000 | loss 0.2309
[fold 2] epoch 0734/1000 | loss 0.2136
[fold 2] epoch 0735/1000 | loss 0.2423
[fold 2] epoch 0736/1000 | loss 0.2243
[fold 2] epoch 0737/1000 | loss 0.2335
[fold 2] epoch 0738/1000 | loss 0.2256
[fold 2] epoch 0739/1000 | loss 0.2235
[fold 2] epoch 0740/1000 | loss 0.2261
[fold 2] epoch 0741/1000 | loss 0.2679
[fold 2] epoch 0742/1000 | loss 0.2232
[fold 2] epoch 0743/1000 | loss 0.1867
[fold 2] epoch 0744/1000 | loss 0.1856
[fold 2] epoch 0745/1000 | loss 0.2067
[fold 2] epoch 0746/1000 | loss 0.2171
[fold 2] epoch 0747/1000 | loss 0.2322
[fold 2] epoch 0748/1000 | loss 0.1918
[fold 2] epoch 0749/1000 | loss 0.1865
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7195 (n=33)
[val] fullcase mean_fg_dice: 0.7195
[fold 2] epoch 0750/1000 | loss 0.2169 | val Dice 0.7195 (fullcase)
[fold 2] epoch 0751/1000 | loss 0.2333
[fold 2] epoch 0752/1000 | loss 0.2032
[fold 2] epoch 0753/1000 | loss 0.2007
[fold 2] epoch 0754/1000 | loss 0.2026
[fold 2] epoch 0755/1000 | loss 0.2474
[fold 2] epoch 0756/1000 | loss 0.2482
[fold 2] epoch 0757/1000 | loss 0.2051
[fold 2] epoch 0758/1000 | loss 0.1924
[fold 2] epoch 0759/1000 | loss 0.1972
[fold 2] epoch 0760/1000 | loss 0.2147
[fold 2] epoch 0761/1000 | loss 0.2106
[fold 2] epoch 0762/1000 | loss 0.2230
[fold 2] epoch 0763/1000 | loss 0.2124
[fold 2] epoch 0764/1000 | loss 0.1869
[fold 2] epoch 0765/1000 | loss 0.2167
[fold 2] epoch 0766/1000 | loss 0.2168
[fold 2] epoch 0767/1000 | loss 0.1875
[fold 2] epoch 0768/1000 | loss 0.1765
[fold 2] epoch 0769/1000 | loss 0.1962
[fold 2] epoch 0770/1000 | loss 0.1725
[fold 2] epoch 0771/1000 | loss 0.1951
[fold 2] epoch 0772/1000 | loss 0.2006
[fold 2] epoch 0773/1000 | loss 0.2196
[fold 2] epoch 0774/1000 | loss 0.2112
[fold 2] epoch 0775/1000 | loss 0.1993
[fold 2] epoch 0776/1000 | loss 0.2031
[fold 2] epoch 0777/1000 | loss 0.2268
