[fold 4] epoch 0071/1000 | loss 0.7445
[fold 4] epoch 0072/1000 | loss 0.7128
[fold 4] epoch 0073/1000 | loss 0.7444
[fold 4] epoch 0074/1000 | loss 0.7140
[fold 4] epoch 0075/1000 | loss 0.6865
[fold 4] epoch 0076/1000 | loss 0.7668
[fold 4] epoch 0077/1000 | loss 0.7642
[fold 4] epoch 0078/1000 | loss 0.6956
[fold 4] epoch 0079/1000 | loss 0.7218
[fold 4] epoch 0080/1000 | loss 0.7235
[fold 4] epoch 0081/1000 | loss 0.7058
[fold 4] epoch 0082/1000 | loss 0.7004
[fold 4] epoch 0083/1000 | loss 0.8166
[fold 4] epoch 0084/1000 | loss 0.7244
[fold 4] epoch 0085/1000 | loss 0.7481
[fold 4] epoch 0086/1000 | loss 0.7441
[fold 4] epoch 0087/1000 | loss 0.7218
[fold 4] epoch 0088/1000 | loss 0.7506
[fold 4] epoch 0089/1000 | loss 0.7227
[fold 4] epoch 0090/1000 | loss 0.7077
[fold 4] epoch 0091/1000 | loss 0.6869
[fold 4] epoch 0092/1000 | loss 0.7260
[fold 4] epoch 0093/1000 | loss 0.7300
[fold 4] epoch 0094/1000 | loss 0.7891
[fold 4] epoch 0095/1000 | loss 0.7409
[fold 4] epoch 0096/1000 | loss 0.7724
[fold 4] epoch 0097/1000 | loss 0.7101
[fold 4] epoch 0098/1000 | loss 0.6683
[fold 4] epoch 0099/1000 | loss 0.7345
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.2877 (n=8)
[val] fullcase mean_fg_dice: 0.2877
[fold 4] epoch 0100/1000 | loss 0.7214 | val Dice 0.2877 (fullcase)
[fold 4] epoch 0101/1000 | loss 0.6961
[fold 4] epoch 0102/1000 | loss 0.7411
[fold 4] epoch 0103/1000 | loss 0.7113
[fold 4] epoch 0104/1000 | loss 0.7037
[fold 4] epoch 0105/1000 | loss 0.7155
[fold 4] epoch 0106/1000 | loss 0.7139
[fold 4] epoch 0107/1000 | loss 0.7091
[fold 4] epoch 0108/1000 | loss 0.7077
[fold 4] epoch 0109/1000 | loss 0.7332
[fold 4] epoch 0110/1000 | loss 0.6978
[fold 4] epoch 0111/1000 | loss 0.7265
[fold 4] epoch 0112/1000 | loss 0.6831
[fold 4] epoch 0113/1000 | loss 0.7693
[fold 4] epoch 0114/1000 | loss 0.6636
[fold 4] epoch 0115/1000 | loss 0.7184
[fold 4] epoch 0116/1000 | loss 0.7131
[fold 4] epoch 0117/1000 | loss 0.7123
[fold 4] epoch 0118/1000 | loss 0.6509
[fold 4] epoch 0119/1000 | loss 0.6617
[fold 4] epoch 0120/1000 | loss 0.7045
[fold 4] epoch 0121/1000 | loss 0.7249
[fold 4] epoch 0122/1000 | loss 0.7005
[fold 4] epoch 0123/1000 | loss 0.6747
[fold 4] epoch 0124/1000 | loss 0.7229
[fold 4] epoch 0125/1000 | loss 0.6716
[fold 4] epoch 0126/1000 | loss 0.7126
[fold 4] epoch 0127/1000 | loss 0.7752
[fold 4] epoch 0128/1000 | loss 0.7160
[fold 4] epoch 0129/1000 | loss 0.7232
[fold 4] epoch 0130/1000 | loss 0.6792
[fold 4] epoch 0131/1000 | loss 0.6909
[fold 4] epoch 0132/1000 | loss 0.6414
[fold 4] epoch 0133/1000 | loss 0.6769
[fold 4] epoch 0134/1000 | loss 0.6932
[fold 4] epoch 0135/1000 | loss 0.6856
[fold 4] epoch 0136/1000 | loss 0.7166
[fold 4] epoch 0137/1000 | loss 0.6752
[fold 4] epoch 0138/1000 | loss 0.6589
[fold 4] epoch 0139/1000 | loss 0.6679
[fold 4] epoch 0140/1000 | loss 0.6923
[fold 4] epoch 0141/1000 | loss 0.7218
[fold 4] epoch 0142/1000 | loss 0.6850
[fold 4] epoch 0143/1000 | loss 0.6556
[fold 4] epoch 0144/1000 | loss 0.6983
[fold 4] epoch 0145/1000 | loss 0.6752
[fold 4] epoch 0146/1000 | loss 0.7151
[fold 4] epoch 0147/1000 | loss 0.6680
[fold 4] epoch 0148/1000 | loss 0.6374
[fold 4] epoch 0149/1000 | loss 0.6725
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.4549 (n=8)
[val] fullcase mean_fg_dice: 0.4549
[fold 4] epoch 0150/1000 | loss 0.6883 | val Dice 0.4549 (fullcase)
[fold 4] saved new best -> runs/lms_binary/unet3d/fold_04/best_unet3d_fold04.pt
