/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/splits_final.json --nnunet-config 3d_fullres --fold 0 --outdir runs/project_binary/mednext/fold_00 --model mednext --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json
[aug] spacing_zyx=(3.9000335693359376, 0.42969998717308044, 0.42969998717308044) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.0000 (n=35)
[val] fullcase mean_fg_dice: 0.0000
[fold 0] epoch 0001/1000 | loss 1.0712 | val Dice 0.0000 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0002/1000 | loss 0.9271
[val] fullcase per-class dice: c1:0.5908 (n=35)
[val] fullcase mean_fg_dice: 0.5908
[fold 0] epoch 0350/1000 | loss 0.3798 | val Dice 0.5908 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0351/1000 | loss 0.3256
[fold 0] epoch 0352/1000 | loss 0.4005
[fold 0] epoch 0353/1000 | loss 0.3987
[fold 0] epoch 0354/1000 | loss 0.3839
[fold 0] epoch 0355/1000 | loss 0.3465
[fold 0] epoch 0356/1000 | loss 0.3743
[fold 0] epoch 0357/1000 | loss 0.3319
[fold 0] epoch 0358/1000 | loss 0.3263
[fold 0] epoch 0359/1000 | loss 0.3364
[fold 0] epoch 0360/1000 | loss 0.3217
[fold 0] epoch 0361/1000 | loss 0.3382
[fold 0] epoch 0362/1000 | loss 0.3290
[fold 0] epoch 0363/1000 | loss 0.3378
[fold 0] epoch 0364/1000 | loss 0.3709
[fold 0] epoch 0365/1000 | loss 0.3756
[fold 0] epoch 0366/1000 | loss 0.3689
[fold 0] epoch 0367/1000 | loss 0.3407
[fold 0] epoch 0368/1000 | loss 0.3334
[fold 0] epoch 0369/1000 | loss 0.3189
[fold 0] epoch 0370/1000 | loss 0.3178
[fold 0] epoch 0371/1000 | loss 0.3355
[fold 0] epoch 0372/1000 | loss 0.3970
[fold 0] epoch 0373/1000 | loss 0.3768
[fold 0] epoch 0374/1000 | loss 0.3913
[fold 0] epoch 0375/1000 | loss 0.3434
[fold 0] epoch 0376/1000 | loss 0.3194
[fold 0] epoch 0377/1000 | loss 0.3218
[fold 0] epoch 0378/1000 | loss 0.4164
[fold 0] epoch 0379/1000 | loss 0.3902
[fold 0] epoch 0380/1000 | loss 0.3778
[fold 0] epoch 0381/1000 | loss 0.3491
[fold 0] epoch 0382/1000 | loss 0.3799
[fold 0] epoch 0383/1000 | loss 0.3849
[fold 0] epoch 0384/1000 | loss 0.3386
[fold 0] epoch 0385/1000 | loss 0.3543
[fold 0] epoch 0386/1000 | loss 0.3487
[fold 0] epoch 0387/1000 | loss 0.3604
[fold 0] epoch 0388/1000 | loss 0.3299
[fold 0] epoch 0389/1000 | loss 0.3292
[fold 0] epoch 0390/1000 | loss 0.3645
[fold 0] epoch 0391/1000 | loss 0.3358
[fold 0] epoch 0392/1000 | loss 0.3280
[fold 0] epoch 0393/1000 | loss 0.2987
[fold 0] epoch 0394/1000 | loss 0.3042
[fold 0] epoch 0395/1000 | loss 0.3104
[fold 0] epoch 0396/1000 | loss 0.3382
[fold 0] epoch 0397/1000 | loss 0.3219
[fold 0] epoch 0398/1000 | loss 0.3419
[fold 0] epoch 0399/1000 | loss 0.3389
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6139 (n=35)
[val] fullcase mean_fg_dice: 0.6139
[fold 0] epoch 0400/1000 | loss 0.3283 | val Dice 0.6139 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0401/1000 | loss 0.3195
[fold 0] epoch 0402/1000 | loss 0.2986
[fold 0] epoch 0403/1000 | loss 0.3517
[fold 0] epoch 0404/1000 | loss 0.3615
[fold 0] epoch 0405/1000 | loss 0.3129
[fold 0] epoch 0406/1000 | loss 0.3205
[fold 0] epoch 0407/1000 | loss 0.3266
[fold 0] epoch 0408/1000 | loss 0.3053
[fold 0] epoch 0409/1000 | loss 0.3313
[fold 0] epoch 0410/1000 | loss 0.3305
[fold 0] epoch 0411/1000 | loss 0.3477
[fold 0] epoch 0412/1000 | loss 0.3646
[fold 0] epoch 0413/1000 | loss 0.3058
[fold 0] epoch 0414/1000 | loss 0.3602
[fold 0] epoch 0415/1000 | loss 0.3675
[fold 0] epoch 0416/1000 | loss 0.3496
[fold 0] epoch 0417/1000 | loss 0.3596
[fold 0] epoch 0418/1000 | loss 0.3215
[fold 0] epoch 0419/1000 | loss 0.3064
[fold 0] epoch 0420/1000 | loss 0.3390
[fold 0] epoch 0421/1000 | loss 0.3524
[fold 0] epoch 0422/1000 | loss 0.3751
[fold 0] epoch 0423/1000 | loss 0.3849
[fold 0] epoch 0424/1000 | loss 0.3554
[fold 0] epoch 0425/1000 | loss 0.3665
[fold 0] epoch 0426/1000 | loss 0.3426
[fold 0] epoch 0427/1000 | loss 0.3293
[fold 0] epoch 0428/1000 | loss 0.2831
[fold 0] epoch 0429/1000 | loss 0.3228
[fold 0] epoch 0430/1000 | loss 0.3300
[fold 0] epoch 0431/1000 | loss 0.3265
[fold 0] epoch 0432/1000 | loss 0.3521
[fold 0] epoch 0433/1000 | loss 0.3436
[fold 0] epoch 0434/1000 | loss 0.3544
[fold 0] epoch 0435/1000 | loss 0.3394
[fold 0] epoch 0436/1000 | loss 0.3037
[fold 0] epoch 0437/1000 | loss 0.3393
[fold 0] epoch 0438/1000 | loss 0.3535
[fold 0] epoch 0439/1000 | loss 0.3135
[fold 0] epoch 0440/1000 | loss 0.3363
[fold 0] epoch 0441/1000 | loss 0.2992
[fold 0] epoch 0442/1000 | loss 0.3019
[fold 0] epoch 0443/1000 | loss 0.3016
[fold 0] epoch 0444/1000 | loss 0.3178
[fold 0] epoch 0445/1000 | loss 0.3786
[fold 0] epoch 0446/1000 | loss 0.3808
[fold 0] epoch 0447/1000 | loss 0.3554
[fold 0] epoch 0448/1000 | loss 0.3436
[fold 0] epoch 0449/1000 | loss 0.3392
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5724 (n=35)
[val] fullcase mean_fg_dice: 0.5724
[fold 0] epoch 0450/1000 | loss 0.3579 | val Dice 0.5724 (fullcase)
[fold 0] epoch 0451/1000 | loss 0.3689
[fold 0] epoch 0452/1000 | loss 0.3372
[fold 0] epoch 0453/1000 | loss 0.2966
[fold 0] epoch 0454/1000 | loss 0.2860
[fold 0] epoch 0455/1000 | loss 0.3225
[fold 0] epoch 0456/1000 | loss 0.3320
[fold 0] epoch 0457/1000 | loss 0.3025
[fold 0] epoch 0458/1000 | loss 0.3066
[fold 0] epoch 0459/1000 | loss 0.2956
[fold 0] epoch 0460/1000 | loss 0.2740
[fold 0] epoch 0461/1000 | loss 0.3186
[fold 0] epoch 0462/1000 | loss 0.3163
[fold 0] epoch 0463/1000 | loss 0.2931
[fold 0] epoch 0464/1000 | loss 0.2786
[fold 0] epoch 0465/1000 | loss 0.2885
[fold 0] epoch 0466/1000 | loss 0.3259
[fold 0] epoch 0467/1000 | loss 0.2972
[fold 0] epoch 0468/1000 | loss 0.3288
[fold 0] epoch 0469/1000 | loss 0.3533
[fold 0] epoch 0470/1000 | loss 0.3186
[fold 0] epoch 0471/1000 | loss 0.3037
[fold 0] epoch 0472/1000 | loss 0.3469
[fold 0] epoch 0473/1000 | loss 0.3184
[fold 0] epoch 0474/1000 | loss 0.3021
[fold 0] epoch 0475/1000 | loss 0.2923
[fold 0] epoch 0476/1000 | loss 0.3198
[fold 0] epoch 0477/1000 | loss 0.3164
[fold 0] epoch 0478/1000 | loss 0.3390
[fold 0] epoch 0479/1000 | loss 0.4263
[fold 0] epoch 0480/1000 | loss 0.3721
[fold 0] epoch 0481/1000 | loss 0.3561
[fold 0] epoch 0482/1000 | loss 0.3432
[fold 0] epoch 0483/1000 | loss 0.3019
[fold 0] epoch 0484/1000 | loss 0.3449
[fold 0] epoch 0485/1000 | loss 0.3464
[fold 0] epoch 0486/1000 | loss 0.2999
[fold 0] epoch 0487/1000 | loss 0.3171
[fold 0] epoch 0488/1000 | loss 0.3155
[fold 0] epoch 0489/1000 | loss 0.3125
[fold 0] epoch 0490/1000 | loss 0.3201
[fold 0] epoch 0491/1000 | loss 0.3339
[fold 0] epoch 0492/1000 | loss 0.3188
[fold 0] epoch 0493/1000 | loss 0.3114
[fold 0] epoch 0494/1000 | loss 0.2832
[fold 0] epoch 0495/1000 | loss 0.2871
[fold 0] epoch 0496/1000 | loss 0.3154
[fold 0] epoch 0497/1000 | loss 0.3095
[fold 0] epoch 0498/1000 | loss 0.2938
[fold 0] epoch 0499/1000 | loss 0.2774
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6203 (n=35)
[val] fullcase mean_fg_dice: 0.6203
[fold 0] epoch 0500/1000 | loss 0.3017 | val Dice 0.6203 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0501/1000 | loss 0.2947
[fold 0] epoch 0502/1000 | loss 0.2928
[fold 0] epoch 0503/1000 | loss 0.3032
[fold 0] epoch 0504/1000 | loss 0.2948
[fold 0] epoch 0505/1000 | loss 0.2912
[fold 0] epoch 0506/1000 | loss 0.2943
[fold 0] epoch 0507/1000 | loss 0.3081
[fold 0] epoch 0508/1000 | loss 0.3223
[fold 0] epoch 0509/1000 | loss 0.3196
[fold 0] epoch 0510/1000 | loss 0.3377
[fold 0] epoch 0511/1000 | loss 0.3600
[fold 0] epoch 0512/1000 | loss 0.3418
[fold 0] epoch 0513/1000 | loss 0.3454
[fold 0] epoch 0514/1000 | loss 0.3403
[fold 0] epoch 0515/1000 | loss 0.3611
[fold 0] epoch 0516/1000 | loss 0.3299
[fold 0] epoch 0517/1000 | loss 0.3125
[fold 0] epoch 0518/1000 | loss 0.3122
[fold 0] epoch 0519/1000 | loss 0.2943
[fold 0] epoch 0520/1000 | loss 0.2803
[fold 0] epoch 0521/1000 | loss 0.3065
[fold 0] epoch 0522/1000 | loss 0.3439
[fold 0] epoch 0523/1000 | loss 0.3522
[fold 0] epoch 0524/1000 | loss 0.3859
[fold 0] epoch 0525/1000 | loss 0.3383
[fold 0] epoch 0526/1000 | loss 0.3119
[fold 0] epoch 0527/1000 | loss 0.3100
[fold 0] epoch 0528/1000 | loss 0.3409
[fold 0] epoch 0529/1000 | loss 0.3154
[fold 0] epoch 0530/1000 | loss 0.3271
[fold 0] epoch 0531/1000 | loss 0.2828
[fold 0] epoch 0532/1000 | loss 0.2876
[fold 0] epoch 0533/1000 | loss 0.3249
[fold 0] epoch 0534/1000 | loss 0.3474
[fold 0] epoch 0535/1000 | loss 0.2907
[fold 0] epoch 0536/1000 | loss 0.2979
[fold 0] epoch 0537/1000 | loss 0.2807
[fold 0] epoch 0538/1000 | loss 0.3102
[fold 0] epoch 0539/1000 | loss 0.2897
[fold 0] epoch 0540/1000 | loss 0.2673
[fold 0] epoch 0541/1000 | loss 0.2462
[fold 0] epoch 0542/1000 | loss 0.2697
[fold 0] epoch 0543/1000 | loss 0.2860
[fold 0] epoch 0544/1000 | loss 0.3418
[fold 0] epoch 0545/1000 | loss 0.3278
[fold 0] epoch 0546/1000 | loss 0.3245
[fold 0] epoch 0547/1000 | loss 0.3340
[fold 0] epoch 0548/1000 | loss 0.3042
[fold 0] epoch 0549/1000 | loss 0.3149
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5974 (n=35)
[val] fullcase mean_fg_dice: 0.5974
[fold 0] epoch 0550/1000 | loss 0.3216 | val Dice 0.5974 (fullcase)
[fold 0] epoch 0551/1000 | loss 0.2867
[fold 0] epoch 0552/1000 | loss 0.3007
[fold 0] epoch 0553/1000 | loss 0.3021
[fold 0] epoch 0554/1000 | loss 0.2792
[fold 0] epoch 0555/1000 | loss 0.2764
[fold 0] epoch 0556/1000 | loss 0.2991
[fold 0] epoch 0557/1000 | loss 0.3311
[fold 0] epoch 0558/1000 | loss 0.2958
[fold 0] epoch 0559/1000 | loss 0.3131
[fold 0] epoch 0560/1000 | loss 0.3199
[fold 0] epoch 0561/1000 | loss 0.2996
[fold 0] epoch 0562/1000 | loss 0.3148
[fold 0] epoch 0563/1000 | loss 0.3173
[fold 0] epoch 0564/1000 | loss 0.3281
[fold 0] epoch 0565/1000 | loss 0.3207
[fold 0] epoch 0566/1000 | loss 0.3331
[fold 0] epoch 0567/1000 | loss 0.3240
[fold 0] epoch 0568/1000 | loss 0.2835
[fold 0] epoch 0569/1000 | loss 0.3002
[fold 0] epoch 0570/1000 | loss 0.2715
[fold 0] epoch 0571/1000 | loss 0.3191
[fold 0] epoch 0572/1000 | loss 0.3160
[fold 0] epoch 0573/1000 | loss 0.3069
[fold 0] epoch 0574/1000 | loss 0.3257
[fold 0] epoch 0575/1000 | loss 0.3050
[fold 0] epoch 0576/1000 | loss 0.2905
[fold 0] epoch 0577/1000 | loss 0.2941
[fold 0] epoch 0578/1000 | loss 0.3049
[fold 0] epoch 0579/1000 | loss 0.3028
[fold 0] epoch 0580/1000 | loss 0.2966
[fold 0] epoch 0581/1000 | loss 0.3028
[fold 0] epoch 0582/1000 | loss 0.3141
[fold 0] epoch 0583/1000 | loss 0.2827
[fold 0] epoch 0584/1000 | loss 0.2958
[fold 0] epoch 0585/1000 | loss 0.2825
[fold 0] epoch 0586/1000 | loss 0.2857
[fold 0] epoch 0587/1000 | loss 0.2755
[fold 0] epoch 0588/1000 | loss 0.3221
[fold 0] epoch 0589/1000 | loss 0.3169
[fold 0] epoch 0590/1000 | loss 0.2801
[fold 0] epoch 0591/1000 | loss 0.2972
[fold 0] epoch 0592/1000 | loss 0.2869
[fold 0] epoch 0593/1000 | loss 0.2999
[fold 0] epoch 0594/1000 | loss 0.2543
[fold 0] epoch 0595/1000 | loss 0.2773
[fold 0] epoch 0596/1000 | loss 0.3503
[fold 0] epoch 0597/1000 | loss 0.3319
[fold 0] epoch 0598/1000 | loss 0.3165
[fold 0] epoch 0599/1000 | loss 0.2758
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6343 (n=35)
[val] fullcase mean_fg_dice: 0.6343
[fold 0] epoch 0600/1000 | loss 0.2874 | val Dice 0.6343 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0601/1000 | loss 0.3064
[fold 0] epoch 0602/1000 | loss 0.3133
[fold 0] epoch 0603/1000 | loss 0.2756
[fold 0] epoch 0604/1000 | loss 0.2866
[fold 0] epoch 0605/1000 | loss 0.3188
[fold 0] epoch 0606/1000 | loss 0.2633
[fold 0] epoch 0607/1000 | loss 0.2768
[fold 0] epoch 0608/1000 | loss 0.2745
[fold 0] epoch 0609/1000 | loss 0.2800
[fold 0] epoch 0610/1000 | loss 0.2984
[fold 0] epoch 0611/1000 | loss 0.3325
[fold 0] epoch 0612/1000 | loss 0.2901
[fold 0] epoch 0613/1000 | loss 0.2866
[fold 0] epoch 0614/1000 | loss 0.2783
[fold 0] epoch 0615/1000 | loss 0.2669
[fold 0] epoch 0616/1000 | loss 0.2982
[fold 0] epoch 0617/1000 | loss 0.3074
[fold 0] epoch 0618/1000 | loss 0.2656
[fold 0] epoch 0619/1000 | loss 0.2870
[fold 0] epoch 0620/1000 | loss 0.2927
[fold 0] epoch 0621/1000 | loss 0.3015
[fold 0] epoch 0622/1000 | loss 0.2890
[fold 0] epoch 0623/1000 | loss 0.2859
[fold 0] epoch 0624/1000 | loss 0.3132
[fold 0] epoch 0625/1000 | loss 0.2759
[fold 0] epoch 0626/1000 | loss 0.3328
[fold 0] epoch 0627/1000 | loss 0.3353
[fold 0] epoch 0628/1000 | loss 0.3188
[fold 0] epoch 0629/1000 | loss 0.2890
[fold 0] epoch 0630/1000 | loss 0.3010
[fold 0] epoch 0631/1000 | loss 0.2695
[fold 0] epoch 0632/1000 | loss 0.2999
[fold 0] epoch 0633/1000 | loss 0.3044
[fold 0] epoch 0634/1000 | loss 0.3298
[fold 0] epoch 0635/1000 | loss 0.3175
[fold 0] epoch 0636/1000 | loss 0.2745
[fold 0] epoch 0637/1000 | loss 0.2801
[fold 0] epoch 0638/1000 | loss 0.2700
[fold 0] epoch 0639/1000 | loss 0.2533
[fold 0] epoch 0640/1000 | loss 0.2771
[fold 0] epoch 0641/1000 | loss 0.2911
[fold 0] epoch 0642/1000 | loss 0.2963
[fold 0] epoch 0643/1000 | loss 0.3010
[fold 0] epoch 0644/1000 | loss 0.3127
[fold 0] epoch 0645/1000 | loss 0.2898
[fold 0] epoch 0646/1000 | loss 0.2757
[fold 0] epoch 0647/1000 | loss 0.2765
[fold 0] epoch 0648/1000 | loss 0.2682
[fold 0] epoch 0649/1000 | loss 0.2777
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5598 (n=35)
[val] fullcase mean_fg_dice: 0.5598
[fold 0] epoch 0650/1000 | loss 0.2833 | val Dice 0.5598 (fullcase)
[fold 0] epoch 0651/1000 | loss 0.2562
[fold 0] epoch 0652/1000 | loss 0.2660
[fold 0] epoch 0653/1000 | loss 0.2641
[fold 0] epoch 0654/1000 | loss 0.3318
[fold 0] epoch 0655/1000 | loss 0.3264
[fold 0] epoch 0656/1000 | loss 0.2847
[fold 0] epoch 0657/1000 | loss 0.3332
[fold 0] epoch 0658/1000 | loss 0.3046
[fold 0] epoch 0659/1000 | loss 0.2726
[fold 0] epoch 0660/1000 | loss 0.3065
[fold 0] epoch 0661/1000 | loss 0.2741
[fold 0] epoch 0662/1000 | loss 0.2960
[fold 0] epoch 0663/1000 | loss 0.2839
[fold 0] epoch 0664/1000 | loss 0.2619
[fold 0] epoch 0665/1000 | loss 0.2878
[fold 0] epoch 0666/1000 | loss 0.3249
[fold 0] epoch 0667/1000 | loss 0.2803
[fold 0] epoch 0668/1000 | loss 0.2818
[fold 0] epoch 0669/1000 | loss 0.2687
[fold 0] epoch 0670/1000 | loss 0.2671
[fold 0] epoch 0671/1000 | loss 0.2460
[fold 0] epoch 0672/1000 | loss 0.2698
[fold 0] epoch 0673/1000 | loss 0.2512
[fold 0] epoch 0674/1000 | loss 0.2728
[fold 0] epoch 0675/1000 | loss 0.3119
[fold 0] epoch 0676/1000 | loss 0.2789
[fold 0] epoch 0677/1000 | loss 0.2577
[fold 0] epoch 0678/1000 | loss 0.2698
[fold 0] epoch 0679/1000 | loss 0.2626
[fold 0] epoch 0680/1000 | loss 0.2488
[fold 0] epoch 0681/1000 | loss 0.2171
[fold 0] epoch 0682/1000 | loss 0.2544
[fold 0] epoch 0683/1000 | loss 0.2677
[fold 0] epoch 0684/1000 | loss 0.2703
[fold 0] epoch 0685/1000 | loss 0.2596
[fold 0] epoch 0686/1000 | loss 0.2836
[fold 0] epoch 0687/1000 | loss 0.2602
[fold 0] epoch 0688/1000 | loss 0.2785
[fold 0] epoch 0689/1000 | loss 0.2383
[fold 0] epoch 0690/1000 | loss 0.2646
[fold 0] epoch 0691/1000 | loss 0.2677
[fold 0] epoch 0692/1000 | loss 0.2717
[fold 0] epoch 0693/1000 | loss 0.2664
[fold 0] epoch 0694/1000 | loss 0.2696
[fold 0] epoch 0695/1000 | loss 0.2824
[fold 0] epoch 0696/1000 | loss 0.2797
[fold 0] epoch 0697/1000 | loss 0.2904
[fold 0] epoch 0698/1000 | loss 0.2904
[fold 0] epoch 0699/1000 | loss 0.2537
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6457 (n=35)
[val] fullcase mean_fg_dice: 0.6457
[fold 0] epoch 0700/1000 | loss 0.2495 | val Dice 0.6457 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0701/1000 | loss 0.2541
[fold 0] epoch 0702/1000 | loss 0.2404
[fold 0] epoch 0703/1000 | loss 0.2313
[fold 0] epoch 0704/1000 | loss 0.2544
[fold 0] epoch 0705/1000 | loss 0.2414
[fold 0] epoch 0706/1000 | loss 0.2486
[fold 0] epoch 0707/1000 | loss 0.2363
[fold 0] epoch 0708/1000 | loss 0.2402
[fold 0] epoch 0709/1000 | loss 0.2638
[fold 0] epoch 0710/1000 | loss 0.2429
[fold 0] epoch 0711/1000 | loss 0.2460
[fold 0] epoch 0712/1000 | loss 0.2487
[fold 0] epoch 0713/1000 | loss 0.2390
[fold 0] epoch 0714/1000 | loss 0.2415
[fold 0] epoch 0715/1000 | loss 0.2434
[fold 0] epoch 0716/1000 | loss 0.2453
[fold 0] epoch 0717/1000 | loss 0.2399
[fold 0] epoch 0718/1000 | loss 0.2481
[fold 0] epoch 0719/1000 | loss 0.2856
[fold 0] epoch 0720/1000 | loss 0.2713
[fold 0] epoch 0721/1000 | loss 0.2727
[fold 0] epoch 0722/1000 | loss 0.3039
[fold 0] epoch 0723/1000 | loss 0.2820
[fold 0] epoch 0724/1000 | loss 0.2796
[fold 0] epoch 0725/1000 | loss 0.3057
[fold 0] epoch 0726/1000 | loss 0.2682
[fold 0] epoch 0727/1000 | loss 0.2887
[fold 0] epoch 0728/1000 | loss 0.2402
[fold 0] epoch 0729/1000 | loss 0.2353
[fold 0] epoch 0730/1000 | loss 0.2461
[fold 0] epoch 0731/1000 | loss 0.2473
[fold 0] epoch 0732/1000 | loss 0.2743
[fold 0] epoch 0733/1000 | loss 0.2526
[fold 0] epoch 0734/1000 | loss 0.2581
[fold 0] epoch 0735/1000 | loss 0.2262
[fold 0] epoch 0736/1000 | loss 0.2715
[fold 0] epoch 0737/1000 | loss 0.2746
[fold 0] epoch 0738/1000 | loss 0.2955
[fold 0] epoch 0739/1000 | loss 0.2401
[fold 0] epoch 0740/1000 | loss 0.2551
[fold 0] epoch 0741/1000 | loss 0.2426
[fold 0] epoch 0742/1000 | loss 0.2346
[fold 0] epoch 0743/1000 | loss 0.2561
[fold 0] epoch 0744/1000 | loss 0.2489
[fold 0] epoch 0745/1000 | loss 0.2565
[fold 0] epoch 0746/1000 | loss 0.2334
[fold 0] epoch 0747/1000 | loss 0.2314
[fold 0] epoch 0748/1000 | loss 0.2190
[fold 0] epoch 0749/1000 | loss 0.2393
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6521 (n=35)
[val] fullcase mean_fg_dice: 0.6521
[fold 0] epoch 0750/1000 | loss 0.2417 | val Dice 0.6521 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0751/1000 | loss 0.2353
[fold 0] epoch 0752/1000 | loss 0.2215
[fold 0] epoch 0753/1000 | loss 0.2428
[fold 0] epoch 0754/1000 | loss 0.2632
[fold 0] epoch 0755/1000 | loss 0.2351
[fold 0] epoch 0756/1000 | loss 0.2713
[fold 0] epoch 0757/1000 | loss 0.2848
[fold 0] epoch 0758/1000 | loss 0.2567
[fold 0] epoch 0759/1000 | loss 0.2506
[fold 0] epoch 0760/1000 | loss 0.2459
[fold 0] epoch 0761/1000 | loss 0.2629
[fold 0] epoch 0762/1000 | loss 0.2712
[fold 0] epoch 0763/1000 | loss 0.2384
[fold 0] epoch 0764/1000 | loss 0.2417
[fold 0] epoch 0765/1000 | loss 0.2605
[fold 0] epoch 0766/1000 | loss 0.2444
[fold 0] epoch 0767/1000 | loss 0.2353
[fold 0] epoch 0768/1000 | loss 0.2380
[fold 0] epoch 0769/1000 | loss 0.2126
[fold 0] epoch 0770/1000 | loss 0.2560
[fold 0] epoch 0771/1000 | loss 0.2331
[fold 0] epoch 0772/1000 | loss 0.2428
[fold 0] epoch 0773/1000 | loss 0.2399
[fold 0] epoch 0774/1000 | loss 0.2309
