/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/project_multiclass/mednext/fold_01 --model mednext --task multiclass --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.1239 (n=54) | c2:0.0002 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=20)
[val] fullcase mean_fg_dice: 0.0310
[fold 1] epoch 0001/1000 | loss 1.3466 | val Dice 0.0310 (fullcase)
[fold 1] saved new best -> runs/project_multiclass/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0002/1000 | loss 1.2309
[fold 1] epoch 0335/1000 | loss 0.4310
[fold 1] epoch 0336/1000 | loss 0.4202
[fold 1] epoch 0337/1000 | loss 0.4309
[fold 1] epoch 0338/1000 | loss 0.4561
[fold 1] epoch 0339/1000 | loss 0.4467
[fold 1] epoch 0340/1000 | loss 0.4407
[fold 1] epoch 0341/1000 | loss 0.4150
[fold 1] epoch 0342/1000 | loss 0.4465
[fold 1] epoch 0343/1000 | loss 0.4805
[fold 1] epoch 0344/1000 | loss 0.4461
[fold 1] epoch 0345/1000 | loss 0.4347
[fold 1] epoch 0346/1000 | loss 0.4559
[fold 1] epoch 0347/1000 | loss 0.4443
[fold 1] epoch 0348/1000 | loss 0.4402
[fold 1] epoch 0349/1000 | loss 0.4232
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7817 (n=54) | c2:0.7176 (n=54) | c3:0.4571 (n=54) | c4:0.4517 (n=20)
[val] fullcase mean_fg_dice: 0.6020
[fold 1] epoch 0350/1000 | loss 0.4562 | val Dice 0.6020 (fullcase)
[fold 1] epoch 0351/1000 | loss 0.4431
[fold 1] epoch 0352/1000 | loss 0.4262
[fold 1] epoch 0353/1000 | loss 0.4627
[fold 1] epoch 0354/1000 | loss 0.4497
[fold 1] epoch 0355/1000 | loss 0.4298
[fold 1] epoch 0356/1000 | loss 0.4244
[fold 1] epoch 0357/1000 | loss 0.4319
[fold 1] epoch 0358/1000 | loss 0.4314
[fold 1] epoch 0359/1000 | loss 0.4405
[fold 1] epoch 0360/1000 | loss 0.4178
[fold 1] epoch 0361/1000 | loss 0.4474
[fold 1] epoch 0362/1000 | loss 0.4666
[fold 1] epoch 0363/1000 | loss 0.4435
[fold 1] epoch 0364/1000 | loss 0.4498
[fold 1] epoch 0365/1000 | loss 0.4459
[fold 1] epoch 0366/1000 | loss 0.4598
[fold 1] epoch 0367/1000 | loss 0.4150
[fold 1] epoch 0368/1000 | loss 0.4172
[fold 1] epoch 0369/1000 | loss 0.4157
[fold 1] epoch 0370/1000 | loss 0.4420
[fold 1] epoch 0371/1000 | loss 0.4943
[fold 1] epoch 0372/1000 | loss 0.4843
[fold 1] epoch 0373/1000 | loss 0.4468
[fold 1] epoch 0374/1000 | loss 0.4285
[fold 1] epoch 0375/1000 | loss 0.4433
[fold 1] epoch 0376/1000 | loss 0.4211
[fold 1] epoch 0377/1000 | loss 0.4081
[fold 1] epoch 0378/1000 | loss 0.4450
[fold 1] epoch 0379/1000 | loss 0.4004
[fold 1] epoch 0380/1000 | loss 0.4240
[fold 1] epoch 0381/1000 | loss 0.4323
[fold 1] epoch 0382/1000 | loss 0.4368
[fold 1] epoch 0383/1000 | loss 0.4421
[fold 1] epoch 0384/1000 | loss 0.4111
[fold 1] epoch 0385/1000 | loss 0.4253
[fold 1] epoch 0386/1000 | loss 0.4172
[fold 1] epoch 0387/1000 | loss 0.4612
[fold 1] epoch 0388/1000 | loss 0.4146
[fold 1] epoch 0389/1000 | loss 0.4179
[fold 1] epoch 0390/1000 | loss 0.4128
[fold 1] epoch 0391/1000 | loss 0.4155
[fold 1] epoch 0392/1000 | loss 0.4160
[fold 1] epoch 0393/1000 | loss 0.4690
[fold 1] epoch 0394/1000 | loss 0.4737
[fold 1] epoch 0395/1000 | loss 0.4578
[fold 1] epoch 0396/1000 | loss 0.4266
[fold 1] epoch 0397/1000 | loss 0.4365
[fold 1] epoch 0398/1000 | loss 0.4118
[fold 1] epoch 0399/1000 | loss 0.4144
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7596 (n=54) | c2:0.7251 (n=54) | c3:0.4903 (n=54) | c4:0.5868 (n=20)
[val] fullcase mean_fg_dice: 0.6405
[fold 1] epoch 0400/1000 | loss 0.4260 | val Dice 0.6405 (fullcase)
[fold 1] saved new best -> runs/project_multiclass/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0401/1000 | loss 0.4255
[fold 1] epoch 0402/1000 | loss 0.4378
[fold 1] epoch 0403/1000 | loss 0.4350
[fold 1] epoch 0404/1000 | loss 0.4158
[fold 1] epoch 0405/1000 | loss 0.4355
[fold 1] epoch 0406/1000 | loss 0.4327
[fold 1] epoch 0407/1000 | loss 0.4364
[fold 1] epoch 0408/1000 | loss 0.4072
[fold 1] epoch 0409/1000 | loss 0.4290
[fold 1] epoch 0410/1000 | loss 0.4243
[fold 1] epoch 0411/1000 | loss 0.4196
[fold 1] epoch 0412/1000 | loss 0.4287
[fold 1] epoch 0413/1000 | loss 0.4245
[fold 1] epoch 0414/1000 | loss 0.4548
[fold 1] epoch 0415/1000 | loss 0.4251
[fold 1] epoch 0416/1000 | loss 0.4572
[fold 1] epoch 0417/1000 | loss 0.4397
[fold 1] epoch 0418/1000 | loss 0.4586
[fold 1] epoch 0419/1000 | loss 0.4607
[fold 1] epoch 0420/1000 | loss 0.4149
[fold 1] epoch 0421/1000 | loss 0.4480
[fold 1] epoch 0422/1000 | loss 0.4410
[fold 1] epoch 0423/1000 | loss 0.4353
[fold 1] epoch 0424/1000 | loss 0.4146
[fold 1] epoch 0425/1000 | loss 0.4524
[fold 1] epoch 0426/1000 | loss 0.5214
[fold 1] epoch 0427/1000 | loss 0.4729
[fold 1] epoch 0428/1000 | loss 0.4072
[fold 1] epoch 0429/1000 | loss 0.4160
[fold 1] epoch 0430/1000 | loss 0.4591
[fold 1] epoch 0431/1000 | loss 0.4429
[fold 1] epoch 0432/1000 | loss 0.4224
[fold 1] epoch 0433/1000 | loss 0.4389
[fold 1] epoch 0434/1000 | loss 0.4633
[fold 1] epoch 0435/1000 | loss 0.4682
[fold 1] epoch 0436/1000 | loss 0.4324
[fold 1] epoch 0437/1000 | loss 0.4164
[fold 1] epoch 0438/1000 | loss 0.4714
[fold 1] epoch 0439/1000 | loss 0.4176
[fold 1] epoch 0440/1000 | loss 0.4227
[fold 1] epoch 0441/1000 | loss 0.4406
[fold 1] epoch 0442/1000 | loss 0.4238
[fold 1] epoch 0443/1000 | loss 0.4376
[fold 1] epoch 0444/1000 | loss 0.4075
[fold 1] epoch 0445/1000 | loss 0.4109
[fold 1] epoch 0446/1000 | loss 0.4240
[fold 1] epoch 0447/1000 | loss 0.4450
[fold 1] epoch 0448/1000 | loss 0.4262
[fold 1] epoch 0449/1000 | loss 0.4222
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7707 (n=54) | c2:0.7202 (n=54) | c3:0.4932 (n=54) | c4:0.5422 (n=20)
[val] fullcase mean_fg_dice: 0.6316
[fold 1] epoch 0450/1000 | loss 0.4083 | val Dice 0.6316 (fullcase)
[fold 1] epoch 0451/1000 | loss 0.3881
[fold 1] epoch 0452/1000 | loss 0.4059
[fold 1] epoch 0453/1000 | loss 0.3943
[fold 1] epoch 0454/1000 | loss 0.4184
[fold 1] epoch 0455/1000 | loss 0.4381
[fold 1] epoch 0456/1000 | loss 0.4180
[fold 1] epoch 0457/1000 | loss 0.4393
[fold 1] epoch 0458/1000 | loss 0.4419
[fold 1] epoch 0459/1000 | loss 0.4395
[fold 1] epoch 0460/1000 | loss 0.4144
[fold 1] epoch 0461/1000 | loss 0.4209
[fold 1] epoch 0462/1000 | loss 0.4147
[fold 1] epoch 0463/1000 | loss 0.4172
[fold 1] epoch 0464/1000 | loss 0.4081
[fold 1] epoch 0465/1000 | loss 0.4016
[fold 1] epoch 0466/1000 | loss 0.3997
[fold 1] epoch 0467/1000 | loss 0.3938
[fold 1] epoch 0468/1000 | loss 0.4144
[fold 1] epoch 0469/1000 | loss 0.3929
[fold 1] epoch 0470/1000 | loss 0.3985
[fold 1] epoch 0471/1000 | loss 0.4004
[fold 1] epoch 0472/1000 | loss 0.3951
[fold 1] epoch 0473/1000 | loss 0.4141
[fold 1] epoch 0474/1000 | loss 0.4201
[fold 1] epoch 0475/1000 | loss 0.4293
[fold 1] epoch 0476/1000 | loss 0.4177
[fold 1] epoch 0477/1000 | loss 0.4321
[fold 1] epoch 0478/1000 | loss 0.4164
[fold 1] epoch 0479/1000 | loss 0.4467
[fold 1] epoch 0480/1000 | loss 0.4289
[fold 1] epoch 0481/1000 | loss 0.4252
[fold 1] epoch 0482/1000 | loss 0.4238
[fold 1] epoch 0483/1000 | loss 0.4053
[fold 1] epoch 0484/1000 | loss 0.4078
[fold 1] epoch 0485/1000 | loss 0.4171
[fold 1] epoch 0486/1000 | loss 0.4454
[fold 1] epoch 0487/1000 | loss 0.3929
[fold 1] epoch 0488/1000 | loss 0.4182
[fold 1] epoch 0489/1000 | loss 0.4556
[fold 1] epoch 0490/1000 | loss 0.4242
[fold 1] epoch 0491/1000 | loss 0.4076
[fold 1] epoch 0492/1000 | loss 0.4104
[fold 1] epoch 0493/1000 | loss 0.4132
[fold 1] epoch 0494/1000 | loss 0.3931
[fold 1] epoch 0495/1000 | loss 0.4054
[fold 1] epoch 0496/1000 | loss 0.3840
[fold 1] epoch 0497/1000 | loss 0.3956
[fold 1] epoch 0498/1000 | loss 0.4021
[fold 1] epoch 0499/1000 | loss 0.3936
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7839 (n=54) | c2:0.7146 (n=54) | c3:0.5331 (n=54) | c4:0.5022 (n=20)
[val] fullcase mean_fg_dice: 0.6335
[fold 1] epoch 0500/1000 | loss 0.4192 | val Dice 0.6335 (fullcase)
[fold 1] epoch 0501/1000 | loss 0.3735
[fold 1] epoch 0502/1000 | loss 0.4010
[fold 1] epoch 0503/1000 | loss 0.4349
[fold 1] epoch 0504/1000 | loss 0.4074
[fold 1] epoch 0505/1000 | loss 0.4231
[fold 1] epoch 0506/1000 | loss 0.4639
[fold 1] epoch 0507/1000 | loss 0.4013
[fold 1] epoch 0508/1000 | loss 0.3856
[fold 1] epoch 0509/1000 | loss 0.3936
[fold 1] epoch 0510/1000 | loss 0.3950
[fold 1] epoch 0511/1000 | loss 0.4395
[fold 1] epoch 0512/1000 | loss 0.4251
[fold 1] epoch 0513/1000 | loss 0.4347
[fold 1] epoch 0514/1000 | loss 0.3993
[fold 1] epoch 0515/1000 | loss 0.4034
[fold 1] epoch 0516/1000 | loss 0.4012
[fold 1] epoch 0517/1000 | loss 0.4118
[fold 1] epoch 0518/1000 | loss 0.3873
[fold 1] epoch 0519/1000 | loss 0.3852
[fold 1] epoch 0520/1000 | loss 0.3952
[fold 1] epoch 0521/1000 | loss 0.4220
[fold 1] epoch 0522/1000 | loss 0.3955
[fold 1] epoch 0523/1000 | loss 0.4073
[fold 1] epoch 0524/1000 | loss 0.4077
[fold 1] epoch 0525/1000 | loss 0.4134
[fold 1] epoch 0526/1000 | loss 0.4284
[fold 1] epoch 0527/1000 | loss 0.4036
[fold 1] epoch 0528/1000 | loss 0.4126
[fold 1] epoch 0529/1000 | loss 0.4112
[fold 1] epoch 0530/1000 | loss 0.3912
[fold 1] epoch 0531/1000 | loss 0.3996
[fold 1] epoch 0532/1000 | loss 0.3829
[fold 1] epoch 0533/1000 | loss 0.4012
[fold 1] epoch 0534/1000 | loss 0.4153
[fold 1] epoch 0535/1000 | loss 0.3818
[fold 1] epoch 0536/1000 | loss 0.3962
[fold 1] epoch 0537/1000 | loss 0.4017
[fold 1] epoch 0538/1000 | loss 0.4032
[fold 1] epoch 0539/1000 | loss 0.4049
[fold 1] epoch 0540/1000 | loss 0.4180
[fold 1] epoch 0541/1000 | loss 0.4003
[fold 1] epoch 0542/1000 | loss 0.3889
[fold 1] epoch 0543/1000 | loss 0.4013
[fold 1] epoch 0544/1000 | loss 0.3819
[fold 1] epoch 0545/1000 | loss 0.3891
[fold 1] epoch 0546/1000 | loss 0.4193
[fold 1] epoch 0547/1000 | loss 0.4231
[fold 1] epoch 0548/1000 | loss 0.4085
[fold 1] epoch 0549/1000 | loss 0.3895
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7551 (n=54) | c2:0.7199 (n=54) | c3:0.4868 (n=54) | c4:0.5845 (n=20)
[val] fullcase mean_fg_dice: 0.6366
[fold 1] epoch 0550/1000 | loss 0.4196 | val Dice 0.6366 (fullcase)
[fold 1] epoch 0551/1000 | loss 0.4074
[fold 1] epoch 0552/1000 | loss 0.3710
[fold 1] epoch 0553/1000 | loss 0.3680
[fold 1] epoch 0554/1000 | loss 0.3911
[fold 1] epoch 0555/1000 | loss 0.3982
[fold 1] epoch 0556/1000 | loss 0.3727
[fold 1] epoch 0557/1000 | loss 0.3836
[fold 1] epoch 0558/1000 | loss 0.3937
[fold 1] epoch 0559/1000 | loss 0.4229
[fold 1] epoch 0560/1000 | loss 0.4240
[fold 1] epoch 0561/1000 | loss 0.3941
[fold 1] epoch 0562/1000 | loss 0.3782
[fold 1] epoch 0563/1000 | loss 0.3855
[fold 1] epoch 0564/1000 | loss 0.3899
[fold 1] epoch 0565/1000 | loss 0.3994
[fold 1] epoch 0566/1000 | loss 0.3810
[fold 1] epoch 0567/1000 | loss 0.4027
[fold 1] epoch 0568/1000 | loss 0.3643
[fold 1] epoch 0569/1000 | loss 0.4022
[fold 1] epoch 0570/1000 | loss 0.3892
[fold 1] epoch 0571/1000 | loss 0.3715
[fold 1] epoch 0572/1000 | loss 0.3848
[fold 1] epoch 0573/1000 | loss 0.3813
[fold 1] epoch 0574/1000 | loss 0.3690
[fold 1] epoch 0575/1000 | loss 0.3699
[fold 1] epoch 0576/1000 | loss 0.3818
[fold 1] epoch 0577/1000 | loss 0.4084
[fold 1] epoch 0578/1000 | loss 0.3817
[fold 1] epoch 0579/1000 | loss 0.3722
[fold 1] epoch 0580/1000 | loss 0.3938
[fold 1] epoch 0581/1000 | loss 0.3853
[fold 1] epoch 0582/1000 | loss 0.3770
[fold 1] epoch 0583/1000 | loss 0.3859
[fold 1] epoch 0584/1000 | loss 0.3777
[fold 1] epoch 0585/1000 | loss 0.3963
[fold 1] epoch 0586/1000 | loss 0.3880
[fold 1] epoch 0587/1000 | loss 0.3801
[fold 1] epoch 0588/1000 | loss 0.3729
[fold 1] epoch 0589/1000 | loss 0.4352
[fold 1] epoch 0590/1000 | loss 0.4031
[fold 1] epoch 0591/1000 | loss 0.3780
[fold 1] epoch 0592/1000 | loss 0.3880
[fold 1] epoch 0593/1000 | loss 0.3928
[fold 1] epoch 0594/1000 | loss 0.3755
[fold 1] epoch 0595/1000 | loss 0.3799
[fold 1] epoch 0596/1000 | loss 0.4108
[fold 1] epoch 0597/1000 | loss 0.4023
[fold 1] epoch 0598/1000 | loss 0.4082
[fold 1] epoch 0599/1000 | loss 0.3678
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7991 (n=54) | c2:0.7293 (n=54) | c3:0.4929 (n=54) | c4:0.4961 (n=20)
[val] fullcase mean_fg_dice: 0.6294
[fold 1] epoch 0600/1000 | loss 0.3885 | val Dice 0.6294 (fullcase)
[fold 1] epoch 0601/1000 | loss 0.3811
[fold 1] epoch 0602/1000 | loss 0.3852
[fold 1] epoch 0603/1000 | loss 0.3767
[fold 1] epoch 0604/1000 | loss 0.3987
[fold 1] epoch 0605/1000 | loss 0.4053
[fold 1] epoch 0606/1000 | loss 0.3762
[fold 1] epoch 0607/1000 | loss 0.3682
[fold 1] epoch 0608/1000 | loss 0.3708
[fold 1] epoch 0609/1000 | loss 0.3882
[fold 1] epoch 0610/1000 | loss 0.3697
[fold 1] epoch 0611/1000 | loss 0.3791
[fold 1] epoch 0612/1000 | loss 0.3904
[fold 1] epoch 0613/1000 | loss 0.3864
[fold 1] epoch 0614/1000 | loss 0.3894
[fold 1] epoch 0615/1000 | loss 0.3921
[fold 1] epoch 0616/1000 | loss 0.4211
[fold 1] epoch 0617/1000 | loss 0.3850
[fold 1] epoch 0618/1000 | loss 0.3789
[fold 1] epoch 0619/1000 | loss 0.3751
[fold 1] epoch 0620/1000 | loss 0.3873
[fold 1] epoch 0621/1000 | loss 0.4039
[fold 1] epoch 0622/1000 | loss 0.3872
[fold 1] epoch 0623/1000 | loss 0.3661
[fold 1] epoch 0624/1000 | loss 0.3587
[fold 1] epoch 0625/1000 | loss 0.3676
[fold 1] epoch 0626/1000 | loss 0.3649
[fold 1] epoch 0627/1000 | loss 0.3506
[fold 1] epoch 0628/1000 | loss 0.3676
[fold 1] epoch 0629/1000 | loss 0.3658
[fold 1] epoch 0630/1000 | loss 0.3520
[fold 1] epoch 0631/1000 | loss 0.3779
[fold 1] epoch 0632/1000 | loss 0.3799
[fold 1] epoch 0633/1000 | loss 0.4006
[fold 1] epoch 0634/1000 | loss 0.3519
[fold 1] epoch 0635/1000 | loss 0.3520
[fold 1] epoch 0636/1000 | loss 0.3849
[fold 1] epoch 0637/1000 | loss 0.3727
[fold 1] epoch 0638/1000 | loss 0.3735
[fold 1] epoch 0639/1000 | loss 0.3505
[fold 1] epoch 0640/1000 | loss 0.3497
[fold 1] epoch 0641/1000 | loss 0.3780
[fold 1] epoch 0642/1000 | loss 0.3535
[fold 1] epoch 0643/1000 | loss 0.3870
[fold 1] epoch 0644/1000 | loss 0.3755
[fold 1] epoch 0645/1000 | loss 0.3465
[fold 1] epoch 0646/1000 | loss 0.3652
[fold 1] epoch 0647/1000 | loss 0.3710
[fold 1] epoch 0648/1000 | loss 0.3797
[fold 1] epoch 0649/1000 | loss 0.3502
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7718 (n=54) | c2:0.7197 (n=54) | c3:0.5174 (n=54) | c4:0.5179 (n=20)
[val] fullcase mean_fg_dice: 0.6317
[fold 1] epoch 0650/1000 | loss 0.3760 | val Dice 0.6317 (fullcase)
[fold 1] epoch 0651/1000 | loss 0.3626
[fold 1] epoch 0652/1000 | loss 0.3681
[fold 1] epoch 0653/1000 | loss 0.3829
[fold 1] epoch 0654/1000 | loss 0.3840
[fold 1] epoch 0655/1000 | loss 0.3602
[fold 1] epoch 0656/1000 | loss 0.3615
[fold 1] epoch 0657/1000 | loss 0.3582
[fold 1] epoch 0658/1000 | loss 0.3577
[fold 1] epoch 0659/1000 | loss 0.3446
[fold 1] epoch 0660/1000 | loss 0.3792
[fold 1] epoch 0661/1000 | loss 0.3713
[fold 1] epoch 0662/1000 | loss 0.3678
[fold 1] epoch 0663/1000 | loss 0.3642
[fold 1] epoch 0664/1000 | loss 0.3477
[fold 1] epoch 0665/1000 | loss 0.3744
[fold 1] epoch 0666/1000 | loss 0.3734
[fold 1] epoch 0667/1000 | loss 0.4092
[fold 1] epoch 0668/1000 | loss 0.3709
[fold 1] epoch 0669/1000 | loss 0.3470
[fold 1] epoch 0670/1000 | loss 0.3448
[fold 1] epoch 0671/1000 | loss 0.3572
[fold 1] epoch 0672/1000 | loss 0.3624
[fold 1] epoch 0673/1000 | loss 0.3855
[fold 1] epoch 0674/1000 | loss 0.3684
[fold 1] epoch 0675/1000 | loss 0.3898
[fold 1] epoch 0676/1000 | loss 0.3808
[fold 1] epoch 0677/1000 | loss 0.3701
[fold 1] epoch 0678/1000 | loss 0.3525
[fold 1] epoch 0679/1000 | loss 0.3554
[fold 1] epoch 0680/1000 | loss 0.3400
[fold 1] epoch 0681/1000 | loss 0.3586
[fold 1] epoch 0682/1000 | loss 0.3563
[fold 1] epoch 0683/1000 | loss 0.3728
[fold 1] epoch 0684/1000 | loss 0.3396
[fold 1] epoch 0685/1000 | loss 0.3567
[fold 1] epoch 0686/1000 | loss 0.3920
[fold 1] epoch 0687/1000 | loss 0.3547
[fold 1] epoch 0688/1000 | loss 0.3662
[fold 1] epoch 0689/1000 | loss 0.3584
[fold 1] epoch 0690/1000 | loss 0.3895
[fold 1] epoch 0691/1000 | loss 0.3926
[fold 1] epoch 0692/1000 | loss 0.3747
[fold 1] epoch 0693/1000 | loss 0.3595
[fold 1] epoch 0694/1000 | loss 0.3318
[fold 1] epoch 0695/1000 | loss 0.3321
[fold 1] epoch 0696/1000 | loss 0.3437
[fold 1] epoch 0697/1000 | loss 0.3745
[fold 1] epoch 0698/1000 | loss 0.3811
[fold 1] epoch 0699/1000 | loss 0.3660
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7915 (n=54) | c2:0.7359 (n=54) | c3:0.5341 (n=54) | c4:0.5630 (n=20)
[val] fullcase mean_fg_dice: 0.6561
[fold 1] epoch 0700/1000 | loss 0.3757 | val Dice 0.6561 (fullcase)
[fold 1] saved new best -> runs/project_multiclass/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0701/1000 | loss 0.3668
[fold 1] epoch 0702/1000 | loss 0.3548
[fold 1] epoch 0703/1000 | loss 0.3559
[fold 1] epoch 0704/1000 | loss 0.3462
[fold 1] epoch 0705/1000 | loss 0.3425
[fold 1] epoch 0706/1000 | loss 0.3615
[fold 1] epoch 0707/1000 | loss 0.3504
[fold 1] epoch 0708/1000 | loss 0.3512
[fold 1] epoch 0709/1000 | loss 0.3395
[fold 1] epoch 0710/1000 | loss 0.3349
[fold 1] epoch 0711/1000 | loss 0.3287
[fold 1] epoch 0712/1000 | loss 0.3373
[fold 1] epoch 0713/1000 | loss 0.3371
[fold 1] epoch 0714/1000 | loss 0.3298
[fold 1] epoch 0715/1000 | loss 0.3323
[fold 1] epoch 0716/1000 | loss 0.3398
[fold 1] epoch 0717/1000 | loss 0.3175
[fold 1] epoch 0718/1000 | loss 0.3407
[fold 1] epoch 0719/1000 | loss 0.3384
[fold 1] epoch 0720/1000 | loss 0.3240
[fold 1] epoch 0721/1000 | loss 0.3675
[fold 1] epoch 0722/1000 | loss 0.3324
[fold 1] epoch 0723/1000 | loss 0.3214
[fold 1] epoch 0724/1000 | loss 0.3330
[fold 1] epoch 0725/1000 | loss 0.3312
[fold 1] epoch 0726/1000 | loss 0.3161
[fold 1] epoch 0727/1000 | loss 0.3256
[fold 1] epoch 0728/1000 | loss 0.3447
[fold 1] epoch 0729/1000 | loss 0.3270
[fold 1] epoch 0730/1000 | loss 0.3508
[fold 1] epoch 0731/1000 | loss 0.3537
[fold 1] epoch 0732/1000 | loss 0.3394
[fold 1] epoch 0733/1000 | loss 0.3512
[fold 1] epoch 0734/1000 | loss 0.3314
[fold 1] epoch 0735/1000 | loss 0.3448
[fold 1] epoch 0736/1000 | loss 0.3468
[fold 1] epoch 0737/1000 | loss 0.3600
[fold 1] epoch 0738/1000 | loss 0.3434
[fold 1] epoch 0739/1000 | loss 0.3505
[fold 1] epoch 0740/1000 | loss 0.3276
[fold 1] epoch 0741/1000 | loss 0.3444
[fold 1] epoch 0742/1000 | loss 0.3457
[fold 1] epoch 0743/1000 | loss 0.3454
[fold 1] epoch 0744/1000 | loss 0.3456
[fold 1] epoch 0745/1000 | loss 0.3377
[fold 1] epoch 0746/1000 | loss 0.3246
[fold 1] epoch 0747/1000 | loss 0.3449
[fold 1] epoch 0748/1000 | loss 0.3219
[fold 1] epoch 0749/1000 | loss 0.3238
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
