[fold 1] epoch 0067/1000 | loss 0.5815
[fold 1] epoch 0068/1000 | loss 0.5682
[fold 1] epoch 0069/1000 | loss 0.5739
[fold 1] epoch 0070/1000 | loss 0.5952
[fold 1] epoch 0071/1000 | loss 0.5766
[fold 1] epoch 0072/1000 | loss 0.5816
[fold 1] epoch 0073/1000 | loss 0.5801
[fold 1] epoch 0074/1000 | loss 0.5846
[fold 1] epoch 0075/1000 | loss 0.5882
[fold 1] epoch 0076/1000 | loss 0.5544
[fold 1] epoch 0077/1000 | loss 0.5706
[fold 1] epoch 0078/1000 | loss 0.5693
[fold 1] epoch 0079/1000 | loss 0.5608
[fold 1] epoch 0080/1000 | loss 0.5622
[fold 1] epoch 0081/1000 | loss 0.5483
[fold 1] epoch 0082/1000 | loss 0.5493
[fold 1] epoch 0083/1000 | loss 0.5438
[fold 1] epoch 0084/1000 | loss 0.5646
[fold 1] epoch 0085/1000 | loss 0.5418
[fold 1] epoch 0086/1000 | loss 0.5453
[fold 1] epoch 0087/1000 | loss 0.5413
[fold 1] epoch 0088/1000 | loss 0.5730
[fold 1] epoch 0089/1000 | loss 0.5521
[fold 1] epoch 0090/1000 | loss 0.5586
[fold 1] epoch 0091/1000 | loss 0.5318
[fold 1] epoch 0092/1000 | loss 0.5328
[fold 1] epoch 0093/1000 | loss 0.5053
[fold 1] epoch 0094/1000 | loss 0.5449
[fold 1] epoch 0095/1000 | loss 0.5357
[fold 1] epoch 0096/1000 | loss 0.5266
[fold 1] epoch 0097/1000 | loss 0.5467
[fold 1] epoch 0098/1000 | loss 0.5350
[fold 1] epoch 0099/1000 | loss 0.5515
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6461 (n=54) | c2:0.6076 (n=54) | c3:0.3707 (n=54) | c4:0.2762 (n=20)
[val] fullcase mean_fg_dice: 0.4751
[fold 1] epoch 0100/1000 | loss 0.5224 | val Dice 0.4751 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/swinunetr/fold_01/best_swinunetr_fold01.pt
[fold 1] epoch 0101/1000 | loss 0.5156
[fold 1] epoch 0102/1000 | loss 0.5231
[fold 1] epoch 0103/1000 | loss 0.5328
[fold 1] epoch 0104/1000 | loss 0.5155
[fold 1] epoch 0105/1000 | loss 0.5385
[fold 1] epoch 0106/1000 | loss 0.5150
[fold 1] epoch 0107/1000 | loss 0.5462
[fold 1] epoch 0108/1000 | loss 0.5255
[fold 1] epoch 0109/1000 | loss 0.5244
[fold 1] epoch 0110/1000 | loss 0.5199
[fold 1] epoch 0111/1000 | loss 0.5272
[fold 1] epoch 0112/1000 | loss 0.5158
[fold 1] epoch 0113/1000 | loss 0.5199
[fold 1] epoch 0114/1000 | loss 0.4868
[fold 1] epoch 0115/1000 | loss 0.5279
[fold 1] epoch 0116/1000 | loss 0.5213
[fold 1] epoch 0117/1000 | loss 0.5011
[fold 1] epoch 0118/1000 | loss 0.5377
[fold 1] epoch 0119/1000 | loss 0.5096
[fold 1] epoch 0120/1000 | loss 0.5003
[fold 1] epoch 0121/1000 | loss 0.4817
[fold 1] epoch 0122/1000 | loss 0.5117
[fold 1] epoch 0123/1000 | loss 0.4997
[fold 1] epoch 0124/1000 | loss 0.4963
[fold 1] epoch 0125/1000 | loss 0.5092
[fold 1] epoch 0126/1000 | loss 0.5073
[fold 1] epoch 0127/1000 | loss 0.4685
[fold 1] epoch 0128/1000 | loss 0.4894
[fold 1] epoch 0129/1000 | loss 0.5019
[fold 1] epoch 0130/1000 | loss 0.4679
[fold 1] epoch 0131/1000 | loss 0.5196
[fold 1] epoch 0132/1000 | loss 0.4833
[fold 1] epoch 0133/1000 | loss 0.4856
[fold 1] epoch 0134/1000 | loss 0.4913
[fold 1] epoch 0135/1000 | loss 0.4988
[fold 1] epoch 0136/1000 | loss 0.4845
[fold 1] epoch 0137/1000 | loss 0.4912
[fold 1] epoch 0138/1000 | loss 0.4829
[fold 1] epoch 0139/1000 | loss 0.5373
[fold 1] epoch 0140/1000 | loss 0.4982
[fold 1] epoch 0141/1000 | loss 0.4895
[fold 1] epoch 0142/1000 | loss 0.4692
[fold 1] epoch 0143/1000 | loss 0.4703
[fold 1] epoch 0144/1000 | loss 0.4796
[fold 1] epoch 0145/1000 | loss 0.4757
[fold 1] epoch 0146/1000 | loss 0.4782
[fold 1] epoch 0147/1000 | loss 0.4734
[fold 1] epoch 0148/1000 | loss 0.4807
[fold 1] epoch 0149/1000 | loss 0.5048
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6802 (n=54) | c2:0.6329 (n=54) | c3:0.3466 (n=54) | c4:0.2907 (n=20)
[val] fullcase mean_fg_dice: 0.4876
[fold 1] epoch 0150/1000 | loss 0.4785 | val Dice 0.4876 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/swinunetr/fold_01/best_swinunetr_fold01.pt
[fold 1] epoch 0151/1000 | loss 0.4868
[fold 1] epoch 0152/1000 | loss 0.4772
[fold 1] epoch 0153/1000 | loss 0.4655
[fold 1] epoch 0154/1000 | loss 0.4719
[fold 1] epoch 0155/1000 | loss 0.4671
[fold 1] epoch 0156/1000 | loss 0.4755
[fold 1] epoch 0157/1000 | loss 0.4599
[fold 1] epoch 0158/1000 | loss 0.4673
[fold 1] epoch 0159/1000 | loss 0.4490
[fold 1] epoch 0160/1000 | loss 0.4609
[fold 1] epoch 0161/1000 | loss 0.4738
[fold 1] epoch 0162/1000 | loss 0.4579
[fold 1] epoch 0163/1000 | loss 0.4837
[fold 1] epoch 0164/1000 | loss 0.4586
[fold 1] epoch 0165/1000 | loss 0.4518
[fold 1] epoch 0166/1000 | loss 0.4661
[fold 1] epoch 0167/1000 | loss 0.4771
[fold 1] epoch 0168/1000 | loss 0.4647
[fold 1] epoch 0169/1000 | loss 0.4916
[fold 1] epoch 0170/1000 | loss 0.4568
[fold 1] epoch 0171/1000 | loss 0.4618
[fold 1] epoch 0172/1000 | loss 0.4471
[fold 1] epoch 0173/1000 | loss 0.4350
[fold 1] epoch 0174/1000 | loss 0.4778
[fold 1] epoch 0175/1000 | loss 0.4647
[fold 1] epoch 0176/1000 | loss 0.4831
[fold 1] epoch 0177/1000 | loss 0.4563
[fold 1] epoch 0178/1000 | loss 0.4493
[fold 1] epoch 0179/1000 | loss 0.4479
[fold 1] epoch 0180/1000 | loss 0.4375
[fold 1] epoch 0181/1000 | loss 0.4736
[fold 1] epoch 0182/1000 | loss 0.4496
[fold 1] epoch 0183/1000 | loss 0.4621
[fold 1] epoch 0184/1000 | loss 0.4506
[fold 1] epoch 0185/1000 | loss 0.4543
[fold 1] epoch 0186/1000 | loss 0.4432
