[fold 4] epoch 0072/1000 | loss 0.8875
[fold 4] epoch 0073/1000 | loss 0.9087
[fold 4] epoch 0074/1000 | loss 0.8686
[fold 4] epoch 0075/1000 | loss 0.8687
[fold 4] epoch 0076/1000 | loss 0.9110
[fold 4] epoch 0077/1000 | loss 0.8985
[fold 4] epoch 0078/1000 | loss 0.8463
[fold 4] epoch 0079/1000 | loss 0.8755
[fold 4] epoch 0080/1000 | loss 0.8772
[fold 4] epoch 0081/1000 | loss 0.8822
[fold 4] epoch 0082/1000 | loss 0.8707
[fold 4] epoch 0083/1000 | loss 0.9030
[fold 4] epoch 0084/1000 | loss 0.9027
[fold 4] epoch 0085/1000 | loss 0.8509
[fold 4] epoch 0086/1000 | loss 0.8792
[fold 4] epoch 0087/1000 | loss 0.8731
[fold 4] epoch 0088/1000 | loss 0.8702
[fold 4] epoch 0089/1000 | loss 0.8677
[fold 4] epoch 0090/1000 | loss 0.8582
[fold 4] epoch 0091/1000 | loss 0.8697
[fold 4] epoch 0092/1000 | loss 0.8380
[fold 4] epoch 0093/1000 | loss 0.8650
[fold 4] epoch 0094/1000 | loss 0.8640
[fold 4] epoch 0095/1000 | loss 0.8401
[fold 4] epoch 0096/1000 | loss 0.8317
[fold 4] epoch 0097/1000 | loss 0.8993
[fold 4] epoch 0098/1000 | loss 0.8705
[fold 4] epoch 0099/1000 | loss 0.8846
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4875 (n=54) | c2:0.4662 (n=54) | c3:0.1977 (n=54) | c4:0.0867 (n=17)
[val] fullcase mean_fg_dice: 0.3095
[fold 4] epoch 0100/1000 | loss 0.8436 | val Dice 0.3095 (fullcase)
[fold 4] saved new best -> runs/umd_multiclass/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0101/1000 | loss 0.8267
[fold 4] epoch 0102/1000 | loss 0.8742
[fold 4] epoch 0103/1000 | loss 0.8590
[fold 4] epoch 0104/1000 | loss 0.8667
[fold 4] epoch 0105/1000 | loss 0.8297
[fold 4] epoch 0106/1000 | loss 0.8486
[fold 4] epoch 0107/1000 | loss 0.8848
[fold 4] epoch 0108/1000 | loss 0.8443
[fold 4] epoch 0109/1000 | loss 0.8224
[fold 4] epoch 0110/1000 | loss 0.8107
[fold 4] epoch 0111/1000 | loss 0.8176
[fold 4] epoch 0112/1000 | loss 0.8203
[fold 4] epoch 0113/1000 | loss 0.8519
[fold 4] epoch 0114/1000 | loss 0.8184
[fold 4] epoch 0115/1000 | loss 0.8189
[fold 4] epoch 0116/1000 | loss 0.8250
[fold 4] epoch 0117/1000 | loss 0.7931
[fold 4] epoch 0118/1000 | loss 0.8048
[fold 4] epoch 0119/1000 | loss 0.7970
[fold 4] epoch 0120/1000 | loss 0.7991
[fold 4] epoch 0121/1000 | loss 0.8095
[fold 4] epoch 0122/1000 | loss 0.8262
[fold 4] epoch 0123/1000 | loss 0.8159
[fold 4] epoch 0124/1000 | loss 0.8437
[fold 4] epoch 0125/1000 | loss 0.7940
[fold 4] epoch 0126/1000 | loss 0.8194
[fold 4] epoch 0127/1000 | loss 0.8480
[fold 4] epoch 0128/1000 | loss 0.7892
[fold 4] epoch 0129/1000 | loss 0.8012
[fold 4] epoch 0130/1000 | loss 0.8062
[fold 4] epoch 0131/1000 | loss 0.7860
[fold 4] epoch 0132/1000 | loss 0.8079
[fold 4] epoch 0133/1000 | loss 0.8127
[fold 4] epoch 0134/1000 | loss 0.8182
[fold 4] epoch 0135/1000 | loss 0.8296
[fold 4] epoch 0136/1000 | loss 0.8047
[fold 4] epoch 0137/1000 | loss 0.8017
[fold 4] epoch 0138/1000 | loss 0.8092
[fold 4] epoch 0139/1000 | loss 0.8104
[fold 4] epoch 0140/1000 | loss 0.7885
[fold 4] epoch 0141/1000 | loss 0.8028
[fold 4] epoch 0142/1000 | loss 0.8179
[fold 4] epoch 0143/1000 | loss 0.7940
[fold 4] epoch 0144/1000 | loss 0.8042
[fold 4] epoch 0145/1000 | loss 0.7619
[fold 4] epoch 0146/1000 | loss 0.8007
[fold 4] epoch 0147/1000 | loss 0.7997
[fold 4] epoch 0148/1000 | loss 0.7895
[fold 4] epoch 0149/1000 | loss 0.7805
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4269 (n=54) | c2:0.3666 (n=54) | c3:0.2253 (n=54) | c4:0.0921 (n=17)
[val] fullcase mean_fg_dice: 0.2777
[fold 4] epoch 0150/1000 | loss 0.8075 | val Dice 0.2777 (fullcase)
[fold 4] epoch 0151/1000 | loss 0.7759
[fold 4] epoch 0152/1000 | loss 0.7434
[fold 4] epoch 0153/1000 | loss 0.7561
[fold 4] epoch 0154/1000 | loss 0.7601
[fold 4] epoch 0155/1000 | loss 0.7800
