/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/splits_final.json --nnunet-config 3d_fullres --fold 3 --outdir runs/umd_binary/unet3d/fold_03 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 0 --fg-resample-max-tries 8 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json
[aug] spacing_zyx=(3.9000335693359376, 0.42969998717308044, 0.42969998717308044) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=0
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.1137 (n=35)
[val] fullcase mean_fg_dice: 0.1137
[fold 3] epoch 0001/1000 | loss 1.0470 | val Dice 0.1137 (fullcase)
[fold 3] saved new best -> runs/umd_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0002/1000 | loss 0.9401
[fold 3] epoch 0427/1000 | loss 0.4975
[fold 3] epoch 0428/1000 | loss 0.4463
[fold 3] epoch 0429/1000 | loss 0.4202
[fold 3] epoch 0430/1000 | loss 0.4453
[fold 3] epoch 0431/1000 | loss 0.4847
[fold 3] epoch 0432/1000 | loss 0.4343
[fold 3] epoch 0433/1000 | loss 0.4431
[fold 3] epoch 0434/1000 | loss 0.4625
[fold 3] epoch 0435/1000 | loss 0.4594
[fold 3] epoch 0436/1000 | loss 0.4514
[fold 3] epoch 0437/1000 | loss 0.4658
[fold 3] epoch 0438/1000 | loss 0.4592
[fold 3] epoch 0439/1000 | loss 0.4855
[fold 3] epoch 0440/1000 | loss 0.4737
[fold 3] epoch 0441/1000 | loss 0.4639
[fold 3] epoch 0442/1000 | loss 0.4325
[fold 3] epoch 0443/1000 | loss 0.4480
[fold 3] epoch 0444/1000 | loss 0.4368
[fold 3] epoch 0445/1000 | loss 0.4484
[fold 3] epoch 0446/1000 | loss 0.4504
[fold 3] epoch 0447/1000 | loss 0.4419
[fold 3] epoch 0448/1000 | loss 0.4515
[fold 3] epoch 0449/1000 | loss 0.4724
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.3907 (n=35)
[val] fullcase mean_fg_dice: 0.3907
[fold 3] epoch 0450/1000 | loss 0.4491 | val Dice 0.3907 (fullcase)
[fold 3] epoch 0451/1000 | loss 0.4579
[fold 3] epoch 0452/1000 | loss 0.4272
[fold 3] epoch 0453/1000 | loss 0.4445
[fold 3] epoch 0454/1000 | loss 0.4498
[fold 3] epoch 0455/1000 | loss 0.4410
[fold 3] epoch 0456/1000 | loss 0.4353
[fold 3] epoch 0457/1000 | loss 0.4355
[fold 3] epoch 0458/1000 | loss 0.4120
[fold 3] epoch 0459/1000 | loss 0.4253
[fold 3] epoch 0460/1000 | loss 0.4284
[fold 3] epoch 0461/1000 | loss 0.4701
[fold 3] epoch 0462/1000 | loss 0.4186
[fold 3] epoch 0463/1000 | loss 0.4460
[fold 3] epoch 0464/1000 | loss 0.3863
[fold 3] epoch 0465/1000 | loss 0.4420
[fold 3] epoch 0466/1000 | loss 0.4334
[fold 3] epoch 0467/1000 | loss 0.4324
[fold 3] epoch 0468/1000 | loss 0.4281
[fold 3] epoch 0469/1000 | loss 0.4092
[fold 3] epoch 0470/1000 | loss 0.4128
[fold 3] epoch 0471/1000 | loss 0.4203
[fold 3] epoch 0472/1000 | loss 0.4373
[fold 3] epoch 0473/1000 | loss 0.4180
[fold 3] epoch 0474/1000 | loss 0.4219
[fold 3] epoch 0475/1000 | loss 0.4095
[fold 3] epoch 0476/1000 | loss 0.4256
[fold 3] epoch 0477/1000 | loss 0.4398
[fold 3] epoch 0478/1000 | loss 0.4466
[fold 3] epoch 0479/1000 | loss 0.4313
[fold 3] epoch 0480/1000 | loss 0.4368
[fold 3] epoch 0481/1000 | loss 0.4289
[fold 3] epoch 0482/1000 | loss 0.4116
[fold 3] epoch 0483/1000 | loss 0.4507
[fold 3] epoch 0484/1000 | loss 0.4123
[fold 3] epoch 0485/1000 | loss 0.3992
[fold 3] epoch 0486/1000 | loss 0.4298
[fold 3] epoch 0487/1000 | loss 0.4278
[fold 3] epoch 0488/1000 | loss 0.4281
[fold 3] epoch 0489/1000 | loss 0.4283
[fold 3] epoch 0490/1000 | loss 0.4380
[fold 3] epoch 0491/1000 | loss 0.4301
[fold 3] epoch 0492/1000 | loss 0.4219
[fold 3] epoch 0493/1000 | loss 0.4371
[fold 3] epoch 0494/1000 | loss 0.4557
[fold 3] epoch 0495/1000 | loss 0.4143
[fold 3] epoch 0496/1000 | loss 0.4477
[fold 3] epoch 0497/1000 | loss 0.4311
[fold 3] epoch 0498/1000 | loss 0.4506
[fold 3] epoch 0499/1000 | loss 0.4167
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.3751 (n=35)
[val] fullcase mean_fg_dice: 0.3751
[fold 3] epoch 0500/1000 | loss 0.4784 | val Dice 0.3751 (fullcase)
[fold 3] epoch 0501/1000 | loss 0.4484
[fold 3] epoch 0502/1000 | loss 0.4289
[fold 3] epoch 0503/1000 | loss 0.3935
[fold 3] epoch 0504/1000 | loss 0.4365
[fold 3] epoch 0505/1000 | loss 0.4496
[fold 3] epoch 0506/1000 | loss 0.4234
[fold 3] epoch 0507/1000 | loss 0.4191
[fold 3] epoch 0508/1000 | loss 0.4111
[fold 3] epoch 0509/1000 | loss 0.4903
[fold 3] epoch 0510/1000 | loss 0.4331
[fold 3] epoch 0511/1000 | loss 0.4242
[fold 3] epoch 0512/1000 | loss 0.4207
[fold 3] epoch 0513/1000 | loss 0.4276
[fold 3] epoch 0514/1000 | loss 0.4493
[fold 3] epoch 0515/1000 | loss 0.4330
[fold 3] epoch 0516/1000 | loss 0.4136
[fold 3] epoch 0517/1000 | loss 0.3812
[fold 3] epoch 0518/1000 | loss 0.4355
[fold 3] epoch 0519/1000 | loss 0.4304
[fold 3] epoch 0520/1000 | loss 0.4311
[fold 3] epoch 0521/1000 | loss 0.4115
[fold 3] epoch 0522/1000 | loss 0.3973
[fold 3] epoch 0523/1000 | loss 0.4547
[fold 3] epoch 0524/1000 | loss 0.4499
[fold 3] epoch 0525/1000 | loss 0.4091
[fold 3] epoch 0526/1000 | loss 0.4166
[fold 3] epoch 0527/1000 | loss 0.3951
[fold 3] epoch 0528/1000 | loss 0.3620
[fold 3] epoch 0529/1000 | loss 0.4297
[fold 3] epoch 0530/1000 | loss 0.4296
[fold 3] epoch 0531/1000 | loss 0.4686
[fold 3] epoch 0532/1000 | loss 0.4509
[fold 3] epoch 0533/1000 | loss 0.4290
[fold 3] epoch 0534/1000 | loss 0.4084
[fold 3] epoch 0535/1000 | loss 0.4246
[fold 3] epoch 0536/1000 | loss 0.4292
[fold 3] epoch 0537/1000 | loss 0.4543
[fold 3] epoch 0538/1000 | loss 0.4275
[fold 3] epoch 0539/1000 | loss 0.4099
[fold 3] epoch 0540/1000 | loss 0.4019
[fold 3] epoch 0541/1000 | loss 0.3794
[fold 3] epoch 0542/1000 | loss 0.4154
[fold 3] epoch 0543/1000 | loss 0.4305
[fold 3] epoch 0544/1000 | loss 0.4367
[fold 3] epoch 0545/1000 | loss 0.4494
[fold 3] epoch 0546/1000 | loss 0.4498
[fold 3] epoch 0547/1000 | loss 0.4107
[fold 3] epoch 0548/1000 | loss 0.4182
[fold 3] epoch 0549/1000 | loss 0.4398
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.3792 (n=35)
[val] fullcase mean_fg_dice: 0.3792
[fold 3] epoch 0550/1000 | loss 0.4439 | val Dice 0.3792 (fullcase)
[fold 3] epoch 0551/1000 | loss 0.4106
[fold 3] epoch 0552/1000 | loss 0.3990
[fold 3] epoch 0553/1000 | loss 0.3956
[fold 3] epoch 0554/1000 | loss 0.4169
[fold 3] epoch 0555/1000 | loss 0.4370
[fold 3] epoch 0556/1000 | loss 0.3867
[fold 3] epoch 0557/1000 | loss 0.3755
[fold 3] epoch 0558/1000 | loss 0.4389
[fold 3] epoch 0559/1000 | loss 0.4497
[fold 3] epoch 0560/1000 | loss 0.4348
[fold 3] epoch 0561/1000 | loss 0.4051
[fold 3] epoch 0562/1000 | loss 0.3945
[fold 3] epoch 0563/1000 | loss 0.4541
[fold 3] epoch 0564/1000 | loss 0.4213
[fold 3] epoch 0565/1000 | loss 0.3922
[fold 3] epoch 0566/1000 | loss 0.4110
[fold 3] epoch 0567/1000 | loss 0.4122
[fold 3] epoch 0568/1000 | loss 0.4109
[fold 3] epoch 0569/1000 | loss 0.3973
[fold 3] epoch 0570/1000 | loss 0.4116
[fold 3] epoch 0571/1000 | loss 0.4200
[fold 3] epoch 0572/1000 | loss 0.3815
[fold 3] epoch 0573/1000 | loss 0.3855
[fold 3] epoch 0574/1000 | loss 0.3609
[fold 3] epoch 0575/1000 | loss 0.3940
[fold 3] epoch 0576/1000 | loss 0.4067
[fold 3] epoch 0577/1000 | loss 0.4663
[fold 3] epoch 0578/1000 | loss 0.4073
[fold 3] epoch 0579/1000 | loss 0.3927
[fold 3] epoch 0580/1000 | loss 0.3826
[fold 3] epoch 0581/1000 | loss 0.3724
[fold 3] epoch 0582/1000 | loss 0.3994
[fold 3] epoch 0583/1000 | loss 0.3819
[fold 3] epoch 0584/1000 | loss 0.3969
[fold 3] epoch 0585/1000 | loss 0.3877
[fold 3] epoch 0586/1000 | loss 0.3700
[fold 3] epoch 0587/1000 | loss 0.3808
[fold 3] epoch 0588/1000 | loss 0.4194
[fold 3] epoch 0589/1000 | loss 0.4240
[fold 3] epoch 0590/1000 | loss 0.4460
[fold 3] epoch 0591/1000 | loss 0.4006
[fold 3] epoch 0592/1000 | loss 0.3824
[fold 3] epoch 0593/1000 | loss 0.4256
[fold 3] epoch 0594/1000 | loss 0.3832
[fold 3] epoch 0595/1000 | loss 0.3967
[fold 3] epoch 0596/1000 | loss 0.4011
[fold 3] epoch 0597/1000 | loss 0.3683
[fold 3] epoch 0598/1000 | loss 0.3827
[fold 3] epoch 0599/1000 | loss 0.3911
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4397 (n=35)
[val] fullcase mean_fg_dice: 0.4397
[fold 3] epoch 0600/1000 | loss 0.4019 | val Dice 0.4397 (fullcase)
[fold 3] saved new best -> runs/umd_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0601/1000 | loss 0.4049
[fold 3] epoch 0602/1000 | loss 0.4277
[fold 3] epoch 0603/1000 | loss 0.4113
[fold 3] epoch 0604/1000 | loss 0.4076
[fold 3] epoch 0605/1000 | loss 0.3922
[fold 3] epoch 0606/1000 | loss 0.4100
[fold 3] epoch 0607/1000 | loss 0.3850
[fold 3] epoch 0608/1000 | loss 0.3936
[fold 3] epoch 0609/1000 | loss 0.3956
[fold 3] epoch 0610/1000 | loss 0.3780
[fold 3] epoch 0611/1000 | loss 0.4455
[fold 3] epoch 0612/1000 | loss 0.3642
[fold 3] epoch 0613/1000 | loss 0.4253
[fold 3] epoch 0614/1000 | loss 0.4193
[fold 3] epoch 0615/1000 | loss 0.4142
[fold 3] epoch 0616/1000 | loss 0.4291
[fold 3] epoch 0617/1000 | loss 0.3858
[fold 3] epoch 0618/1000 | loss 0.3949
[fold 3] epoch 0619/1000 | loss 0.3811
[fold 3] epoch 0620/1000 | loss 0.3952
[fold 3] epoch 0621/1000 | loss 0.3906
[fold 3] epoch 0622/1000 | loss 0.4079
[fold 3] epoch 0623/1000 | loss 0.4332
[fold 3] epoch 0624/1000 | loss 0.3958
[fold 3] epoch 0625/1000 | loss 0.4069
[fold 3] epoch 0626/1000 | loss 0.3999
[fold 3] epoch 0627/1000 | loss 0.3522
[fold 3] epoch 0628/1000 | loss 0.3924
[fold 3] epoch 0629/1000 | loss 0.3810
[fold 3] epoch 0630/1000 | loss 0.3608
[fold 3] epoch 0631/1000 | loss 0.3896
[fold 3] epoch 0632/1000 | loss 0.4112
[fold 3] epoch 0633/1000 | loss 0.4045
[fold 3] epoch 0634/1000 | loss 0.3728
[fold 3] epoch 0635/1000 | loss 0.3962
[fold 3] epoch 0636/1000 | loss 0.3766
[fold 3] epoch 0637/1000 | loss 0.4137
[fold 3] epoch 0638/1000 | loss 0.3598
[fold 3] epoch 0639/1000 | loss 0.3566
[fold 3] epoch 0640/1000 | loss 0.3926
[fold 3] epoch 0641/1000 | loss 0.3911
[fold 3] epoch 0642/1000 | loss 0.4356
[fold 3] epoch 0643/1000 | loss 0.4190
[fold 3] epoch 0644/1000 | loss 0.3691
[fold 3] epoch 0645/1000 | loss 0.3884
[fold 3] epoch 0646/1000 | loss 0.3720
[fold 3] epoch 0647/1000 | loss 0.3779
[fold 3] epoch 0648/1000 | loss 0.3747
[fold 3] epoch 0649/1000 | loss 0.3840
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.3986 (n=35)
[val] fullcase mean_fg_dice: 0.3986
[fold 3] epoch 0650/1000 | loss 0.3547 | val Dice 0.3986 (fullcase)
[fold 3] epoch 0651/1000 | loss 0.3725
[fold 3] epoch 0652/1000 | loss 0.4000
[fold 3] epoch 0653/1000 | loss 0.4048
[fold 3] epoch 0654/1000 | loss 0.3938
[fold 3] epoch 0655/1000 | loss 0.3749
[fold 3] epoch 0656/1000 | loss 0.3725
[fold 3] epoch 0657/1000 | loss 0.3737
[fold 3] epoch 0658/1000 | loss 0.3830
[fold 3] epoch 0659/1000 | loss 0.3467
[fold 3] epoch 0660/1000 | loss 0.3645
[fold 3] epoch 0661/1000 | loss 0.3526
[fold 3] epoch 0662/1000 | loss 0.3737
[fold 3] epoch 0663/1000 | loss 0.4286
[fold 3] epoch 0664/1000 | loss 0.3712
[fold 3] epoch 0665/1000 | loss 0.3869
[fold 3] epoch 0666/1000 | loss 0.4049
[fold 3] epoch 0667/1000 | loss 0.3871
[fold 3] epoch 0668/1000 | loss 0.3610
[fold 3] epoch 0669/1000 | loss 0.3783
[fold 3] epoch 0670/1000 | loss 0.3702
[fold 3] epoch 0671/1000 | loss 0.3679
[fold 3] epoch 0672/1000 | loss 0.3701
[fold 3] epoch 0673/1000 | loss 0.4078
[fold 3] epoch 0674/1000 | loss 0.3695
[fold 3] epoch 0675/1000 | loss 0.4247
[fold 3] epoch 0676/1000 | loss 0.3583
[fold 3] epoch 0677/1000 | loss 0.3669
[fold 3] epoch 0678/1000 | loss 0.3327
[fold 3] epoch 0679/1000 | loss 0.3952
[fold 3] epoch 0680/1000 | loss 0.3699
[fold 3] epoch 0681/1000 | loss 0.3514
[fold 3] epoch 0682/1000 | loss 0.3675
[fold 3] epoch 0683/1000 | loss 0.3939
[fold 3] epoch 0684/1000 | loss 0.3631
[fold 3] epoch 0685/1000 | loss 0.3665
[fold 3] epoch 0686/1000 | loss 0.3608
[fold 3] epoch 0687/1000 | loss 0.3660
[fold 3] epoch 0688/1000 | loss 0.3971
[fold 3] epoch 0689/1000 | loss 0.3794
[fold 3] epoch 0690/1000 | loss 0.3875
[fold 3] epoch 0691/1000 | loss 0.3585
[fold 3] epoch 0692/1000 | loss 0.3683
[fold 3] epoch 0693/1000 | loss 0.3902
[fold 3] epoch 0694/1000 | loss 0.3447
[fold 3] epoch 0695/1000 | loss 0.3498
[fold 3] epoch 0696/1000 | loss 0.3387
[fold 3] epoch 0697/1000 | loss 0.3434
[fold 3] epoch 0698/1000 | loss 0.4065
[fold 3] epoch 0699/1000 | loss 0.3609
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4192 (n=35)
[val] fullcase mean_fg_dice: 0.4192
[fold 3] epoch 0700/1000 | loss 0.3377 | val Dice 0.4192 (fullcase)
[fold 3] epoch 0701/1000 | loss 0.3581
[fold 3] epoch 0702/1000 | loss 0.3699
[fold 3] epoch 0703/1000 | loss 0.3668
[fold 3] epoch 0704/1000 | loss 0.3723
[fold 3] epoch 0705/1000 | loss 0.3542
[fold 3] epoch 0706/1000 | loss 0.3610
[fold 3] epoch 0707/1000 | loss 0.3622
[fold 3] epoch 0708/1000 | loss 0.3711
[fold 3] epoch 0709/1000 | loss 0.3652
[fold 3] epoch 0710/1000 | loss 0.3408
[fold 3] epoch 0711/1000 | loss 0.3478
[fold 3] epoch 0712/1000 | loss 0.3392
[fold 3] epoch 0713/1000 | loss 0.3638
[fold 3] epoch 0714/1000 | loss 0.3505
[fold 3] epoch 0715/1000 | loss 0.3771
[fold 3] epoch 0716/1000 | loss 0.3772
[fold 3] epoch 0717/1000 | loss 0.3711
[fold 3] epoch 0718/1000 | loss 0.3550
[fold 3] epoch 0719/1000 | loss 0.3274
[fold 3] epoch 0720/1000 | loss 0.3246
[fold 3] epoch 0721/1000 | loss 0.3875
[fold 3] epoch 0722/1000 | loss 0.3471
[fold 3] epoch 0723/1000 | loss 0.3236
[fold 3] epoch 0724/1000 | loss 0.3255
[fold 3] epoch 0725/1000 | loss 0.3301
[fold 3] epoch 0726/1000 | loss 0.3593
[fold 3] epoch 0727/1000 | loss 0.3555
[fold 3] epoch 0728/1000 | loss 0.3736
[fold 3] epoch 0729/1000 | loss 0.3781
[fold 3] epoch 0730/1000 | loss 0.3594
[fold 3] epoch 0731/1000 | loss 0.3561
[fold 3] epoch 0732/1000 | loss 0.3737
[fold 3] epoch 0733/1000 | loss 0.3859
[fold 3] epoch 0734/1000 | loss 0.3558
[fold 3] epoch 0735/1000 | loss 0.3534
[fold 3] epoch 0736/1000 | loss 0.3405
[fold 3] epoch 0737/1000 | loss 0.3425
[fold 3] epoch 0738/1000 | loss 0.3620
[fold 3] epoch 0739/1000 | loss 0.3632
[fold 3] epoch 0740/1000 | loss 0.3810
[fold 3] epoch 0741/1000 | loss 0.3451
[fold 3] epoch 0742/1000 | loss 0.3516
[fold 3] epoch 0743/1000 | loss 0.3663
[fold 3] epoch 0744/1000 | loss 0.3365
[fold 3] epoch 0745/1000 | loss 0.3663
[fold 3] epoch 0746/1000 | loss 0.3412
[fold 3] epoch 0747/1000 | loss 0.3404
[fold 3] epoch 0748/1000 | loss 0.3124
[fold 3] epoch 0749/1000 | loss 0.3486
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4592 (n=35)
[val] fullcase mean_fg_dice: 0.4592
[fold 3] epoch 0750/1000 | loss 0.3442 | val Dice 0.4592 (fullcase)
[fold 3] saved new best -> runs/umd_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0751/1000 | loss 0.3499
[fold 3] epoch 0752/1000 | loss 0.3356
[fold 3] epoch 0753/1000 | loss 0.3320
[fold 3] epoch 0754/1000 | loss 0.3435
[fold 3] epoch 0755/1000 | loss 0.3382
[fold 3] epoch 0756/1000 | loss 0.3236
[fold 3] epoch 0757/1000 | loss 0.3335
[fold 3] epoch 0758/1000 | loss 0.3197
[fold 3] epoch 0759/1000 | loss 0.3174
[fold 3] epoch 0760/1000 | loss 0.3370
[fold 3] epoch 0761/1000 | loss 0.3464
[fold 3] epoch 0762/1000 | loss 0.3684
[fold 3] epoch 0763/1000 | loss 0.3816
[fold 3] epoch 0764/1000 | loss 0.3422
[fold 3] epoch 0765/1000 | loss 0.3278
[fold 3] epoch 0766/1000 | loss 0.3348
[fold 3] epoch 0767/1000 | loss 0.3611
[fold 3] epoch 0768/1000 | loss 0.3556
[fold 3] epoch 0769/1000 | loss 0.3260
[fold 3] epoch 0770/1000 | loss 0.3740
[fold 3] epoch 0771/1000 | loss 0.3568
[fold 3] epoch 0772/1000 | loss 0.3442
[fold 3] epoch 0773/1000 | loss 0.3224
[fold 3] epoch 0774/1000 | loss 0.3532
[fold 3] epoch 0775/1000 | loss 0.3228
[fold 3] epoch 0776/1000 | loss 0.3310
[fold 3] epoch 0777/1000 | loss 0.3202
[fold 3] epoch 0778/1000 | loss 0.3272
[fold 3] epoch 0779/1000 | loss 0.3344
[fold 3] epoch 0780/1000 | loss 0.3441
[fold 3] epoch 0781/1000 | loss 0.3056
[fold 3] epoch 0782/1000 | loss 0.3348
[fold 3] epoch 0783/1000 | loss 0.3157
[fold 3] epoch 0784/1000 | loss 0.3521
[fold 3] epoch 0785/1000 | loss 0.3322
[fold 3] epoch 0786/1000 | loss 0.3339
[fold 3] epoch 0787/1000 | loss 0.3209
[fold 3] epoch 0788/1000 | loss 0.3485
[fold 3] epoch 0789/1000 | loss 0.3319
[fold 3] epoch 0790/1000 | loss 0.3265
[fold 3] epoch 0791/1000 | loss 0.3144
[fold 3] epoch 0792/1000 | loss 0.3008
[fold 3] epoch 0793/1000 | loss 0.3297
[fold 3] epoch 0794/1000 | loss 0.3300
[fold 3] epoch 0795/1000 | loss 0.3569
[fold 3] epoch 0796/1000 | loss 0.3116
[fold 3] epoch 0797/1000 | loss 0.2791
[fold 3] epoch 0798/1000 | loss 0.2626
[fold 3] epoch 0799/1000 | loss 0.3004
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4615 (n=35)
[val] fullcase mean_fg_dice: 0.4615
[fold 3] epoch 0800/1000 | loss 0.3056 | val Dice 0.4615 (fullcase)
[fold 3] saved new best -> runs/umd_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0801/1000 | loss 0.3260
[fold 3] epoch 0802/1000 | loss 0.3297
[fold 3] epoch 0803/1000 | loss 0.3361
[fold 3] epoch 0804/1000 | loss 0.3369
[fold 3] epoch 0805/1000 | loss 0.3346
[fold 3] epoch 0806/1000 | loss 0.3178
[fold 3] epoch 0807/1000 | loss 0.2997
[fold 3] epoch 0808/1000 | loss 0.3215
[fold 3] epoch 0809/1000 | loss 0.3171
[fold 3] epoch 0810/1000 | loss 0.3215
[fold 3] epoch 0811/1000 | loss 0.3127
[fold 3] epoch 0812/1000 | loss 0.3171
[fold 3] epoch 0813/1000 | loss 0.3059
[fold 3] epoch 0814/1000 | loss 0.3581
[fold 3] epoch 0815/1000 | loss 0.2997
[fold 3] epoch 0816/1000 | loss 0.2992
[fold 3] epoch 0817/1000 | loss 0.2927
[fold 3] epoch 0818/1000 | loss 0.3219
[fold 3] epoch 0819/1000 | loss 0.3106
[fold 3] epoch 0820/1000 | loss 0.3187
[fold 3] epoch 0821/1000 | loss 0.3063
[fold 3] epoch 0822/1000 | loss 0.3039
[fold 3] epoch 0823/1000 | loss 0.3158
[fold 3] epoch 0824/1000 | loss 0.3290
[fold 3] epoch 0825/1000 | loss 0.3101
[fold 3] epoch 0826/1000 | loss 0.3002
[fold 3] epoch 0827/1000 | loss 0.3011
[fold 3] epoch 0828/1000 | loss 0.2783
[fold 3] epoch 0829/1000 | loss 0.3419
[fold 3] epoch 0830/1000 | loss 0.3086
[fold 3] epoch 0831/1000 | loss 0.2990
[fold 3] epoch 0832/1000 | loss 0.3070
[fold 3] epoch 0833/1000 | loss 0.3082
[fold 3] epoch 0834/1000 | loss 0.3055
[fold 3] epoch 0835/1000 | loss 0.3277
[fold 3] epoch 0836/1000 | loss 0.3076
[fold 3] epoch 0837/1000 | loss 0.3277
[fold 3] epoch 0838/1000 | loss 0.2908
[fold 3] epoch 0839/1000 | loss 0.2894
[fold 3] epoch 0840/1000 | loss 0.2716
[fold 3] epoch 0841/1000 | loss 0.3065
[fold 3] epoch 0842/1000 | loss 0.2910
[fold 3] epoch 0843/1000 | loss 0.2907
[fold 3] epoch 0844/1000 | loss 0.3050
[fold 3] epoch 0845/1000 | loss 0.3140
[fold 3] epoch 0846/1000 | loss 0.3122
[fold 3] epoch 0847/1000 | loss 0.3004
[fold 3] epoch 0848/1000 | loss 0.3023
[fold 3] epoch 0849/1000 | loss 0.3135
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5039 (n=35)
[val] fullcase mean_fg_dice: 0.5039
[fold 3] epoch 0850/1000 | loss 0.3466 | val Dice 0.5039 (fullcase)
[fold 3] saved new best -> runs/umd_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0851/1000 | loss 0.3169
[fold 3] epoch 0852/1000 | loss 0.3188
[fold 3] epoch 0853/1000 | loss 0.2898
[fold 3] epoch 0854/1000 | loss 0.3037
[fold 3] epoch 0855/1000 | loss 0.2784
[fold 3] epoch 0856/1000 | loss 0.2765
[fold 3] epoch 0857/1000 | loss 0.2648
[fold 3] epoch 0858/1000 | loss 0.3075
[fold 3] epoch 0859/1000 | loss 0.2915
[fold 3] epoch 0860/1000 | loss 0.3051
[fold 3] epoch 0861/1000 | loss 0.2973
[fold 3] epoch 0862/1000 | loss 0.3146
[fold 3] epoch 0863/1000 | loss 0.2785
[fold 3] epoch 0864/1000 | loss 0.2776
[fold 3] epoch 0865/1000 | loss 0.3056
[fold 3] epoch 0866/1000 | loss 0.2783
[fold 3] epoch 0867/1000 | loss 0.2820
[fold 3] epoch 0868/1000 | loss 0.2905
[fold 3] epoch 0869/1000 | loss 0.3092
[fold 3] epoch 0870/1000 | loss 0.2705
[fold 3] epoch 0871/1000 | loss 0.2757
[fold 3] epoch 0872/1000 | loss 0.2733
[fold 3] epoch 0873/1000 | loss 0.3031
[fold 3] epoch 0874/1000 | loss 0.2858
[fold 3] epoch 0875/1000 | loss 0.2823
[fold 3] epoch 0876/1000 | loss 0.2657
[fold 3] epoch 0877/1000 | loss 0.2577
[fold 3] epoch 0878/1000 | loss 0.2849
[fold 3] epoch 0879/1000 | loss 0.3029
[fold 3] epoch 0880/1000 | loss 0.3044
[fold 3] epoch 0881/1000 | loss 0.2590
[fold 3] epoch 0882/1000 | loss 0.2605
[fold 3] epoch 0883/1000 | loss 0.2655
[fold 3] epoch 0884/1000 | loss 0.2720
[fold 3] epoch 0885/1000 | loss 0.2734
[fold 3] epoch 0886/1000 | loss 0.2698
[fold 3] epoch 0887/1000 | loss 0.2714
[fold 3] epoch 0888/1000 | loss 0.2527
[fold 3] epoch 0889/1000 | loss 0.2756
[fold 3] epoch 0890/1000 | loss 0.2910
[fold 3] epoch 0891/1000 | loss 0.2921
[fold 3] epoch 0892/1000 | loss 0.3010
[fold 3] epoch 0893/1000 | loss 0.2669
[fold 3] epoch 0894/1000 | loss 0.2736
[fold 3] epoch 0895/1000 | loss 0.2626
