[fold 3] epoch 0430/1000 | loss 0.3131
[fold 3] epoch 0431/1000 | loss 0.3209
[fold 3] epoch 0432/1000 | loss 0.3845
[fold 3] epoch 0433/1000 | loss 0.2983
[fold 3] epoch 0434/1000 | loss 0.3204
[fold 3] epoch 0435/1000 | loss 0.3331
[fold 3] epoch 0436/1000 | loss 0.3250
[fold 3] epoch 0437/1000 | loss 0.3773
[fold 3] epoch 0438/1000 | loss 0.3210
[fold 3] epoch 0439/1000 | loss 0.3333
[fold 3] epoch 0440/1000 | loss 0.3526
[fold 3] epoch 0441/1000 | loss 0.3429
[fold 3] epoch 0442/1000 | loss 0.3534
[fold 3] epoch 0443/1000 | loss 0.3049
[fold 3] epoch 0444/1000 | loss 0.3264
[fold 3] epoch 0445/1000 | loss 0.3377
[fold 3] epoch 0446/1000 | loss 0.2905
[fold 3] epoch 0447/1000 | loss 0.3089
[fold 3] epoch 0448/1000 | loss 0.3156
[fold 3] epoch 0449/1000 | loss 0.2744
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7210 (n=33)
[val] fullcase mean_fg_dice: 0.7210
[fold 3] epoch 0450/1000 | loss 0.3154 | val Dice 0.7210 (fullcase)
[fold 3] epoch 0451/1000 | loss 0.3004
[fold 3] epoch 0452/1000 | loss 0.3516
[fold 3] epoch 0453/1000 | loss 0.3025
[fold 3] epoch 0454/1000 | loss 0.3077
[fold 3] epoch 0455/1000 | loss 0.3171
[fold 3] epoch 0456/1000 | loss 0.3301
[fold 3] epoch 0457/1000 | loss 0.3083
[fold 3] epoch 0458/1000 | loss 0.2803
[fold 3] epoch 0459/1000 | loss 0.3171
[fold 3] epoch 0460/1000 | loss 0.2873
[fold 3] epoch 0461/1000 | loss 0.2733
[fold 3] epoch 0462/1000 | loss 0.3087
[fold 3] epoch 0463/1000 | loss 0.3134
[fold 3] epoch 0464/1000 | loss 0.3023
[fold 3] epoch 0465/1000 | loss 0.2956
[fold 3] epoch 0466/1000 | loss 0.3099
[fold 3] epoch 0467/1000 | loss 0.3219
[fold 3] epoch 0468/1000 | loss 0.3026
[fold 3] epoch 0469/1000 | loss 0.3034
[fold 3] epoch 0470/1000 | loss 0.3222
[fold 3] epoch 0471/1000 | loss 0.3036
[fold 3] epoch 0472/1000 | loss 0.2749
[fold 3] epoch 0473/1000 | loss 0.3244
[fold 3] epoch 0474/1000 | loss 0.3091
[fold 3] epoch 0475/1000 | loss 0.3417
[fold 3] epoch 0476/1000 | loss 0.3218
[fold 3] epoch 0477/1000 | loss 0.2860
[fold 3] epoch 0478/1000 | loss 0.3241
[fold 3] epoch 0479/1000 | loss 0.3117
[fold 3] epoch 0480/1000 | loss 0.2939
[fold 3] epoch 0481/1000 | loss 0.3396
[fold 3] epoch 0482/1000 | loss 0.3213
[fold 3] epoch 0483/1000 | loss 0.3295
[fold 3] epoch 0484/1000 | loss 0.3065
[fold 3] epoch 0485/1000 | loss 0.2985
[fold 3] epoch 0486/1000 | loss 0.2908
[fold 3] epoch 0487/1000 | loss 0.3403
[fold 3] epoch 0488/1000 | loss 0.3426
[fold 3] epoch 0489/1000 | loss 0.3066
[fold 3] epoch 0490/1000 | loss 0.2798
[fold 3] epoch 0491/1000 | loss 0.2986
[fold 3] epoch 0492/1000 | loss 0.3322
[fold 3] epoch 0493/1000 | loss 0.3126
[fold 3] epoch 0494/1000 | loss 0.2759
[fold 3] epoch 0495/1000 | loss 0.3097
[fold 3] epoch 0496/1000 | loss 0.3486
[fold 3] epoch 0497/1000 | loss 0.3282
[fold 3] epoch 0498/1000 | loss 0.3166
[fold 3] epoch 0499/1000 | loss 0.3249
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7809 (n=33)
[val] fullcase mean_fg_dice: 0.7809
[fold 3] epoch 0500/1000 | loss 0.3025 | val Dice 0.7809 (fullcase)
[fold 3] saved new best -> runs/lms_binary/mednext/fold_03/best_mednext_fold03.pt
[fold 3] epoch 0501/1000 | loss 0.2723
[fold 3] epoch 0502/1000 | loss 0.3114
[fold 3] epoch 0503/1000 | loss 0.3122
[fold 3] epoch 0504/1000 | loss 0.2669
[fold 3] epoch 0505/1000 | loss 0.3163
[fold 3] epoch 0506/1000 | loss 0.3476
[fold 3] epoch 0507/1000 | loss 0.3253
[fold 3] epoch 0508/1000 | loss 0.2879
[fold 3] epoch 0509/1000 | loss 0.2872
[fold 3] epoch 0510/1000 | loss 0.2759
[fold 3] epoch 0511/1000 | loss 0.3194
[fold 3] epoch 0512/1000 | loss 0.3117
[fold 3] epoch 0513/1000 | loss 0.2896
[fold 3] epoch 0514/1000 | loss 0.3234
[fold 3] epoch 0515/1000 | loss 0.3023
[fold 3] epoch 0516/1000 | loss 0.2798
[fold 3] epoch 0517/1000 | loss 0.3023
[fold 3] epoch 0518/1000 | loss 0.2990
[fold 3] epoch 0519/1000 | loss 0.2973
[fold 3] epoch 0520/1000 | loss 0.2819
[fold 3] epoch 0521/1000 | loss 0.3027
[fold 3] epoch 0522/1000 | loss 0.2893
[fold 3] epoch 0523/1000 | loss 0.2779
[fold 3] epoch 0524/1000 | loss 0.2859
[fold 3] epoch 0525/1000 | loss 0.2820
[fold 3] epoch 0526/1000 | loss 0.2855
[fold 3] epoch 0527/1000 | loss 0.2606
[fold 3] epoch 0528/1000 | loss 0.2782
[fold 3] epoch 0529/1000 | loss 0.2922
[fold 3] epoch 0530/1000 | loss 0.2874
[fold 3] epoch 0531/1000 | loss 0.3085
[fold 3] epoch 0532/1000 | loss 0.3546
[fold 3] epoch 0533/1000 | loss 0.3174
[fold 3] epoch 0534/1000 | loss 0.2680
[fold 3] epoch 0535/1000 | loss 0.2987
[fold 3] epoch 0536/1000 | loss 0.3251
[fold 3] epoch 0537/1000 | loss 0.2762
[fold 3] epoch 0538/1000 | loss 0.3154
[fold 3] epoch 0539/1000 | loss 0.2954
[fold 3] epoch 0540/1000 | loss 0.2993
[fold 3] epoch 0541/1000 | loss 0.2859
[fold 3] epoch 0542/1000 | loss 0.3038
[fold 3] epoch 0543/1000 | loss 0.2982
[fold 3] epoch 0544/1000 | loss 0.2792
[fold 3] epoch 0545/1000 | loss 0.2722
[fold 3] epoch 0546/1000 | loss 0.3377
[fold 3] epoch 0547/1000 | loss 0.3214
[fold 3] epoch 0548/1000 | loss 0.2977
[fold 3] epoch 0549/1000 | loss 0.2936
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7720 (n=33)
[val] fullcase mean_fg_dice: 0.7720
[fold 3] epoch 0550/1000 | loss 0.3072 | val Dice 0.7720 (fullcase)
[fold 3] epoch 0551/1000 | loss 0.2828
[fold 3] epoch 0552/1000 | loss 0.2657
[fold 3] epoch 0553/1000 | loss 0.2701
[fold 3] epoch 0554/1000 | loss 0.2907
[fold 3] epoch 0555/1000 | loss 0.2883
[fold 3] epoch 0556/1000 | loss 0.3054
[fold 3] epoch 0557/1000 | loss 0.2986
[fold 3] epoch 0558/1000 | loss 0.2533
[fold 3] epoch 0559/1000 | loss 0.2722
[fold 3] epoch 0560/1000 | loss 0.2536
[fold 3] epoch 0561/1000 | loss 0.2612
[fold 3] epoch 0562/1000 | loss 0.3112
[fold 3] epoch 0563/1000 | loss 0.3048
[fold 3] epoch 0564/1000 | loss 0.3382
[fold 3] epoch 0565/1000 | loss 0.2870
[fold 3] epoch 0566/1000 | loss 0.3138
[fold 3] epoch 0567/1000 | loss 0.2954
[fold 3] epoch 0568/1000 | loss 0.2668
[fold 3] epoch 0569/1000 | loss 0.2569
[fold 3] epoch 0570/1000 | loss 0.2380
[fold 3] epoch 0571/1000 | loss 0.2678
[fold 3] epoch 0572/1000 | loss 0.2564
[fold 3] epoch 0573/1000 | loss 0.2481
[fold 3] epoch 0574/1000 | loss 0.2785
[fold 3] epoch 0575/1000 | loss 0.2579
[fold 3] epoch 0576/1000 | loss 0.2637
[fold 3] epoch 0577/1000 | loss 0.2509
[fold 3] epoch 0578/1000 | loss 0.2636
[fold 3] epoch 0579/1000 | loss 0.2633
[fold 3] epoch 0580/1000 | loss 0.2834
[fold 3] epoch 0581/1000 | loss 0.2931
[fold 3] epoch 0582/1000 | loss 0.2940
[fold 3] epoch 0583/1000 | loss 0.2804
[fold 3] epoch 0584/1000 | loss 0.3371
[fold 3] epoch 0585/1000 | loss 0.2928
[fold 3] epoch 0586/1000 | loss 0.3078
[fold 3] epoch 0587/1000 | loss 0.2502
[fold 3] epoch 0588/1000 | loss 0.2781
[fold 3] epoch 0589/1000 | loss 0.3029
[fold 3] epoch 0590/1000 | loss 0.3111
[fold 3] epoch 0591/1000 | loss 0.2654
[fold 3] epoch 0592/1000 | loss 0.2642
[fold 3] epoch 0593/1000 | loss 0.2384
[fold 3] epoch 0594/1000 | loss 0.2591
[fold 3] epoch 0595/1000 | loss 0.2823
[fold 3] epoch 0596/1000 | loss 0.2710
[fold 3] epoch 0597/1000 | loss 0.2763
[fold 3] epoch 0598/1000 | loss 0.2483
[fold 3] epoch 0599/1000 | loss 0.2808
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7550 (n=33)
[val] fullcase mean_fg_dice: 0.7550
[fold 3] epoch 0600/1000 | loss 0.2699 | val Dice 0.7550 (fullcase)
[fold 3] epoch 0601/1000 | loss 0.2554
[fold 3] epoch 0602/1000 | loss 0.2408
[fold 3] epoch 0603/1000 | loss 0.2364
[fold 3] epoch 0604/1000 | loss 0.2631
[fold 3] epoch 0605/1000 | loss 0.2995
[fold 3] epoch 0606/1000 | loss 0.3251
[fold 3] epoch 0607/1000 | loss 0.3195
[fold 3] epoch 0608/1000 | loss 0.2736
[fold 3] epoch 0609/1000 | loss 0.2584
[fold 3] epoch 0610/1000 | loss 0.2677
[fold 3] epoch 0611/1000 | loss 0.2775
[fold 3] epoch 0612/1000 | loss 0.2834
[fold 3] epoch 0613/1000 | loss 0.2866
[fold 3] epoch 0614/1000 | loss 0.2575
[fold 3] epoch 0615/1000 | loss 0.2311
[fold 3] epoch 0616/1000 | loss 0.2525
[fold 3] epoch 0617/1000 | loss 0.2468
[fold 3] epoch 0618/1000 | loss 0.2420
[fold 3] epoch 0619/1000 | loss 0.2643
[fold 3] epoch 0620/1000 | loss 0.3112
[fold 3] epoch 0621/1000 | loss 0.2840
[fold 3] epoch 0622/1000 | loss 0.2513
[fold 3] epoch 0623/1000 | loss 0.2566
[fold 3] epoch 0624/1000 | loss 0.2608
[fold 3] epoch 0625/1000 | loss 0.2919
[fold 3] epoch 0626/1000 | loss 0.2772
[fold 3] epoch 0627/1000 | loss 0.2359
[fold 3] epoch 0628/1000 | loss 0.2515
[fold 3] epoch 0629/1000 | loss 0.2605
[fold 3] epoch 0630/1000 | loss 0.2509
[fold 3] epoch 0631/1000 | loss 0.2667
[fold 3] epoch 0632/1000 | loss 0.2816
[fold 3] epoch 0633/1000 | loss 0.2683
[fold 3] epoch 0634/1000 | loss 0.2452
[fold 3] epoch 0635/1000 | loss 0.2376
[fold 3] epoch 0636/1000 | loss 0.2645
[fold 3] epoch 0637/1000 | loss 0.2656
[fold 3] epoch 0638/1000 | loss 0.2359
[fold 3] epoch 0639/1000 | loss 0.2353
[fold 3] epoch 0640/1000 | loss 0.2670
[fold 3] epoch 0641/1000 | loss 0.2621
[fold 3] epoch 0642/1000 | loss 0.3128
[fold 3] epoch 0643/1000 | loss 0.2288
[fold 3] epoch 0644/1000 | loss 0.2588
[fold 3] epoch 0645/1000 | loss 0.2606
[fold 3] epoch 0646/1000 | loss 0.2765
[fold 3] epoch 0647/1000 | loss 0.2571
[fold 3] epoch 0648/1000 | loss 0.2591
[fold 3] epoch 0649/1000 | loss 0.2434
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7769 (n=33)
[val] fullcase mean_fg_dice: 0.7769
[fold 3] epoch 0650/1000 | loss 0.2547 | val Dice 0.7769 (fullcase)
[fold 3] epoch 0651/1000 | loss 0.2706
[fold 3] epoch 0652/1000 | loss 0.2832
[fold 3] epoch 0653/1000 | loss 0.2595
[fold 3] epoch 0654/1000 | loss 0.2650
[fold 3] epoch 0655/1000 | loss 0.2572
[fold 3] epoch 0656/1000 | loss 0.2437
[fold 3] epoch 0657/1000 | loss 0.2822
[fold 3] epoch 0658/1000 | loss 0.3021
[fold 3] epoch 0659/1000 | loss 0.2636
[fold 3] epoch 0660/1000 | loss 0.2373
[fold 3] epoch 0661/1000 | loss 0.2294
[fold 3] epoch 0662/1000 | loss 0.2394
[fold 3] epoch 0663/1000 | loss 0.2282
[fold 3] epoch 0664/1000 | loss 0.2280
[fold 3] epoch 0665/1000 | loss 0.2405
[fold 3] epoch 0666/1000 | loss 0.2504
[fold 3] epoch 0667/1000 | loss 0.2427
[fold 3] epoch 0668/1000 | loss 0.2294
[fold 3] epoch 0669/1000 | loss 0.2619
[fold 3] epoch 0670/1000 | loss 0.2451
[fold 3] epoch 0671/1000 | loss 0.2250
[fold 3] epoch 0672/1000 | loss 0.2353
[fold 3] epoch 0673/1000 | loss 0.2128
[fold 3] epoch 0674/1000 | loss 0.2802
[fold 3] epoch 0675/1000 | loss 0.2439
[fold 3] epoch 0676/1000 | loss 0.2582
[fold 3] epoch 0677/1000 | loss 0.2580
[fold 3] epoch 0678/1000 | loss 0.2310
[fold 3] epoch 0679/1000 | loss 0.2507
[fold 3] epoch 0680/1000 | loss 0.2667
[fold 3] epoch 0681/1000 | loss 0.2409
[fold 3] epoch 0682/1000 | loss 0.2367
[fold 3] epoch 0683/1000 | loss 0.2649
[fold 3] epoch 0684/1000 | loss 0.2344
[fold 3] epoch 0685/1000 | loss 0.2437
[fold 3] epoch 0686/1000 | loss 0.2424
[fold 3] epoch 0687/1000 | loss 0.2391
[fold 3] epoch 0688/1000 | loss 0.2400
[fold 3] epoch 0689/1000 | loss 0.2392
[fold 3] epoch 0690/1000 | loss 0.2121
[fold 3] epoch 0691/1000 | loss 0.2333
[fold 3] epoch 0692/1000 | loss 0.2521
[fold 3] epoch 0693/1000 | loss 0.2480
[fold 3] epoch 0694/1000 | loss 0.2746
[fold 3] epoch 0695/1000 | loss 0.2544
[fold 3] epoch 0696/1000 | loss 0.2743
[fold 3] epoch 0697/1000 | loss 0.2410
[fold 3] epoch 0698/1000 | loss 0.2629
[fold 3] epoch 0699/1000 | loss 0.2590
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.8073 (n=33)
[val] fullcase mean_fg_dice: 0.8073
[fold 3] epoch 0700/1000 | loss 0.2175 | val Dice 0.8073 (fullcase)
[fold 3] saved new best -> runs/lms_binary/mednext/fold_03/best_mednext_fold03.pt
[fold 3] epoch 0701/1000 | loss 0.2262
[fold 3] epoch 0702/1000 | loss 0.2237
[fold 3] epoch 0703/1000 | loss 0.2181
[fold 3] epoch 0704/1000 | loss 0.2367
[fold 3] epoch 0705/1000 | loss 0.2568
[fold 3] epoch 0706/1000 | loss 0.2746
[fold 3] epoch 0707/1000 | loss 0.2386
[fold 3] epoch 0708/1000 | loss 0.2390
[fold 3] epoch 0709/1000 | loss 0.2489
[fold 3] epoch 0710/1000 | loss 0.2311
[fold 3] epoch 0711/1000 | loss 0.2254
[fold 3] epoch 0712/1000 | loss 0.2160
[fold 3] epoch 0713/1000 | loss 0.2017
[fold 3] epoch 0714/1000 | loss 0.2426
[fold 3] epoch 0715/1000 | loss 0.2744
[fold 3] epoch 0716/1000 | loss 0.2385
[fold 3] epoch 0717/1000 | loss 0.2059
[fold 3] epoch 0718/1000 | loss 0.2636
[fold 3] epoch 0719/1000 | loss 0.2264
[fold 3] epoch 0720/1000 | loss 0.2129
[fold 3] epoch 0721/1000 | loss 0.2416
[fold 3] epoch 0722/1000 | loss 0.2336
[fold 3] epoch 0723/1000 | loss 0.2228
[fold 3] epoch 0724/1000 | loss 0.2167
[fold 3] epoch 0725/1000 | loss 0.2265
[fold 3] epoch 0726/1000 | loss 0.2067
[fold 3] epoch 0727/1000 | loss 0.2147
[fold 3] epoch 0728/1000 | loss 0.2303
[fold 3] epoch 0729/1000 | loss 0.2867
[fold 3] epoch 0730/1000 | loss 0.2760
[fold 3] epoch 0731/1000 | loss 0.2359
[fold 3] epoch 0732/1000 | loss 0.2300
[fold 3] epoch 0733/1000 | loss 0.2526
[fold 3] epoch 0734/1000 | loss 0.2512
[fold 3] epoch 0735/1000 | loss 0.2682
[fold 3] epoch 0736/1000 | loss 0.2813
[fold 3] epoch 0737/1000 | loss 0.2667
[fold 3] epoch 0738/1000 | loss 0.2489
[fold 3] epoch 0739/1000 | loss 0.2362
[fold 3] epoch 0740/1000 | loss 0.2090
[fold 3] epoch 0741/1000 | loss 0.2325
[fold 3] epoch 0742/1000 | loss 0.2340
[fold 3] epoch 0743/1000 | loss 0.2878
[fold 3] epoch 0744/1000 | loss 0.2424
[fold 3] epoch 0745/1000 | loss 0.2318
[fold 3] epoch 0746/1000 | loss 0.2284
[fold 3] epoch 0747/1000 | loss 0.2231
[fold 3] epoch 0748/1000 | loss 0.2306
[fold 3] epoch 0749/1000 | loss 0.2162
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7696 (n=33)
[val] fullcase mean_fg_dice: 0.7696
[fold 3] epoch 0750/1000 | loss 0.2220 | val Dice 0.7696 (fullcase)
[fold 3] epoch 0751/1000 | loss 0.2361
[fold 3] epoch 0752/1000 | loss 0.2340
[fold 3] epoch 0753/1000 | loss 0.2360
[fold 3] epoch 0754/1000 | loss 0.2252
[fold 3] epoch 0755/1000 | loss 0.2080
[fold 3] epoch 0756/1000 | loss 0.2075
[fold 3] epoch 0757/1000 | loss 0.2142
[fold 3] epoch 0758/1000 | loss 0.2165
[fold 3] epoch 0759/1000 | loss 0.2664
[fold 3] epoch 0760/1000 | loss 0.2221
[fold 3] epoch 0761/1000 | loss 0.2417
[fold 3] epoch 0762/1000 | loss 0.2258
[fold 3] epoch 0763/1000 | loss 0.1947
[fold 3] epoch 0764/1000 | loss 0.2148
[fold 3] epoch 0765/1000 | loss 0.2208
[fold 3] epoch 0766/1000 | loss 0.2285
[fold 3] epoch 0767/1000 | loss 0.2276
[fold 3] epoch 0768/1000 | loss 0.2144
[fold 3] epoch 0769/1000 | loss 0.2291
[fold 3] epoch 0770/1000 | loss 0.2108
[fold 3] epoch 0771/1000 | loss 0.2112
[fold 3] epoch 0772/1000 | loss 0.1986
[fold 3] epoch 0773/1000 | loss 0.2282
[fold 3] epoch 0774/1000 | loss 0.2254
[fold 3] epoch 0775/1000 | loss 0.2056
[fold 3] epoch 0776/1000 | loss 0.2226
[fold 3] epoch 0777/1000 | loss 0.2177
[fold 3] epoch 0778/1000 | loss 0.1928
[fold 3] epoch 0779/1000 | loss 0.1924
[fold 3] epoch 0780/1000 | loss 0.2228
[fold 3] epoch 0781/1000 | loss 0.2176
[fold 3] epoch 0782/1000 | loss 0.2051
[fold 3] epoch 0783/1000 | loss 0.2134
[fold 3] epoch 0784/1000 | loss 0.2119
[fold 3] epoch 0785/1000 | loss 0.2172
[fold 3] epoch 0786/1000 | loss 0.1921
[fold 3] epoch 0787/1000 | loss 0.2041
[fold 3] epoch 0788/1000 | loss 0.2188
[fold 3] epoch 0789/1000 | loss 0.2166
[fold 3] epoch 0790/1000 | loss 0.1952
[fold 3] epoch 0791/1000 | loss 0.2027
[fold 3] epoch 0792/1000 | loss 0.2176
[fold 3] epoch 0793/1000 | loss 0.2337
[fold 3] epoch 0794/1000 | loss 0.2199
[fold 3] epoch 0795/1000 | loss 0.2072
[fold 3] epoch 0796/1000 | loss 0.2074
[fold 3] epoch 0797/1000 | loss 0.2038
[fold 3] epoch 0798/1000 | loss 0.2165
[fold 3] epoch 0799/1000 | loss 0.2068
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7897 (n=33)
[val] fullcase mean_fg_dice: 0.7897
[fold 3] epoch 0800/1000 | loss 0.2038 | val Dice 0.7897 (fullcase)
[fold 3] epoch 0801/1000 | loss 0.2113
[fold 3] epoch 0802/1000 | loss 0.2068
[fold 3] epoch 0803/1000 | loss 0.1922
[fold 3] epoch 0804/1000 | loss 0.1820
[fold 3] epoch 0805/1000 | loss 0.2009
[fold 3] epoch 0806/1000 | loss 0.2169
[fold 3] epoch 0807/1000 | loss 0.2188
[fold 3] epoch 0808/1000 | loss 0.2124
[fold 3] epoch 0809/1000 | loss 0.1927
[fold 3] epoch 0810/1000 | loss 0.2074
[fold 3] epoch 0811/1000 | loss 0.2176
[fold 3] epoch 0812/1000 | loss 0.1984
[fold 3] epoch 0813/1000 | loss 0.1872
[fold 3] epoch 0814/1000 | loss 0.2043
[fold 3] epoch 0815/1000 | loss 0.1893
[fold 3] epoch 0816/1000 | loss 0.2026
[fold 3] epoch 0817/1000 | loss 0.2015
[fold 3] epoch 0818/1000 | loss 0.2000
[fold 3] epoch 0819/1000 | loss 0.2066
[fold 3] epoch 0820/1000 | loss 0.2023
[fold 3] epoch 0821/1000 | loss 0.2199
[fold 3] epoch 0822/1000 | loss 0.2106
[fold 3] epoch 0823/1000 | loss 0.1875
[fold 3] epoch 0824/1000 | loss 0.1903
[fold 3] epoch 0825/1000 | loss 0.1997
[fold 3] epoch 0826/1000 | loss 0.2047
[fold 3] epoch 0827/1000 | loss 0.1962
[fold 3] epoch 0828/1000 | loss 0.1881
[fold 3] epoch 0829/1000 | loss 0.1814
[fold 3] epoch 0830/1000 | loss 0.1854
[fold 3] epoch 0831/1000 | loss 0.2162
[fold 3] epoch 0832/1000 | loss 0.2037
[fold 3] epoch 0833/1000 | loss 0.1961
[fold 3] epoch 0834/1000 | loss 0.1944
[fold 3] epoch 0835/1000 | loss 0.1908
[fold 3] epoch 0836/1000 | loss 0.2125
[fold 3] epoch 0837/1000 | loss 0.1678
[fold 3] epoch 0838/1000 | loss 0.1626
[fold 3] epoch 0839/1000 | loss 0.1742
[fold 3] epoch 0840/1000 | loss 0.2035
[fold 3] epoch 0841/1000 | loss 0.1912
[fold 3] epoch 0842/1000 | loss 0.1954
[fold 3] epoch 0843/1000 | loss 0.1961
[fold 3] epoch 0844/1000 | loss 0.1792
[fold 3] epoch 0845/1000 | loss 0.1805
[fold 3] epoch 0846/1000 | loss 0.1767
[fold 3] epoch 0847/1000 | loss 0.1859
[fold 3] epoch 0848/1000 | loss 0.1763
[fold 3] epoch 0849/1000 | loss 0.1832
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.8243 (n=33)
[val] fullcase mean_fg_dice: 0.8243
[fold 3] epoch 0850/1000 | loss 0.1779 | val Dice 0.8243 (fullcase)
[fold 3] saved new best -> runs/lms_binary/mednext/fold_03/best_mednext_fold03.pt
[fold 3] epoch 0851/1000 | loss 0.2088
[fold 3] epoch 0852/1000 | loss 0.1989
[fold 3] epoch 0853/1000 | loss 0.1881
[fold 3] epoch 0854/1000 | loss 0.1832
[fold 3] epoch 0855/1000 | loss 0.1784
[fold 3] epoch 0856/1000 | loss 0.1610
[fold 3] epoch 0857/1000 | loss 0.1673
[fold 3] epoch 0858/1000 | loss 0.1779
[fold 3] epoch 0859/1000 | loss 0.1795
[fold 3] epoch 0860/1000 | loss 0.1747
[fold 3] epoch 0861/1000 | loss 0.1759
[fold 3] epoch 0862/1000 | loss 0.1775
[fold 3] epoch 0863/1000 | loss 0.1707
[fold 3] epoch 0864/1000 | loss 0.1882
[fold 3] epoch 0865/1000 | loss 0.1721
[fold 3] epoch 0866/1000 | loss 0.1654
[fold 3] epoch 0867/1000 | loss 0.1734
[fold 3] epoch 0868/1000 | loss 0.1538
[fold 3] epoch 0869/1000 | loss 0.1662
[fold 3] epoch 0870/1000 | loss 0.1685
[fold 3] epoch 0871/1000 | loss 0.1700
[fold 3] epoch 0872/1000 | loss 0.1674
[fold 3] epoch 0873/1000 | loss 0.1691
[fold 3] epoch 0874/1000 | loss 0.1639
[fold 3] epoch 0875/1000 | loss 0.1601
[fold 3] epoch 0876/1000 | loss 0.1741
[fold 3] epoch 0877/1000 | loss 0.1808
[fold 3] epoch 0878/1000 | loss 0.1914
[fold 3] epoch 0879/1000 | loss 0.1700
[fold 3] epoch 0880/1000 | loss 0.1751
[fold 3] epoch 0881/1000 | loss 0.1644
[fold 3] epoch 0882/1000 | loss 0.1639
[fold 3] epoch 0883/1000 | loss 0.1491
[fold 3] epoch 0884/1000 | loss 0.1838
[fold 3] epoch 0885/1000 | loss 0.1823
[fold 3] epoch 0886/1000 | loss 0.1835
[fold 3] epoch 0887/1000 | loss 0.1848
[fold 3] epoch 0888/1000 | loss 0.1609
[fold 3] epoch 0889/1000 | loss 0.1705
[fold 3] epoch 0890/1000 | loss 0.1749
[fold 3] epoch 0891/1000 | loss 0.1603
[fold 3] epoch 0892/1000 | loss 0.1779
[fold 3] epoch 0893/1000 | loss 0.1609
[fold 3] epoch 0894/1000 | loss 0.1527
[fold 3] epoch 0895/1000 | loss 0.1600
[fold 3] epoch 0896/1000 | loss 0.1608
[fold 3] epoch 0897/1000 | loss 0.1630
[fold 3] epoch 0898/1000 | loss 0.1504
[fold 3] epoch 0899/1000 | loss 0.1617
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.8229 (n=33)
[val] fullcase mean_fg_dice: 0.8229
[fold 3] epoch 0900/1000 | loss 0.1565 | val Dice 0.8229 (fullcase)
[fold 3] epoch 0901/1000 | loss 0.1640
[fold 3] epoch 0902/1000 | loss 0.1586
[fold 3] epoch 0903/1000 | loss 0.1615
[fold 3] epoch 0904/1000 | loss 0.1565
[fold 3] epoch 0905/1000 | loss 0.1594
[fold 3] epoch 0906/1000 | loss 0.1812
[fold 3] epoch 0907/1000 | loss 0.1706
[fold 3] epoch 0908/1000 | loss 0.1732
[fold 3] epoch 0909/1000 | loss 0.1456
[fold 3] epoch 0910/1000 | loss 0.1645
[fold 3] epoch 0911/1000 | loss 0.1722
[fold 3] epoch 0912/1000 | loss 0.1626
[fold 3] epoch 0913/1000 | loss 0.1667
[fold 3] epoch 0914/1000 | loss 0.1623
[fold 3] epoch 0915/1000 | loss 0.1741
[fold 3] epoch 0916/1000 | loss 0.1537
[fold 3] epoch 0917/1000 | loss 0.1557
[fold 3] epoch 0918/1000 | loss 0.1595
[fold 3] epoch 0919/1000 | loss 0.1550
[fold 3] epoch 0920/1000 | loss 0.1548
[fold 3] epoch 0921/1000 | loss 0.1534
[fold 3] epoch 0922/1000 | loss 0.1506
[fold 3] epoch 0923/1000 | loss 0.1564
[fold 3] epoch 0924/1000 | loss 0.1625
[fold 3] epoch 0925/1000 | loss 0.1592
[fold 3] epoch 0926/1000 | loss 0.1478
[fold 3] epoch 0927/1000 | loss 0.1484
[fold 3] epoch 0928/1000 | loss 0.1479
[fold 3] epoch 0929/1000 | loss 0.1517
[fold 3] epoch 0930/1000 | loss 0.1474
[fold 3] epoch 0931/1000 | loss 0.1540
[fold 3] epoch 0932/1000 | loss 0.1549
[fold 3] epoch 0933/1000 | loss 0.1485
[fold 3] epoch 0934/1000 | loss 0.1567
[fold 3] epoch 0935/1000 | loss 0.1544
[fold 3] epoch 0936/1000 | loss 0.1485
[fold 3] epoch 0937/1000 | loss 0.1524
[fold 3] epoch 0938/1000 | loss 0.1468
[fold 3] epoch 0939/1000 | loss 0.1441
[fold 3] epoch 0940/1000 | loss 0.1551
[fold 3] epoch 0941/1000 | loss 0.1658
[fold 3] epoch 0942/1000 | loss 0.1652
[fold 3] epoch 0943/1000 | loss 0.1590
[fold 3] epoch 0944/1000 | loss 0.1429
[fold 3] epoch 0945/1000 | loss 0.1483
