/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/lms_binary/unet3d/fold_02 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.1384 (n=8)
[val] fullcase mean_fg_dice: 0.1384
[fold 2] epoch 0001/1000 | loss 1.2549 | val Dice 0.1384 (fullcase)
[fold 2] saved new best -> runs/lms_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0002/1000 | loss 1.2019
[fold 2] epoch 0415/1000 | loss 0.5845
[fold 2] epoch 0416/1000 | loss 0.5646
[fold 2] epoch 0417/1000 | loss 0.5559
[fold 2] epoch 0418/1000 | loss 0.5635
[fold 2] epoch 0419/1000 | loss 0.5415
[fold 2] epoch 0420/1000 | loss 0.5312
[fold 2] epoch 0421/1000 | loss 0.5459
[fold 2] epoch 0422/1000 | loss 0.5417
[fold 2] epoch 0423/1000 | loss 0.5431
[fold 2] epoch 0424/1000 | loss 0.5427
[fold 2] epoch 0425/1000 | loss 0.5525
[fold 2] epoch 0426/1000 | loss 0.5095
[fold 2] epoch 0427/1000 | loss 0.5428
[fold 2] epoch 0428/1000 | loss 0.5174
[fold 2] epoch 0429/1000 | loss 0.5192
[fold 2] epoch 0430/1000 | loss 0.5137
[fold 2] epoch 0431/1000 | loss 0.4985
[fold 2] epoch 0432/1000 | loss 0.5205
[fold 2] epoch 0433/1000 | loss 0.5554
[fold 2] epoch 0434/1000 | loss 0.5124
[fold 2] epoch 0435/1000 | loss 0.5293
[fold 2] epoch 0436/1000 | loss 0.5312
[fold 2] epoch 0437/1000 | loss 0.5584
[fold 2] epoch 0438/1000 | loss 0.4957
[fold 2] epoch 0439/1000 | loss 0.5059
[fold 2] epoch 0440/1000 | loss 0.5413
[fold 2] epoch 0441/1000 | loss 0.5344
[fold 2] epoch 0442/1000 | loss 0.5652
[fold 2] epoch 0443/1000 | loss 0.5383
[fold 2] epoch 0444/1000 | loss 0.5744
[fold 2] epoch 0445/1000 | loss 0.5116
[fold 2] epoch 0446/1000 | loss 0.5203
[fold 2] epoch 0447/1000 | loss 0.5255
[fold 2] epoch 0448/1000 | loss 0.5463
[fold 2] epoch 0449/1000 | loss 0.5191
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5191 (n=8)
[val] fullcase mean_fg_dice: 0.5191
[fold 2] epoch 0450/1000 | loss 0.5212 | val Dice 0.5191 (fullcase)
[fold 2] epoch 0451/1000 | loss 0.5209
[fold 2] epoch 0452/1000 | loss 0.5007
[fold 2] epoch 0453/1000 | loss 0.5080
[fold 2] epoch 0454/1000 | loss 0.5096
[fold 2] epoch 0455/1000 | loss 0.5138
[fold 2] epoch 0456/1000 | loss 0.4958
[fold 2] epoch 0457/1000 | loss 0.4950
[fold 2] epoch 0458/1000 | loss 0.5310
[fold 2] epoch 0459/1000 | loss 0.5348
[fold 2] epoch 0460/1000 | loss 0.5424
[fold 2] epoch 0461/1000 | loss 0.5031
[fold 2] epoch 0462/1000 | loss 0.5209
[fold 2] epoch 0463/1000 | loss 0.5234
[fold 2] epoch 0464/1000 | loss 0.5058
[fold 2] epoch 0465/1000 | loss 0.5038
[fold 2] epoch 0466/1000 | loss 0.5193
[fold 2] epoch 0467/1000 | loss 0.5063
[fold 2] epoch 0468/1000 | loss 0.5054
[fold 2] epoch 0469/1000 | loss 0.4930
[fold 2] epoch 0470/1000 | loss 0.5134
[fold 2] epoch 0471/1000 | loss 0.4966
[fold 2] epoch 0472/1000 | loss 0.5107
[fold 2] epoch 0473/1000 | loss 0.4990
[fold 2] epoch 0474/1000 | loss 0.5064
[fold 2] epoch 0475/1000 | loss 0.5151
[fold 2] epoch 0476/1000 | loss 0.5249
[fold 2] epoch 0477/1000 | loss 0.5154
[fold 2] epoch 0478/1000 | loss 0.5246
[fold 2] epoch 0479/1000 | loss 0.4993
[fold 2] epoch 0480/1000 | loss 0.5014
[fold 2] epoch 0481/1000 | loss 0.4583
[fold 2] epoch 0482/1000 | loss 0.4655
[fold 2] epoch 0483/1000 | loss 0.5210
[fold 2] epoch 0484/1000 | loss 0.4922
[fold 2] epoch 0485/1000 | loss 0.5134
[fold 2] epoch 0486/1000 | loss 0.4693
[fold 2] epoch 0487/1000 | loss 0.5328
[fold 2] epoch 0488/1000 | loss 0.5007
[fold 2] epoch 0489/1000 | loss 0.4896
[fold 2] epoch 0490/1000 | loss 0.4903
[fold 2] epoch 0491/1000 | loss 0.4886
[fold 2] epoch 0492/1000 | loss 0.4547
[fold 2] epoch 0493/1000 | loss 0.5159
[fold 2] epoch 0494/1000 | loss 0.4736
[fold 2] epoch 0495/1000 | loss 0.4613
[fold 2] epoch 0496/1000 | loss 0.4857
[fold 2] epoch 0497/1000 | loss 0.5122
[fold 2] epoch 0498/1000 | loss 0.5360
[fold 2] epoch 0499/1000 | loss 0.5346
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.4775 (n=8)
[val] fullcase mean_fg_dice: 0.4775
[fold 2] epoch 0500/1000 | loss 0.5258 | val Dice 0.4775 (fullcase)
[fold 2] epoch 0501/1000 | loss 0.5219
[fold 2] epoch 0502/1000 | loss 0.4853
[fold 2] epoch 0503/1000 | loss 0.4636
[fold 2] epoch 0504/1000 | loss 0.5147
[fold 2] epoch 0505/1000 | loss 0.5183
[fold 2] epoch 0506/1000 | loss 0.5407
[fold 2] epoch 0507/1000 | loss 0.5176
[fold 2] epoch 0508/1000 | loss 0.4694
[fold 2] epoch 0509/1000 | loss 0.4918
[fold 2] epoch 0510/1000 | loss 0.4925
[fold 2] epoch 0511/1000 | loss 0.5067
[fold 2] epoch 0512/1000 | loss 0.5060
[fold 2] epoch 0513/1000 | loss 0.5493
[fold 2] epoch 0514/1000 | loss 0.4855
[fold 2] epoch 0515/1000 | loss 0.4825
[fold 2] epoch 0516/1000 | loss 0.4448
[fold 2] epoch 0517/1000 | loss 0.4610
[fold 2] epoch 0518/1000 | loss 0.4464
[fold 2] epoch 0519/1000 | loss 0.4666
[fold 2] epoch 0520/1000 | loss 0.4768
[fold 2] epoch 0521/1000 | loss 0.4700
[fold 2] epoch 0522/1000 | loss 0.4850
[fold 2] epoch 0523/1000 | loss 0.5134
[fold 2] epoch 0524/1000 | loss 0.4737
[fold 2] epoch 0525/1000 | loss 0.4526
[fold 2] epoch 0526/1000 | loss 0.4709
[fold 2] epoch 0527/1000 | loss 0.4719
[fold 2] epoch 0528/1000 | loss 0.4902
[fold 2] epoch 0529/1000 | loss 0.4534
[fold 2] epoch 0530/1000 | loss 0.4589
[fold 2] epoch 0531/1000 | loss 0.4542
[fold 2] epoch 0532/1000 | loss 0.4510
[fold 2] epoch 0533/1000 | loss 0.4675
[fold 2] epoch 0534/1000 | loss 0.4603
[fold 2] epoch 0535/1000 | loss 0.5064
[fold 2] epoch 0536/1000 | loss 0.4517
[fold 2] epoch 0537/1000 | loss 0.4957
[fold 2] epoch 0538/1000 | loss 0.4595
[fold 2] epoch 0539/1000 | loss 0.4963
[fold 2] epoch 0540/1000 | loss 0.4571
[fold 2] epoch 0541/1000 | loss 0.4529
[fold 2] epoch 0542/1000 | loss 0.4934
[fold 2] epoch 0543/1000 | loss 0.5084
[fold 2] epoch 0544/1000 | loss 0.4860
[fold 2] epoch 0545/1000 | loss 0.4751
[fold 2] epoch 0546/1000 | loss 0.4765
[fold 2] epoch 0547/1000 | loss 0.4591
[fold 2] epoch 0548/1000 | loss 0.4633
[fold 2] epoch 0549/1000 | loss 0.4909
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5423 (n=8)
[val] fullcase mean_fg_dice: 0.5423
[fold 2] epoch 0550/1000 | loss 0.4980 | val Dice 0.5423 (fullcase)
[fold 2] saved new best -> runs/lms_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0551/1000 | loss 0.4585
[fold 2] epoch 0552/1000 | loss 0.4752
[fold 2] epoch 0553/1000 | loss 0.4795
[fold 2] epoch 0554/1000 | loss 0.4958
[fold 2] epoch 0555/1000 | loss 0.4770
[fold 2] epoch 0556/1000 | loss 0.4973
[fold 2] epoch 0557/1000 | loss 0.4692
[fold 2] epoch 0558/1000 | loss 0.4810
[fold 2] epoch 0559/1000 | loss 0.4589
[fold 2] epoch 0560/1000 | loss 0.4598
[fold 2] epoch 0561/1000 | loss 0.4793
[fold 2] epoch 0562/1000 | loss 0.4452
[fold 2] epoch 0563/1000 | loss 0.4571
[fold 2] epoch 0564/1000 | loss 0.5068
[fold 2] epoch 0565/1000 | loss 0.4799
[fold 2] epoch 0566/1000 | loss 0.5334
[fold 2] epoch 0567/1000 | loss 0.4882
[fold 2] epoch 0568/1000 | loss 0.4776
[fold 2] epoch 0569/1000 | loss 0.4713
[fold 2] epoch 0570/1000 | loss 0.4686
[fold 2] epoch 0571/1000 | loss 0.5037
[fold 2] epoch 0572/1000 | loss 0.4961
[fold 2] epoch 0573/1000 | loss 0.5015
[fold 2] epoch 0574/1000 | loss 0.5041
[fold 2] epoch 0575/1000 | loss 0.4606
[fold 2] epoch 0576/1000 | loss 0.4592
[fold 2] epoch 0577/1000 | loss 0.4687
[fold 2] epoch 0578/1000 | loss 0.4436
[fold 2] epoch 0579/1000 | loss 0.4602
[fold 2] epoch 0580/1000 | loss 0.4786
[fold 2] epoch 0581/1000 | loss 0.4996
[fold 2] epoch 0582/1000 | loss 0.5063
[fold 2] epoch 0583/1000 | loss 0.4722
[fold 2] epoch 0584/1000 | loss 0.4496
[fold 2] epoch 0585/1000 | loss 0.4594
[fold 2] epoch 0586/1000 | loss 0.4451
[fold 2] epoch 0587/1000 | loss 0.4443
[fold 2] epoch 0588/1000 | loss 0.4960
[fold 2] epoch 0589/1000 | loss 0.4826
[fold 2] epoch 0590/1000 | loss 0.4612
[fold 2] epoch 0591/1000 | loss 0.4227
[fold 2] epoch 0592/1000 | loss 0.4724
[fold 2] epoch 0593/1000 | loss 0.4684
[fold 2] epoch 0594/1000 | loss 0.4466
[fold 2] epoch 0595/1000 | loss 0.4513
[fold 2] epoch 0596/1000 | loss 0.4507
[fold 2] epoch 0597/1000 | loss 0.4805
[fold 2] epoch 0598/1000 | loss 0.4457
[fold 2] epoch 0599/1000 | loss 0.4416
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5946 (n=8)
[val] fullcase mean_fg_dice: 0.5946
[fold 2] epoch 0600/1000 | loss 0.4475 | val Dice 0.5946 (fullcase)
[fold 2] saved new best -> runs/lms_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0601/1000 | loss 0.4190
[fold 2] epoch 0602/1000 | loss 0.4676
[fold 2] epoch 0603/1000 | loss 0.4801
[fold 2] epoch 0604/1000 | loss 0.4659
[fold 2] epoch 0605/1000 | loss 0.4310
[fold 2] epoch 0606/1000 | loss 0.4407
[fold 2] epoch 0607/1000 | loss 0.4690
[fold 2] epoch 0608/1000 | loss 0.4560
[fold 2] epoch 0609/1000 | loss 0.4983
[fold 2] epoch 0610/1000 | loss 0.4319
[fold 2] epoch 0611/1000 | loss 0.4669
[fold 2] epoch 0612/1000 | loss 0.4779
[fold 2] epoch 0613/1000 | loss 0.4622
[fold 2] epoch 0614/1000 | loss 0.4351
[fold 2] epoch 0615/1000 | loss 0.4440
[fold 2] epoch 0616/1000 | loss 0.4597
[fold 2] epoch 0617/1000 | loss 0.4545
[fold 2] epoch 0618/1000 | loss 0.4338
[fold 2] epoch 0619/1000 | loss 0.5191
[fold 2] epoch 0620/1000 | loss 0.4506
[fold 2] epoch 0621/1000 | loss 0.4339
[fold 2] epoch 0622/1000 | loss 0.4569
[fold 2] epoch 0623/1000 | loss 0.4578
[fold 2] epoch 0624/1000 | loss 0.4569
[fold 2] epoch 0625/1000 | loss 0.4601
[fold 2] epoch 0626/1000 | loss 0.4529
[fold 2] epoch 0627/1000 | loss 0.4333
[fold 2] epoch 0628/1000 | loss 0.4594
[fold 2] epoch 0629/1000 | loss 0.4651
[fold 2] epoch 0630/1000 | loss 0.4256
[fold 2] epoch 0631/1000 | loss 0.4491
[fold 2] epoch 0632/1000 | loss 0.4221
[fold 2] epoch 0633/1000 | loss 0.4332
[fold 2] epoch 0634/1000 | loss 0.4623
[fold 2] epoch 0635/1000 | loss 0.4490
[fold 2] epoch 0636/1000 | loss 0.4256
[fold 2] epoch 0637/1000 | loss 0.4529
[fold 2] epoch 0638/1000 | loss 0.4594
[fold 2] epoch 0639/1000 | loss 0.4518
[fold 2] epoch 0640/1000 | loss 0.4521
[fold 2] epoch 0641/1000 | loss 0.4292
[fold 2] epoch 0642/1000 | loss 0.4378
[fold 2] epoch 0643/1000 | loss 0.4339
[fold 2] epoch 0644/1000 | loss 0.4071
[fold 2] epoch 0645/1000 | loss 0.4370
[fold 2] epoch 0646/1000 | loss 0.4147
[fold 2] epoch 0647/1000 | loss 0.4152
[fold 2] epoch 0648/1000 | loss 0.4294
[fold 2] epoch 0649/1000 | loss 0.4830
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6183 (n=8)
[val] fullcase mean_fg_dice: 0.6183
[fold 2] epoch 0650/1000 | loss 0.4797 | val Dice 0.6183 (fullcase)
[fold 2] saved new best -> runs/lms_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0651/1000 | loss 0.4124
[fold 2] epoch 0652/1000 | loss 0.4312
[fold 2] epoch 0653/1000 | loss 0.4347
[fold 2] epoch 0654/1000 | loss 0.4274
[fold 2] epoch 0655/1000 | loss 0.4175
[fold 2] epoch 0656/1000 | loss 0.4139
[fold 2] epoch 0657/1000 | loss 0.4219
[fold 2] epoch 0658/1000 | loss 0.4384
[fold 2] epoch 0659/1000 | loss 0.4250
[fold 2] epoch 0660/1000 | loss 0.4418
[fold 2] epoch 0661/1000 | loss 0.4153
[fold 2] epoch 0662/1000 | loss 0.4086
[fold 2] epoch 0663/1000 | loss 0.4452
[fold 2] epoch 0664/1000 | loss 0.4335
[fold 2] epoch 0665/1000 | loss 0.4503
[fold 2] epoch 0666/1000 | loss 0.4457
[fold 2] epoch 0667/1000 | loss 0.4570
[fold 2] epoch 0668/1000 | loss 0.4302
[fold 2] epoch 0669/1000 | loss 0.4390
[fold 2] epoch 0670/1000 | loss 0.4269
[fold 2] epoch 0671/1000 | loss 0.4353
[fold 2] epoch 0672/1000 | loss 0.4008
[fold 2] epoch 0673/1000 | loss 0.4034
[fold 2] epoch 0674/1000 | loss 0.4350
[fold 2] epoch 0675/1000 | loss 0.4186
[fold 2] epoch 0676/1000 | loss 0.4661
[fold 2] epoch 0677/1000 | loss 0.4540
[fold 2] epoch 0678/1000 | loss 0.4389
[fold 2] epoch 0679/1000 | loss 0.4084
[fold 2] epoch 0680/1000 | loss 0.4031
[fold 2] epoch 0681/1000 | loss 0.4165
[fold 2] epoch 0682/1000 | loss 0.4244
[fold 2] epoch 0683/1000 | loss 0.4153
[fold 2] epoch 0684/1000 | loss 0.4321
[fold 2] epoch 0685/1000 | loss 0.3889
[fold 2] epoch 0686/1000 | loss 0.3996
[fold 2] epoch 0687/1000 | loss 0.4061
[fold 2] epoch 0688/1000 | loss 0.4011
[fold 2] epoch 0689/1000 | loss 0.3875
[fold 2] epoch 0690/1000 | loss 0.4419
[fold 2] epoch 0691/1000 | loss 0.4250
[fold 2] epoch 0692/1000 | loss 0.4261
[fold 2] epoch 0693/1000 | loss 0.4362
[fold 2] epoch 0694/1000 | loss 0.4280
[fold 2] epoch 0695/1000 | loss 0.4187
[fold 2] epoch 0696/1000 | loss 0.3948
[fold 2] epoch 0697/1000 | loss 0.3876
[fold 2] epoch 0698/1000 | loss 0.4237
[fold 2] epoch 0699/1000 | loss 0.4069
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5800 (n=8)
[val] fullcase mean_fg_dice: 0.5800
[fold 2] epoch 0700/1000 | loss 0.3916 | val Dice 0.5800 (fullcase)
[fold 2] epoch 0701/1000 | loss 0.4141
[fold 2] epoch 0702/1000 | loss 0.4109
[fold 2] epoch 0703/1000 | loss 0.3810
[fold 2] epoch 0704/1000 | loss 0.3890
[fold 2] epoch 0705/1000 | loss 0.3716
[fold 2] epoch 0706/1000 | loss 0.4130
[fold 2] epoch 0707/1000 | loss 0.3820
[fold 2] epoch 0708/1000 | loss 0.4229
[fold 2] epoch 0709/1000 | loss 0.4230
[fold 2] epoch 0710/1000 | loss 0.3878
[fold 2] epoch 0711/1000 | loss 0.3886
[fold 2] epoch 0712/1000 | loss 0.4022
[fold 2] epoch 0713/1000 | loss 0.4373
[fold 2] epoch 0714/1000 | loss 0.4202
[fold 2] epoch 0715/1000 | loss 0.3933
[fold 2] epoch 0716/1000 | loss 0.4211
[fold 2] epoch 0717/1000 | loss 0.3894
[fold 2] epoch 0718/1000 | loss 0.3949
[fold 2] epoch 0719/1000 | loss 0.4287
[fold 2] epoch 0720/1000 | loss 0.3982
[fold 2] epoch 0721/1000 | loss 0.3816
[fold 2] epoch 0722/1000 | loss 0.4159
[fold 2] epoch 0723/1000 | loss 0.3813
[fold 2] epoch 0724/1000 | loss 0.4047
[fold 2] epoch 0725/1000 | loss 0.3704
[fold 2] epoch 0726/1000 | loss 0.3692
[fold 2] epoch 0727/1000 | loss 0.3807
[fold 2] epoch 0728/1000 | loss 0.3715
[fold 2] epoch 0729/1000 | loss 0.3846
[fold 2] epoch 0730/1000 | loss 0.4223
[fold 2] epoch 0731/1000 | loss 0.3850
[fold 2] epoch 0732/1000 | loss 0.4068
[fold 2] epoch 0733/1000 | loss 0.4032
[fold 2] epoch 0734/1000 | loss 0.4205
[fold 2] epoch 0735/1000 | loss 0.4450
[fold 2] epoch 0736/1000 | loss 0.3861
[fold 2] epoch 0737/1000 | loss 0.4126
[fold 2] epoch 0738/1000 | loss 0.4115
[fold 2] epoch 0739/1000 | loss 0.4022
[fold 2] epoch 0740/1000 | loss 0.4001
[fold 2] epoch 0741/1000 | loss 0.4044
[fold 2] epoch 0742/1000 | loss 0.3701
[fold 2] epoch 0743/1000 | loss 0.3790
[fold 2] epoch 0744/1000 | loss 0.3597
[fold 2] epoch 0745/1000 | loss 0.3849
[fold 2] epoch 0746/1000 | loss 0.4370
[fold 2] epoch 0747/1000 | loss 0.4177
[fold 2] epoch 0748/1000 | loss 0.3808
[fold 2] epoch 0749/1000 | loss 0.4077
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5742 (n=8)
[val] fullcase mean_fg_dice: 0.5742
[fold 2] epoch 0750/1000 | loss 0.3838 | val Dice 0.5742 (fullcase)
[fold 2] epoch 0751/1000 | loss 0.3851
[fold 2] epoch 0752/1000 | loss 0.3848
[fold 2] epoch 0753/1000 | loss 0.3266
[fold 2] epoch 0754/1000 | loss 0.3697
[fold 2] epoch 0755/1000 | loss 0.3628
[fold 2] epoch 0756/1000 | loss 0.3619
[fold 2] epoch 0757/1000 | loss 0.3464
[fold 2] epoch 0758/1000 | loss 0.3806
[fold 2] epoch 0759/1000 | loss 0.3814
[fold 2] epoch 0760/1000 | loss 0.3689
[fold 2] epoch 0761/1000 | loss 0.3738
[fold 2] epoch 0762/1000 | loss 0.3930
[fold 2] epoch 0763/1000 | loss 0.3724
[fold 2] epoch 0764/1000 | loss 0.3428
[fold 2] epoch 0765/1000 | loss 0.3695
[fold 2] epoch 0766/1000 | loss 0.3728
[fold 2] epoch 0767/1000 | loss 0.3831
[fold 2] epoch 0768/1000 | loss 0.3915
[fold 2] epoch 0769/1000 | loss 0.3665
[fold 2] epoch 0770/1000 | loss 0.3561
[fold 2] epoch 0771/1000 | loss 0.3497
[fold 2] epoch 0772/1000 | loss 0.3786
[fold 2] epoch 0773/1000 | loss 0.4028
[fold 2] epoch 0774/1000 | loss 0.3540
[fold 2] epoch 0775/1000 | loss 0.3800
[fold 2] epoch 0776/1000 | loss 0.3473
[fold 2] epoch 0777/1000 | loss 0.3903
[fold 2] epoch 0778/1000 | loss 0.3877
[fold 2] epoch 0779/1000 | loss 0.3633
[fold 2] epoch 0780/1000 | loss 0.3793
[fold 2] epoch 0781/1000 | loss 0.3452
[fold 2] epoch 0782/1000 | loss 0.3759
[fold 2] epoch 0783/1000 | loss 0.3903
[fold 2] epoch 0784/1000 | loss 0.3807
[fold 2] epoch 0785/1000 | loss 0.3621
[fold 2] epoch 0786/1000 | loss 0.3462
[fold 2] epoch 0787/1000 | loss 0.3667
[fold 2] epoch 0788/1000 | loss 0.3469
[fold 2] epoch 0789/1000 | loss 0.3269
[fold 2] epoch 0790/1000 | loss 0.3556
[fold 2] epoch 0791/1000 | loss 0.3554
[fold 2] epoch 0792/1000 | loss 0.4236
[fold 2] epoch 0793/1000 | loss 0.4082
[fold 2] epoch 0794/1000 | loss 0.3669
[fold 2] epoch 0795/1000 | loss 0.3891
[fold 2] epoch 0796/1000 | loss 0.3660
[fold 2] epoch 0797/1000 | loss 0.3445
[fold 2] epoch 0798/1000 | loss 0.3347
[fold 2] epoch 0799/1000 | loss 0.3865
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6608 (n=8)
[val] fullcase mean_fg_dice: 0.6608
[fold 2] epoch 0800/1000 | loss 0.3284 | val Dice 0.6608 (fullcase)
[fold 2] saved new best -> runs/lms_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0801/1000 | loss 0.3562
[fold 2] epoch 0802/1000 | loss 0.3403
[fold 2] epoch 0803/1000 | loss 0.3746
[fold 2] epoch 0804/1000 | loss 0.3492
[fold 2] epoch 0805/1000 | loss 0.3536
[fold 2] epoch 0806/1000 | loss 0.3554
[fold 2] epoch 0807/1000 | loss 0.3134
[fold 2] epoch 0808/1000 | loss 0.3368
[fold 2] epoch 0809/1000 | loss 0.3671
[fold 2] epoch 0810/1000 | loss 0.3301
[fold 2] epoch 0811/1000 | loss 0.3486
[fold 2] epoch 0812/1000 | loss 0.3462
[fold 2] epoch 0813/1000 | loss 0.3230
[fold 2] epoch 0814/1000 | loss 0.3612
[fold 2] epoch 0815/1000 | loss 0.3192
[fold 2] epoch 0816/1000 | loss 0.3750
[fold 2] epoch 0817/1000 | loss 0.3282
[fold 2] epoch 0818/1000 | loss 0.3653
[fold 2] epoch 0819/1000 | loss 0.3656
[fold 2] epoch 0820/1000 | loss 0.3562
[fold 2] epoch 0821/1000 | loss 0.3639
[fold 2] epoch 0822/1000 | loss 0.3263
[fold 2] epoch 0823/1000 | loss 0.3559
[fold 2] epoch 0824/1000 | loss 0.3396
[fold 2] epoch 0825/1000 | loss 0.3587
[fold 2] epoch 0826/1000 | loss 0.3543
[fold 2] epoch 0827/1000 | loss 0.3333
[fold 2] epoch 0828/1000 | loss 0.3313
[fold 2] epoch 0829/1000 | loss 0.3069
[fold 2] epoch 0830/1000 | loss 0.3197
[fold 2] epoch 0831/1000 | loss 0.3346
[fold 2] epoch 0832/1000 | loss 0.3406
[fold 2] epoch 0833/1000 | loss 0.3379
[fold 2] epoch 0834/1000 | loss 0.3568
[fold 2] epoch 0835/1000 | loss 0.3346
[fold 2] epoch 0836/1000 | loss 0.3414
[fold 2] epoch 0837/1000 | loss 0.3499
[fold 2] epoch 0838/1000 | loss 0.3285
[fold 2] epoch 0839/1000 | loss 0.3189
[fold 2] epoch 0840/1000 | loss 0.3510
[fold 2] epoch 0841/1000 | loss 0.3823
[fold 2] epoch 0842/1000 | loss 0.3163
[fold 2] epoch 0843/1000 | loss 0.3473
[fold 2] epoch 0844/1000 | loss 0.2984
[fold 2] epoch 0845/1000 | loss 0.3112
[fold 2] epoch 0846/1000 | loss 0.3238
[fold 2] epoch 0847/1000 | loss 0.3021
[fold 2] epoch 0848/1000 | loss 0.3364
[fold 2] epoch 0849/1000 | loss 0.3188
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6336 (n=8)
[val] fullcase mean_fg_dice: 0.6336
[fold 2] epoch 0850/1000 | loss 0.3221 | val Dice 0.6336 (fullcase)
[fold 2] epoch 0851/1000 | loss 0.3325
[fold 2] epoch 0852/1000 | loss 0.3217
[fold 2] epoch 0853/1000 | loss 0.3072
[fold 2] epoch 0854/1000 | loss 0.3492
[fold 2] epoch 0855/1000 | loss 0.3224
[fold 2] epoch 0856/1000 | loss 0.3811
[fold 2] epoch 0857/1000 | loss 0.3234
[fold 2] epoch 0858/1000 | loss 0.3222
[fold 2] epoch 0859/1000 | loss 0.3874
[fold 2] epoch 0860/1000 | loss 0.3416
[fold 2] epoch 0861/1000 | loss 0.3279
[fold 2] epoch 0862/1000 | loss 0.3130
[fold 2] epoch 0863/1000 | loss 0.3241
[fold 2] epoch 0864/1000 | loss 0.3228
[fold 2] epoch 0865/1000 | loss 0.3192
[fold 2] epoch 0866/1000 | loss 0.3323
[fold 2] epoch 0867/1000 | loss 0.3338
[fold 2] epoch 0868/1000 | loss 0.3410
[fold 2] epoch 0869/1000 | loss 0.3269
[fold 2] epoch 0870/1000 | loss 0.3047
[fold 2] epoch 0871/1000 | loss 0.3322
[fold 2] epoch 0872/1000 | loss 0.3145
[fold 2] epoch 0873/1000 | loss 0.3180
[fold 2] epoch 0874/1000 | loss 0.3133
[fold 2] epoch 0875/1000 | loss 0.3161
[fold 2] epoch 0876/1000 | loss 0.2946
[fold 2] epoch 0877/1000 | loss 0.3084
[fold 2] epoch 0878/1000 | loss 0.3269
