/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 3 --outdir runs/lms_binary/unet3d/fold_03 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.3777 (n=8)
[val] fullcase mean_fg_dice: 0.3777
[fold 3] epoch 0001/1000 | loss 1.1915 | val Dice 0.3777 (fullcase)
[fold 3] saved new best -> runs/lms_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0002/1000 | loss 1.0562
[fold 3] epoch 0051/1000 | loss 0.7700
[fold 3] epoch 0052/1000 | loss 0.7915
[fold 3] epoch 0053/1000 | loss 0.8024
[fold 3] epoch 0054/1000 | loss 0.7634
[fold 3] epoch 0055/1000 | loss 0.7663
[fold 3] epoch 0056/1000 | loss 0.7463
[fold 3] epoch 0057/1000 | loss 0.7460
[fold 3] epoch 0058/1000 | loss 0.7285
[fold 3] epoch 0059/1000 | loss 0.7365
[fold 3] epoch 0060/1000 | loss 0.7332
[fold 3] epoch 0061/1000 | loss 0.7539
[fold 3] epoch 0062/1000 | loss 0.7333
[fold 3] epoch 0063/1000 | loss 0.7648
[fold 3] epoch 0064/1000 | loss 0.7360
[fold 3] epoch 0065/1000 | loss 0.7081
[fold 3] epoch 0066/1000 | loss 0.7611
[fold 3] epoch 0067/1000 | loss 0.7428
[fold 3] epoch 0068/1000 | loss 0.7796
[fold 3] epoch 0069/1000 | loss 0.7414
[fold 3] epoch 0070/1000 | loss 0.7280
[fold 3] epoch 0071/1000 | loss 0.7730
[fold 3] epoch 0072/1000 | loss 0.7753
[fold 3] epoch 0073/1000 | loss 0.7006
[fold 3] epoch 0074/1000 | loss 0.7073
[fold 3] epoch 0075/1000 | loss 0.7128
[fold 3] epoch 0076/1000 | loss 0.7053
[fold 3] epoch 0077/1000 | loss 0.6958
[fold 3] epoch 0078/1000 | loss 0.7134
[fold 3] epoch 0079/1000 | loss 0.7168
[fold 3] epoch 0080/1000 | loss 0.7575
[fold 3] epoch 0081/1000 | loss 0.7322
[fold 3] epoch 0082/1000 | loss 0.7013
[fold 3] epoch 0083/1000 | loss 0.7318
[fold 3] epoch 0084/1000 | loss 0.7474
[fold 3] epoch 0085/1000 | loss 0.7318
[fold 3] epoch 0086/1000 | loss 0.8043
[fold 3] epoch 0087/1000 | loss 0.7255
[fold 3] epoch 0088/1000 | loss 0.7101
[fold 3] epoch 0089/1000 | loss 0.7017
[fold 3] epoch 0090/1000 | loss 0.7102
[fold 3] epoch 0091/1000 | loss 0.7501
[fold 3] epoch 0092/1000 | loss 0.7171
[fold 3] epoch 0093/1000 | loss 0.7429
[fold 3] epoch 0094/1000 | loss 0.7056
[fold 3] epoch 0095/1000 | loss 0.6922
[fold 3] epoch 0096/1000 | loss 0.6321
[fold 3] epoch 0097/1000 | loss 0.6818
[fold 3] epoch 0098/1000 | loss 0.6779
[fold 3] epoch 0099/1000 | loss 0.6855
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5012 (n=8)
[val] fullcase mean_fg_dice: 0.5012
[fold 3] epoch 0100/1000 | loss 0.7138 | val Dice 0.5012 (fullcase)
[fold 3] epoch 0101/1000 | loss 0.7182
[fold 3] epoch 0102/1000 | loss 0.6772
[fold 3] epoch 0103/1000 | loss 0.7043
[fold 3] epoch 0104/1000 | loss 0.6887
[fold 3] epoch 0105/1000 | loss 0.7353
[fold 3] epoch 0106/1000 | loss 0.7500
[fold 3] epoch 0107/1000 | loss 0.6668
[fold 3] epoch 0108/1000 | loss 0.7447
[fold 3] epoch 0109/1000 | loss 0.7173
[fold 3] epoch 0110/1000 | loss 0.6622
[fold 3] epoch 0111/1000 | loss 0.6678
[fold 3] epoch 0112/1000 | loss 0.6989
[fold 3] epoch 0113/1000 | loss 0.6966
[fold 3] epoch 0114/1000 | loss 0.7189
[fold 3] epoch 0115/1000 | loss 0.6593
[fold 3] epoch 0116/1000 | loss 0.7024
[fold 3] epoch 0117/1000 | loss 0.6693
[fold 3] epoch 0118/1000 | loss 0.7095
[fold 3] epoch 0119/1000 | loss 0.7059
[fold 3] epoch 0120/1000 | loss 0.7385
[fold 3] epoch 0121/1000 | loss 0.7105
[fold 3] epoch 0122/1000 | loss 0.7212
[fold 3] epoch 0123/1000 | loss 0.7270
[fold 3] epoch 0124/1000 | loss 0.6900
[fold 3] epoch 0125/1000 | loss 0.6961
[fold 3] epoch 0126/1000 | loss 0.7313
[fold 3] epoch 0127/1000 | loss 0.6990
[fold 3] epoch 0128/1000 | loss 0.6915
[fold 3] epoch 0129/1000 | loss 0.6726
[fold 3] epoch 0130/1000 | loss 0.6816
[fold 3] epoch 0131/1000 | loss 0.6426
[fold 3] epoch 0132/1000 | loss 0.6777
[fold 3] epoch 0133/1000 | loss 0.7013
[fold 3] epoch 0134/1000 | loss 0.7383
[fold 3] epoch 0135/1000 | loss 0.7049
[fold 3] epoch 0136/1000 | loss 0.6990
[fold 3] epoch 0137/1000 | loss 0.6774
[fold 3] epoch 0138/1000 | loss 0.6856
[fold 3] epoch 0139/1000 | loss 0.7259
[fold 3] epoch 0140/1000 | loss 0.7238
[fold 3] epoch 0141/1000 | loss 0.7190
[fold 3] epoch 0142/1000 | loss 0.7072
[fold 3] epoch 0143/1000 | loss 0.6931
[fold 3] epoch 0144/1000 | loss 0.6451
[fold 3] epoch 0145/1000 | loss 0.6981
[fold 3] epoch 0146/1000 | loss 0.6513
[fold 3] epoch 0147/1000 | loss 0.6453
[fold 3] epoch 0148/1000 | loss 0.7016
[fold 3] epoch 0149/1000 | loss 0.7046
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5796 (n=8)
[val] fullcase mean_fg_dice: 0.5796
[fold 3] epoch 0150/1000 | loss 0.6711 | val Dice 0.5796 (fullcase)
[fold 3] saved new best -> runs/lms_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0151/1000 | loss 0.7027
[fold 3] epoch 0152/1000 | loss 0.6868
[fold 3] epoch 0153/1000 | loss 0.6933
[fold 3] epoch 0154/1000 | loss 0.7112
[fold 3] epoch 0155/1000 | loss 0.6350
[fold 3] epoch 0156/1000 | loss 0.6066
[fold 3] epoch 0157/1000 | loss 0.6712
[fold 3] epoch 0158/1000 | loss 0.6944
[fold 3] epoch 0159/1000 | loss 0.6663
[fold 3] epoch 0160/1000 | loss 0.6939
[fold 3] epoch 0161/1000 | loss 0.6883
[fold 3] epoch 0162/1000 | loss 0.6669
[fold 3] epoch 0163/1000 | loss 0.6570
[fold 3] epoch 0164/1000 | loss 0.7093
[fold 3] epoch 0165/1000 | loss 0.7010
[fold 3] epoch 0166/1000 | loss 0.7093
[fold 3] epoch 0167/1000 | loss 0.6567
[fold 3] epoch 0168/1000 | loss 0.6889
[fold 3] epoch 0169/1000 | loss 0.6371
[fold 3] epoch 0170/1000 | loss 0.6548
[fold 3] epoch 0171/1000 | loss 0.7100
[fold 3] epoch 0172/1000 | loss 0.6487
[fold 3] epoch 0173/1000 | loss 0.6984
[fold 3] epoch 0174/1000 | loss 0.7141
[fold 3] epoch 0175/1000 | loss 0.6657
[fold 3] epoch 0176/1000 | loss 0.6647
[fold 3] epoch 0177/1000 | loss 0.6965
[fold 3] epoch 0178/1000 | loss 0.6217
[fold 3] epoch 0179/1000 | loss 0.6520
[fold 3] epoch 0180/1000 | loss 0.6364
[fold 3] epoch 0181/1000 | loss 0.6621
[fold 3] epoch 0182/1000 | loss 0.6826
[fold 3] epoch 0183/1000 | loss 0.6694
[fold 3] epoch 0184/1000 | loss 0.6604
[fold 3] epoch 0185/1000 | loss 0.6617
[fold 3] epoch 0186/1000 | loss 0.6516
[fold 3] epoch 0187/1000 | loss 0.6655
[fold 3] epoch 0188/1000 | loss 0.6430
[fold 3] epoch 0189/1000 | loss 0.5989
[fold 3] epoch 0190/1000 | loss 0.6424
[fold 3] epoch 0191/1000 | loss 0.6410
[fold 3] epoch 0192/1000 | loss 0.6960
[fold 3] epoch 0193/1000 | loss 0.7201
[fold 3] epoch 0194/1000 | loss 0.6420
[fold 3] epoch 0195/1000 | loss 0.6526
[fold 3] epoch 0196/1000 | loss 0.6136
[fold 3] epoch 0197/1000 | loss 0.6599
[fold 3] epoch 0198/1000 | loss 0.6354
[fold 3] epoch 0199/1000 | loss 0.6366
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5502 (n=8)
[val] fullcase mean_fg_dice: 0.5502
[fold 3] epoch 0200/1000 | loss 0.6539 | val Dice 0.5502 (fullcase)
[fold 3] epoch 0201/1000 | loss 0.6495
[fold 3] epoch 0202/1000 | loss 0.6706
[fold 3] epoch 0203/1000 | loss 0.6168
[fold 3] epoch 0204/1000 | loss 0.6364
[fold 3] epoch 0205/1000 | loss 0.6185
[fold 3] epoch 0206/1000 | loss 0.6691
[fold 3] epoch 0207/1000 | loss 0.6762
[fold 3] epoch 0208/1000 | loss 0.5937
[fold 3] epoch 0209/1000 | loss 0.6817
[fold 3] epoch 0210/1000 | loss 0.6473
[fold 3] epoch 0211/1000 | loss 0.6628
[fold 3] epoch 0212/1000 | loss 0.6084
[fold 3] epoch 0213/1000 | loss 0.6542
[fold 3] epoch 0214/1000 | loss 0.6537
[fold 3] epoch 0215/1000 | loss 0.6481
[fold 3] epoch 0216/1000 | loss 0.6411
[fold 3] epoch 0217/1000 | loss 0.6679
[fold 3] epoch 0218/1000 | loss 0.6459
[fold 3] epoch 0219/1000 | loss 0.6436
[fold 3] epoch 0220/1000 | loss 0.6411
[fold 3] epoch 0221/1000 | loss 0.6351
[fold 3] epoch 0222/1000 | loss 0.6197
[fold 3] epoch 0223/1000 | loss 0.6743
[fold 3] epoch 0224/1000 | loss 0.7109
[fold 3] epoch 0225/1000 | loss 0.6986
[fold 3] epoch 0226/1000 | loss 0.6478
[fold 3] epoch 0227/1000 | loss 0.6675
[fold 3] epoch 0228/1000 | loss 0.6332
[fold 3] epoch 0229/1000 | loss 0.6722
[fold 3] epoch 0230/1000 | loss 0.6737
[fold 3] epoch 0231/1000 | loss 0.6306
[fold 3] epoch 0232/1000 | loss 0.6441
[fold 3] epoch 0233/1000 | loss 0.6315
[fold 3] epoch 0234/1000 | loss 0.6573
[fold 3] epoch 0235/1000 | loss 0.6316
[fold 3] epoch 0236/1000 | loss 0.6463
[fold 3] epoch 0237/1000 | loss 0.6086
[fold 3] epoch 0238/1000 | loss 0.6512
[fold 3] epoch 0239/1000 | loss 0.6289
[fold 3] epoch 0240/1000 | loss 0.6409
[fold 3] epoch 0241/1000 | loss 0.6422
[fold 3] epoch 0242/1000 | loss 0.6326
[fold 3] epoch 0243/1000 | loss 0.6119
[fold 3] epoch 0244/1000 | loss 0.6246
[fold 3] epoch 0245/1000 | loss 0.6304
[fold 3] epoch 0246/1000 | loss 0.6247
[fold 3] epoch 0247/1000 | loss 0.6422
[fold 3] epoch 0248/1000 | loss 0.6238
[fold 3] epoch 0249/1000 | loss 0.6475
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6700 (n=8)
[val] fullcase mean_fg_dice: 0.6700
[fold 3] epoch 0250/1000 | loss 0.6277 | val Dice 0.6700 (fullcase)
[fold 3] saved new best -> runs/lms_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0251/1000 | loss 0.6254
[fold 3] epoch 0252/1000 | loss 0.5890
[fold 3] epoch 0253/1000 | loss 0.6332
[fold 3] epoch 0254/1000 | loss 0.6677
[fold 3] epoch 0255/1000 | loss 0.6793
[fold 3] epoch 0256/1000 | loss 0.6407
[fold 3] epoch 0257/1000 | loss 0.6102
[fold 3] epoch 0258/1000 | loss 0.6777
[fold 3] epoch 0259/1000 | loss 0.6563
[fold 3] epoch 0260/1000 | loss 0.6105
[fold 3] epoch 0261/1000 | loss 0.6634
[fold 3] epoch 0262/1000 | loss 0.6764
[fold 3] epoch 0263/1000 | loss 0.6287
[fold 3] epoch 0264/1000 | loss 0.6632
[fold 3] epoch 0265/1000 | loss 0.5996
[fold 3] epoch 0266/1000 | loss 0.6313
[fold 3] epoch 0267/1000 | loss 0.6368
[fold 3] epoch 0268/1000 | loss 0.6252
[fold 3] epoch 0269/1000 | loss 0.6736
[fold 3] epoch 0270/1000 | loss 0.6293
[fold 3] epoch 0271/1000 | loss 0.6364
[fold 3] epoch 0272/1000 | loss 0.6280
[fold 3] epoch 0273/1000 | loss 0.6738
[fold 3] epoch 0274/1000 | loss 0.6302
[fold 3] epoch 0275/1000 | loss 0.6195
[fold 3] epoch 0276/1000 | loss 0.6143
[fold 3] epoch 0277/1000 | loss 0.6460
[fold 3] epoch 0278/1000 | loss 0.6367
[fold 3] epoch 0279/1000 | loss 0.6253
[fold 3] epoch 0280/1000 | loss 0.6355
[fold 3] epoch 0281/1000 | loss 0.6363
[fold 3] epoch 0282/1000 | loss 0.6031
[fold 3] epoch 0283/1000 | loss 0.6050
[fold 3] epoch 0284/1000 | loss 0.6058
[fold 3] epoch 0285/1000 | loss 0.6111
[fold 3] epoch 0286/1000 | loss 0.6276
[fold 3] epoch 0287/1000 | loss 0.6178
[fold 3] epoch 0288/1000 | loss 0.6386
[fold 3] epoch 0289/1000 | loss 0.5965
[fold 3] epoch 0290/1000 | loss 0.6235
[fold 3] epoch 0291/1000 | loss 0.6107
[fold 3] epoch 0292/1000 | loss 0.6348
[fold 3] epoch 0293/1000 | loss 0.6184
[fold 3] epoch 0294/1000 | loss 0.6650
[fold 3] epoch 0295/1000 | loss 0.6807
[fold 3] epoch 0296/1000 | loss 0.6019
[fold 3] epoch 0297/1000 | loss 0.5952
[fold 3] epoch 0298/1000 | loss 0.6200
[fold 3] epoch 0299/1000 | loss 0.6012
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6561 (n=8)
[val] fullcase mean_fg_dice: 0.6561
[fold 3] epoch 0300/1000 | loss 0.6211 | val Dice 0.6561 (fullcase)
[fold 3] epoch 0301/1000 | loss 0.6716
[fold 3] epoch 0302/1000 | loss 0.6483
[fold 3] epoch 0303/1000 | loss 0.6056
[fold 3] epoch 0304/1000 | loss 0.5754
[fold 3] epoch 0305/1000 | loss 0.6644
[fold 3] epoch 0306/1000 | loss 0.6318
[fold 3] epoch 0307/1000 | loss 0.6111
[fold 3] epoch 0308/1000 | loss 0.5862
[fold 3] epoch 0309/1000 | loss 0.5970
[fold 3] epoch 0310/1000 | loss 0.6447
[fold 3] epoch 0311/1000 | loss 0.6353
[fold 3] epoch 0312/1000 | loss 0.6065
[fold 3] epoch 0313/1000 | loss 0.6194
[fold 3] epoch 0314/1000 | loss 0.6079
[fold 3] epoch 0315/1000 | loss 0.5727
[fold 3] epoch 0316/1000 | loss 0.6231
[fold 3] epoch 0317/1000 | loss 0.6147
[fold 3] epoch 0318/1000 | loss 0.6021
[fold 3] epoch 0319/1000 | loss 0.6091
[fold 3] epoch 0320/1000 | loss 0.6161
[fold 3] epoch 0321/1000 | loss 0.6109
[fold 3] epoch 0322/1000 | loss 0.5678
[fold 3] epoch 0323/1000 | loss 0.5775
[fold 3] epoch 0324/1000 | loss 0.6134
[fold 3] epoch 0325/1000 | loss 0.6250
[fold 3] epoch 0326/1000 | loss 0.6559
[fold 3] epoch 0327/1000 | loss 0.6663
[fold 3] epoch 0328/1000 | loss 0.6103
[fold 3] epoch 0329/1000 | loss 0.6086
[fold 3] epoch 0330/1000 | loss 0.6458
[fold 3] epoch 0331/1000 | loss 0.6390
[fold 3] epoch 0332/1000 | loss 0.6231
[fold 3] epoch 0333/1000 | loss 0.6182
[fold 3] epoch 0334/1000 | loss 0.5939
[fold 3] epoch 0335/1000 | loss 0.6406
[fold 3] epoch 0336/1000 | loss 0.6541
[fold 3] epoch 0337/1000 | loss 0.6244
[fold 3] epoch 0338/1000 | loss 0.6391
[fold 3] epoch 0339/1000 | loss 0.5857
[fold 3] epoch 0340/1000 | loss 0.5971
[fold 3] epoch 0341/1000 | loss 0.6189
[fold 3] epoch 0342/1000 | loss 0.6171
[fold 3] epoch 0343/1000 | loss 0.6147
[fold 3] epoch 0344/1000 | loss 0.5675
[fold 3] epoch 0345/1000 | loss 0.6421
[fold 3] epoch 0346/1000 | loss 0.5925
[fold 3] epoch 0347/1000 | loss 0.5660
[fold 3] epoch 0348/1000 | loss 0.5963
[fold 3] epoch 0349/1000 | loss 0.6247
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6211 (n=8)
[val] fullcase mean_fg_dice: 0.6211
[fold 3] epoch 0350/1000 | loss 0.6014 | val Dice 0.6211 (fullcase)
[fold 3] epoch 0351/1000 | loss 0.5663
[fold 3] epoch 0352/1000 | loss 0.5689
[fold 3] epoch 0353/1000 | loss 0.5957
[fold 3] epoch 0354/1000 | loss 0.5512
[fold 3] epoch 0355/1000 | loss 0.5952
[fold 3] epoch 0356/1000 | loss 0.5991
[fold 3] epoch 0357/1000 | loss 0.6313
[fold 3] epoch 0358/1000 | loss 0.6479
[fold 3] epoch 0359/1000 | loss 0.6031
[fold 3] epoch 0360/1000 | loss 0.6241
[fold 3] epoch 0361/1000 | loss 0.6277
[fold 3] epoch 0362/1000 | loss 0.5865
[fold 3] epoch 0363/1000 | loss 0.6249
[fold 3] epoch 0364/1000 | loss 0.6027
[fold 3] epoch 0365/1000 | loss 0.6180
[fold 3] epoch 0366/1000 | loss 0.6133
[fold 3] epoch 0367/1000 | loss 0.6339
[fold 3] epoch 0368/1000 | loss 0.5954
[fold 3] epoch 0369/1000 | loss 0.5664
[fold 3] epoch 0370/1000 | loss 0.5656
[fold 3] epoch 0371/1000 | loss 0.5793
[fold 3] epoch 0372/1000 | loss 0.5560
[fold 3] epoch 0373/1000 | loss 0.6447
[fold 3] epoch 0374/1000 | loss 0.6136
[fold 3] epoch 0375/1000 | loss 0.6340
[fold 3] epoch 0376/1000 | loss 0.5731
[fold 3] epoch 0377/1000 | loss 0.5472
[fold 3] epoch 0378/1000 | loss 0.6065
[fold 3] epoch 0379/1000 | loss 0.5818
[fold 3] epoch 0380/1000 | loss 0.5963
[fold 3] epoch 0381/1000 | loss 0.5935
[fold 3] epoch 0382/1000 | loss 0.5759
[fold 3] epoch 0383/1000 | loss 0.6416
[fold 3] epoch 0384/1000 | loss 0.5692
[fold 3] epoch 0385/1000 | loss 0.5904
[fold 3] epoch 0386/1000 | loss 0.6277
[fold 3] epoch 0387/1000 | loss 0.5978
[fold 3] epoch 0388/1000 | loss 0.5743
[fold 3] epoch 0389/1000 | loss 0.5595
[fold 3] epoch 0390/1000 | loss 0.5988
[fold 3] epoch 0391/1000 | loss 0.6150
[fold 3] epoch 0392/1000 | loss 0.5734
[fold 3] epoch 0393/1000 | loss 0.6056
[fold 3] epoch 0394/1000 | loss 0.6006
[fold 3] epoch 0395/1000 | loss 0.5983
[fold 3] epoch 0396/1000 | loss 0.6501
[fold 3] epoch 0397/1000 | loss 0.5653
[fold 3] epoch 0398/1000 | loss 0.5475
[fold 3] epoch 0399/1000 | loss 0.6015
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5858 (n=8)
[val] fullcase mean_fg_dice: 0.5858
[fold 3] epoch 0400/1000 | loss 0.5866 | val Dice 0.5858 (fullcase)
[fold 3] epoch 0401/1000 | loss 0.6026
[fold 3] epoch 0402/1000 | loss 0.5945
[fold 3] epoch 0403/1000 | loss 0.5765
[fold 3] epoch 0404/1000 | loss 0.5975
[fold 3] epoch 0405/1000 | loss 0.6044
[fold 3] epoch 0406/1000 | loss 0.5710
[fold 3] epoch 0407/1000 | loss 0.6151
[fold 3] epoch 0408/1000 | loss 0.6826
[fold 3] epoch 0409/1000 | loss 0.5635
[fold 3] epoch 0410/1000 | loss 0.5817
[fold 3] epoch 0411/1000 | loss 0.5214
[fold 3] epoch 0412/1000 | loss 0.6618
[fold 3] epoch 0413/1000 | loss 0.6090
[fold 3] epoch 0414/1000 | loss 0.5529
[fold 3] epoch 0415/1000 | loss 0.5870
[fold 3] epoch 0416/1000 | loss 0.5505
[fold 3] epoch 0417/1000 | loss 0.5868
[fold 3] epoch 0418/1000 | loss 0.5829
