[fold 2] epoch 0076/1000 | loss 0.6619
[fold 2] epoch 0077/1000 | loss 0.6599
[fold 2] epoch 0078/1000 | loss 0.6663
[fold 2] epoch 0079/1000 | loss 0.6355
[fold 2] epoch 0080/1000 | loss 0.6938
[fold 2] epoch 0081/1000 | loss 0.6441
[fold 2] epoch 0082/1000 | loss 0.6312
[fold 2] epoch 0083/1000 | loss 0.6399
[fold 2] epoch 0084/1000 | loss 0.6807
[fold 2] epoch 0085/1000 | loss 0.6900
[fold 2] epoch 0086/1000 | loss 0.6334
[fold 2] epoch 0087/1000 | loss 0.6534
[fold 2] epoch 0088/1000 | loss 0.6839
[fold 2] epoch 0089/1000 | loss 0.6499
[fold 2] epoch 0090/1000 | loss 0.6475
[fold 2] epoch 0091/1000 | loss 0.6536
[fold 2] epoch 0092/1000 | loss 0.6113
[fold 2] epoch 0093/1000 | loss 0.6236
[fold 2] epoch 0094/1000 | loss 0.6406
[fold 2] epoch 0095/1000 | loss 0.6509
[fold 2] epoch 0096/1000 | loss 0.6458
[fold 2] epoch 0097/1000 | loss 0.6551
[fold 2] epoch 0098/1000 | loss 0.6598
[fold 2] epoch 0099/1000 | loss 0.6445
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4288 (n=35)
[val] fullcase mean_fg_dice: 0.4288
[fold 2] epoch 0100/1000 | loss 0.6471 | val Dice 0.4288 (fullcase)
[fold 2] saved new best -> runs/umd_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0101/1000 | loss 0.6422
[fold 2] epoch 0102/1000 | loss 0.6522
[fold 2] epoch 0103/1000 | loss 0.6637
[fold 2] epoch 0104/1000 | loss 0.6868
[fold 2] epoch 0105/1000 | loss 0.6101
[fold 2] epoch 0106/1000 | loss 0.6212
[fold 2] epoch 0107/1000 | loss 0.6643
[fold 2] epoch 0108/1000 | loss 0.6398
[fold 2] epoch 0109/1000 | loss 0.6111
[fold 2] epoch 0110/1000 | loss 0.6303
[fold 2] epoch 0111/1000 | loss 0.6271
[fold 2] epoch 0112/1000 | loss 0.6427
[fold 2] epoch 0113/1000 | loss 0.6614
[fold 2] epoch 0114/1000 | loss 0.6791
[fold 2] epoch 0115/1000 | loss 0.6061
[fold 2] epoch 0116/1000 | loss 0.6741
[fold 2] epoch 0117/1000 | loss 0.6354
[fold 2] epoch 0118/1000 | loss 0.7945
[fold 2] epoch 0119/1000 | loss 0.7400
[fold 2] epoch 0120/1000 | loss 0.6783
[fold 2] epoch 0121/1000 | loss 0.6413
[fold 2] epoch 0122/1000 | loss 0.6412
[fold 2] epoch 0123/1000 | loss 0.5840
[fold 2] epoch 0124/1000 | loss 0.6823
[fold 2] epoch 0125/1000 | loss 0.5930
[fold 2] epoch 0126/1000 | loss 0.5994
[fold 2] epoch 0127/1000 | loss 0.6095
[fold 2] epoch 0128/1000 | loss 0.6155
[fold 2] epoch 0129/1000 | loss 0.6203
[fold 2] epoch 0130/1000 | loss 0.6522
[fold 2] epoch 0131/1000 | loss 0.6168
[fold 2] epoch 0132/1000 | loss 0.6403
[fold 2] epoch 0133/1000 | loss 0.6178
[fold 2] epoch 0134/1000 | loss 0.6055
[fold 2] epoch 0135/1000 | loss 0.5992
[fold 2] epoch 0136/1000 | loss 0.6063
[fold 2] epoch 0137/1000 | loss 0.5953
[fold 2] epoch 0138/1000 | loss 0.6144
[fold 2] epoch 0139/1000 | loss 0.6083
[fold 2] epoch 0140/1000 | loss 0.6255
[fold 2] epoch 0141/1000 | loss 0.6197
[fold 2] epoch 0142/1000 | loss 0.5977
[fold 2] epoch 0143/1000 | loss 0.5783
[fold 2] epoch 0144/1000 | loss 0.6206
[fold 2] epoch 0145/1000 | loss 0.5846
[fold 2] epoch 0146/1000 | loss 0.6260
[fold 2] epoch 0147/1000 | loss 0.5813
[fold 2] epoch 0148/1000 | loss 0.5984
[fold 2] epoch 0149/1000 | loss 0.6492
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.3391 (n=35)
[val] fullcase mean_fg_dice: 0.3391
[fold 2] epoch 0150/1000 | loss 0.6119 | val Dice 0.3391 (fullcase)
[fold 2] epoch 0151/1000 | loss 0.5924
[fold 2] epoch 0152/1000 | loss 0.5986
[fold 2] epoch 0153/1000 | loss 0.5626
[fold 2] epoch 0154/1000 | loss 0.5921
[fold 2] epoch 0155/1000 | loss 0.6095
[fold 2] epoch 0156/1000 | loss 0.6157
[fold 2] epoch 0157/1000 | loss 0.6181
[fold 2] epoch 0158/1000 | loss 0.6122
[fold 2] epoch 0159/1000 | loss 0.5810
[fold 2] epoch 0160/1000 | loss 0.5660
[fold 2] epoch 0161/1000 | loss 0.5611
[fold 2] epoch 0162/1000 | loss 0.5830
[fold 2] epoch 0163/1000 | loss 0.6058
[fold 2] epoch 0164/1000 | loss 0.6563
[fold 2] epoch 0165/1000 | loss 0.5950
[fold 2] epoch 0166/1000 | loss 0.6105
[fold 2] epoch 0167/1000 | loss 0.5937
[fold 2] epoch 0168/1000 | loss 0.6228
[fold 2] epoch 0169/1000 | loss 0.5480
[fold 2] epoch 0170/1000 | loss 0.5628
[fold 2] epoch 0171/1000 | loss 0.5974
[fold 2] epoch 0172/1000 | loss 0.5906
[fold 2] epoch 0173/1000 | loss 0.5972
[fold 2] epoch 0174/1000 | loss 0.5659
[fold 2] epoch 0175/1000 | loss 0.6031
[fold 2] epoch 0176/1000 | loss 0.5785
[fold 2] epoch 0177/1000 | loss 0.5580
[fold 2] epoch 0178/1000 | loss 0.6324
[fold 2] epoch 0179/1000 | loss 0.6058
[fold 2] epoch 0180/1000 | loss 0.5511
[fold 2] epoch 0181/1000 | loss 0.5583
[fold 2] epoch 0182/1000 | loss 0.5726
[fold 2] epoch 0183/1000 | loss 0.5970
[fold 2] epoch 0184/1000 | loss 0.6208
[fold 2] epoch 0185/1000 | loss 0.6241
[fold 2] epoch 0186/1000 | loss 0.6219
[fold 2] epoch 0187/1000 | loss 0.6528
[fold 2] epoch 0188/1000 | loss 0.5885
[fold 2] epoch 0189/1000 | loss 0.5671
[fold 2] epoch 0190/1000 | loss 0.5991
[fold 2] epoch 0191/1000 | loss 0.5735
[fold 2] epoch 0192/1000 | loss 0.5493
[fold 2] epoch 0193/1000 | loss 0.5696
[fold 2] epoch 0194/1000 | loss 0.5668
[fold 2] epoch 0195/1000 | loss 0.6008
[fold 2] epoch 0196/1000 | loss 0.5647
[fold 2] epoch 0197/1000 | loss 0.5948
[fold 2] epoch 0198/1000 | loss 0.5645
[fold 2] epoch 0199/1000 | loss 0.5568
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4324 (n=35)
[val] fullcase mean_fg_dice: 0.4324
[fold 2] epoch 0200/1000 | loss 0.5971 | val Dice 0.4324 (fullcase)
[fold 2] saved new best -> runs/umd_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0201/1000 | loss 0.5456
[fold 2] epoch 0202/1000 | loss 0.5464
[fold 2] epoch 0203/1000 | loss 0.5398
[fold 2] epoch 0204/1000 | loss 0.5757
[fold 2] epoch 0205/1000 | loss 0.5974
[fold 2] epoch 0206/1000 | loss 0.5959
[fold 2] epoch 0207/1000 | loss 0.5391
[fold 2] epoch 0208/1000 | loss 0.5420
[fold 2] epoch 0209/1000 | loss 0.5640
[fold 2] epoch 0210/1000 | loss 0.5539
[fold 2] epoch 0211/1000 | loss 0.5914
[fold 2] epoch 0212/1000 | loss 0.5761
[fold 2] epoch 0213/1000 | loss 0.5835
[fold 2] epoch 0214/1000 | loss 0.5777
[fold 2] epoch 0215/1000 | loss 0.5536
[fold 2] epoch 0216/1000 | loss 0.5447
[fold 2] epoch 0217/1000 | loss 0.5356
[fold 2] epoch 0218/1000 | loss 0.5917
[fold 2] epoch 0219/1000 | loss 0.6046
[fold 2] epoch 0220/1000 | loss 0.5701
[fold 2] epoch 0221/1000 | loss 0.5644
[fold 2] epoch 0222/1000 | loss 0.5677
[fold 2] epoch 0223/1000 | loss 0.5812
[fold 2] epoch 0224/1000 | loss 0.6066
[fold 2] epoch 0225/1000 | loss 0.5457
[fold 2] epoch 0226/1000 | loss 0.5643
[fold 2] epoch 0227/1000 | loss 0.5385
[fold 2] epoch 0228/1000 | loss 0.5780
[fold 2] epoch 0229/1000 | loss 0.5606
[fold 2] epoch 0230/1000 | loss 0.5654
[fold 2] epoch 0231/1000 | loss 0.5771
[fold 2] epoch 0232/1000 | loss 0.5522
[fold 2] epoch 0233/1000 | loss 0.5996
[fold 2] epoch 0234/1000 | loss 0.5487
[fold 2] epoch 0235/1000 | loss 0.5207
[fold 2] epoch 0236/1000 | loss 0.5920
[fold 2] epoch 0237/1000 | loss 0.5759
[fold 2] epoch 0238/1000 | loss 0.5808
[fold 2] epoch 0239/1000 | loss 0.5390
[fold 2] epoch 0240/1000 | loss 0.5462
[fold 2] epoch 0241/1000 | loss 0.5493
[fold 2] epoch 0242/1000 | loss 0.5457
[fold 2] epoch 0243/1000 | loss 0.5712
[fold 2] epoch 0244/1000 | loss 0.5412
[fold 2] epoch 0245/1000 | loss 0.5311
[fold 2] epoch 0246/1000 | loss 0.5237
[fold 2] epoch 0247/1000 | loss 0.5608
[fold 2] epoch 0248/1000 | loss 0.5847
[fold 2] epoch 0249/1000 | loss 0.5543
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5137 (n=35)
[val] fullcase mean_fg_dice: 0.5137
[fold 2] epoch 0250/1000 | loss 0.5218 | val Dice 0.5137 (fullcase)
[fold 2] saved new best -> runs/umd_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0251/1000 | loss 0.5472
[fold 2] epoch 0252/1000 | loss 0.5189
[fold 2] epoch 0253/1000 | loss 0.5260
[fold 2] epoch 0254/1000 | loss 0.5449
[fold 2] epoch 0255/1000 | loss 0.5270
[fold 2] epoch 0256/1000 | loss 0.6005
[fold 2] epoch 0257/1000 | loss 0.5575
[fold 2] epoch 0258/1000 | loss 0.5728
[fold 2] epoch 0259/1000 | loss 0.5591
[fold 2] epoch 0260/1000 | loss 0.5976
[fold 2] epoch 0261/1000 | loss 0.5821
[fold 2] epoch 0262/1000 | loss 0.5042
[fold 2] epoch 0263/1000 | loss 0.5619
[fold 2] epoch 0264/1000 | loss 0.5378
[fold 2] epoch 0265/1000 | loss 0.5908
[fold 2] epoch 0266/1000 | loss 0.5919
